"message.id","sender.id","receiver.id","time","type","weight"
50,2,11,12.2420340437487,"email",1
51,2,18,12.5929453449104,"email",1
52,15,11,12.760514829999,"email",1
53,3,11,13.0132072936367,"email",1
54,3,16,13.1850976739581,"email",1
55,9,18,13.2070661677764,"email",1
56,14,10,13.3450578829475,"email",1
57,15,10,13.3516598096314,"email",1
58,19,1,13.879858811961,"email",1
59,2,5,13.9046417306119,"email",1
60,15,12,15.3573310740911,"email",1
61,5,19,15.3620156561356,"email",1
62,10,19,15.420902760534,"email",1
63,3,13,15.480422963339,"email",1
64,10,19,15.5339182500581,"email",1
65,20,12,15.5389289933905,"email",1
66,10,19,15.6338110866994,"email",1
67,5,3,17.2464959211859,"email",1
68,10,7,17.623556855303,"email",1
69,4,19,17.63177016621,"email",1
70,12,7,18.4226672254749,"email",1
71,17,16,18.5796181106176,"email",1
72,8,20,18.9106279758763,"email",1
73,3,17,19.6700227687532,"email",1
74,7,19,19.8125831857763,"email",1
75,18,4,19.8348072782995,"email",1
76,2,19,20.0400056839305,"email",1
77,12,14,20.1897780712781,"email",1
78,14,9,20.5292249289349,"email",1
79,12,8,20.6852584129163,"email",1
80,18,20,20.738793166473,"email",1
81,8,12,20.9959459509757,"email",1
82,13,19,21.5234722773412,"email",1
83,13,17,21.615886058979,"email",1
84,3,13,21.6176459342955,"email",1
85,5,3,21.6253944081864,"email",1
86,17,20,22.3168502316857,"email",1
87,9,1,22.5088471015416,"email",1
88,4,5,22.921354198647,"email",1
89,15,20,23.0257263183649,"email",1
90,1,19,23.4804910109625,"email",1
91,17,2,24.0137652839804,"email",1
92,17,8,24.9955475084062,"email",1
93,10,8,25.3500893133126,"email",1
94,19,10,26.0333430717622,"email",1
95,20,13,26.1158261661725,"email",1
96,4,18,26.1745798442141,"email",1
97,3,13,26.2225117915618,"email",1
98,10,5,26.5450597169152,"email",1
99,11,18,27.1547579115084,"email",1
100,13,5,27.3395083732464,"email",1
101,20,6,27.4319320963934,"email",1
102,9,3,27.5658282942742,"email",1
103,6,8,27.9170968166586,"email",1
104,3,14,28.0365494738716,"email",1
105,9,3,28.0817413487829,"email",1
106,5,9,29.338793413441,"email",1
107,5,19,29.4100900754455,"email",1
108,19,8,29.4328699753212,"email",1
109,20,12,30.0718553611306,"email",1
110,7,18,30.7066061252227,"email",1
111,17,11,31.0115949557961,"email",1
112,17,2,31.0618220350709,"email",1
113,14,17,31.1833746357287,"email",1
114,3,8,31.1988099953672,"email",1
115,7,13,31.6311976673543,"email",1
116,17,11,31.7514113128616,"email",1
117,19,16,32.0028648160531,"email",1
118,20,17,32.3384831819984,"email",1
119,14,11,32.6674585472629,"email",1
120,20,8,32.8568344500487,"email",1
121,4,10,33.7024715279267,"email",1
122,1,19,33.7368760669924,"email",1
123,1,7,33.7853834063411,"email",1
124,2,14,33.8139049720745,"email",1
125,6,7,33.8756266345858,"email",1
126,20,9,33.8909633660251,"email",1
127,1,14,34.479557484018,"email",1
128,1,8,34.502446170961,"email",1
129,16,1,34.5549709476975,"email",1
130,11,10,34.9432361591141,"email",1
131,6,4,35.1937386385382,"email",1
132,17,8,35.2317053954423,"email",1
133,14,13,35.2450775088742,"email",1
134,4,9,35.4680662244791,"email",1
135,20,8,35.7449864412495,"email",1
136,4,12,35.7740843324879,"email",1
137,20,15,35.8638198890216,"email",1
138,11,3,36.3039621000075,"email",1
139,2,15,36.4549569133569,"email",1
140,3,13,36.5756911097021,"email",1
141,20,2,36.7357307972587,"email",1
142,10,2,36.8055775723399,"email",1
143,14,10,36.9908873669562,"email",1
144,18,1,37.3272861178411,"email",1
145,18,14,37.7611411933407,"email",1
146,7,11,38.8157495399068,"email",1
147,20,6,38.8502615920763,"email",1
148,14,10,39.1088655513003,"email",1
149,9,13,39.4147826883304,"email",1
150,2,18,39.7975881034719,"email",1
151,10,13,39.995653129994,"email",1
152,7,17,40.3785550635511,"email",1
153,5,20,40.5480662833686,"email",1
154,17,9,40.8135748591847,"email",1
155,10,3,40.8601446142328,"email",1
156,10,2,40.8743288288983,"email",1
157,6,8,41.65187048278,"email",1
158,5,6,41.7082574611575,"email",1
159,18,17,42.0281635741305,"email",1
160,6,10,42.0794293073492,"email",1
161,18,4,42.7256264117555,"email",1
162,19,13,42.8257020631013,"email",1
163,11,7,43.9680821016357,"email",1
164,1,14,44.0384388442466,"email",1
165,19,11,44.224117498499,"email",1
166,2,9,44.2759024151028,"email",1
167,4,5,44.6673469036699,"email",1
168,10,15,44.751851045398,"email",1
169,5,11,44.951669362194,"email",1
170,16,9,45.877738634244,"email",1
171,10,9,46.0539468598214,"email",1
172,18,16,46.0916764069749,"email",1
173,18,8,46.4128054151142,"email",1
174,8,15,46.4771243243054,"email",1
175,14,7,46.606358604768,"email",1
176,13,5,47.0535152996214,"email",1
177,1,8,47.1635804897459,"email",1
178,3,10,47.1815166976477,"email",1
179,14,18,47.2581833062886,"email",1
180,6,18,47.8791458350352,"email",1
181,14,12,48.0887626118846,"email",1
182,5,2,48.5414305411479,"email",1
183,3,19,48.9048979393938,"email",1
184,2,4,48.9050628146881,"email",1
185,12,3,49.6820555341698,"email",1
186,1,4,49.8292017488423,"email",1
187,14,7,49.9718855230022,"email",1
188,19,4,50.4689693691964,"email",1
189,16,11,50.5555919787865,"email",1
190,17,7,50.8050752945008,"email",1
191,9,4,50.974423973277,"email",1
192,13,1,51.0555134234163,"email",1
193,6,20,51.1117487975171,"email",1
194,4,8,51.1382971758912,"email",1
195,16,15,51.1561264870438,"email",1
196,13,11,51.2051967823385,"email",1
197,5,7,51.279453933494,"email",1
198,6,9,51.4153403045337,"email",1
199,18,4,51.5026580062478,"email",1
200,5,15,51.542573227131,"email",1
201,2,4,51.6650994701909,"email",1
202,7,1,51.8137958629424,"email",1
203,12,13,51.9985871232821,"email",1
204,15,19,52.2101074420924,"email",1
205,13,1,52.5550883444915,"email",1
206,4,18,52.5734318911579,"email",1
207,8,9,52.662240468713,"email",1
208,2,16,52.9368104893107,"email",1
209,18,11,53.024963421627,"email",1
210,1,8,53.0465840490985,"email",1
211,7,3,53.0780805385114,"email",1
212,9,3,53.1820388811943,"email",1
213,4,12,53.2080955234414,"email",1
214,5,15,53.2248247820578,"email",1
215,8,17,53.3499464831725,"email",1
216,14,15,53.3653120441604,"email",1
217,19,18,53.378508417739,"email",1
218,1,10,53.5072196594049,"email",1
219,17,5,53.5642892653729,"email",1
220,19,9,53.7389832915934,"email",1
221,14,19,54.0014081867473,"email",1
222,5,8,54.3168327055262,"email",1
223,6,20,54.6062701677007,"email",1
224,2,11,55.1507135296678,"email",1
225,11,4,55.9989673999607,"email",1
226,15,19,56.0774730198654,"email",1
227,10,8,56.3410451088443,"email",1
228,10,12,56.6037771246843,"email",1
229,4,9,56.6821702598089,"email",1
230,12,5,56.7999300904381,"email",1
231,3,13,56.9032584600794,"email",1
232,2,8,56.9282154624137,"email",1
233,7,14,56.9935475751117,"email",1
234,17,2,57.3108772469267,"email",1
235,2,19,57.4624319870177,"email",1
236,8,2,57.5072623890077,"email",1
237,3,8,58.5002966624698,"email",1
238,19,2,58.7398050226726,"email",1
239,17,12,58.8379752401944,"email",1
240,14,9,59.037931409744,"email",1
241,11,1,59.1196489694563,"email",1
242,19,5,59.3543400856247,"email",1
243,1,15,59.4089773250537,"email",1
244,8,16,59.6326507562966,"email",1
245,17,15,59.7513428149377,"email",1
246,13,18,59.8238861800239,"email",1
247,18,5,59.9114549989064,"email",1
248,9,1,59.9539491760718,"email",1
249,17,8,59.9790159586579,"email",1
250,18,15,60.0687389363069,"email",1
251,8,7,60.0849878081291,"email",1
252,3,12,60.3361980440718,"email",1
253,16,3,60.3768393321102,"email",1
254,15,6,60.6385340235595,"email",1
255,17,3,60.8429727458116,"email",1
256,11,2,61.0260697017588,"email",1
257,18,9,62.0652662706869,"email",1
258,16,2,62.1597017967195,"email",1
259,2,15,62.4449119625833,"email",1
260,6,17,62.7146350584974,"email",1
261,6,5,62.7754666149355,"email",1
262,6,14,62.9654393047084,"email",1
263,18,4,63.6422202830638,"email",1
264,5,13,63.763050880886,"email",1
265,12,3,63.9547339602738,"email",1
266,10,4,63.9962811408738,"email",1
267,4,5,64.1536105643464,"email",1
268,8,15,64.1780265829594,"email",1
269,1,7,64.6105232584286,"email",1
270,8,12,64.6407416236055,"email",1
271,12,13,64.778912222719,"email",1
272,14,19,65.0462762168804,"email",1
273,4,13,65.1739165198479,"email",1
274,4,18,65.3197308433692,"email",1
275,10,9,65.6097712991177,"email",1
276,15,5,65.9597907679895,"email",1
277,19,5,66.1069196956664,"email",1
278,3,13,66.1251470411796,"email",1
279,6,16,66.2314480123082,"email",1
280,14,13,66.4352421293552,"email",1
281,10,1,66.542539441632,"email",1
282,15,13,66.5559749635791,"email",1
283,14,10,66.601556556448,"email",1
284,2,14,66.7140498219052,"email",1
285,8,1,66.8509706494816,"email",1
286,9,12,66.9544490233453,"email",1
287,8,2,67.4309598880481,"email",1
288,9,15,67.5318240984484,"email",1
289,1,10,67.5356256991405,"email",1
290,1,12,67.6172413100943,"email",1
291,18,3,67.6800104034592,"email",1
292,18,6,67.7218042226275,"email",1
293,8,1,67.8607545101732,"email",1
294,15,20,68.1076715735781,"email",1
295,6,18,68.4952718810026,"email",1
296,7,12,69.1991037618762,"email",1
297,2,9,69.2547061428624,"email",1
298,18,5,69.3932108372135,"email",1
299,1,20,69.6486290640217,"email",1
300,3,2,69.7464710093085,"email",1
301,1,2,69.7609849235011,"email",1
302,4,3,69.7651173120585,"email",1
303,6,9,69.8838705294786,"email",1
304,5,11,70.3121892794218,"email",1
305,9,19,70.7566723159076,"email",1
306,8,2,70.9632125706853,"email",1
307,9,6,70.9858337737481,"email",1
308,9,7,71.3657562562661,"email",1
309,9,20,71.7063082560665,"email",1
310,5,13,71.7764973776612,"email",1
311,2,7,71.9025982886856,"email",1
312,11,13,72.2719497052708,"email",1
313,16,3,72.3153263622426,"email",1
314,3,16,72.3161085679911,"email",1
315,3,19,73.1916043943582,"email",1
316,9,18,73.479428129527,"email",1
317,15,8,73.5465157324764,"email",1
318,14,19,73.992560330064,"email",1
319,19,11,74.4610579753168,"email",1
320,2,14,74.7454106071039,"email",1
321,8,18,75.0367419048447,"email",1
322,19,9,75.164184024592,"email",1
323,9,15,75.3399597500064,"email",1
324,11,8,75.439217526885,"email",1
325,16,14,75.5372942494305,"email",1
326,18,11,75.5743093081025,"email",1
327,11,1,75.6544946623652,"email",1
328,5,7,75.698605164665,"email",1
329,19,15,75.7038276938497,"email",1
330,9,17,75.9774035703853,"email",1
331,5,9,76.2159192155462,"email",1
332,7,8,76.3198172451485,"email",1
333,6,19,76.5678502618929,"email",1
334,10,11,76.6903724811279,"email",1
335,13,11,77.0149837872355,"email",1
336,19,9,77.3324120806516,"email",1
337,1,7,77.6812824350479,"email",1
338,3,4,77.8408014241328,"email",1
339,4,18,77.9143762882572,"email",1
340,13,17,78.0741453191234,"email",1
341,3,9,78.1541814741408,"email",1
342,13,1,78.2928280756421,"email",1
343,15,17,78.3194443245888,"email",1
344,3,5,78.4344059562766,"email",1
345,1,18,78.5074201071618,"email",1
346,17,8,78.6091991840129,"email",1
347,5,20,78.6619724725569,"email",1
348,14,2,78.7518796807289,"email",1
349,9,4,79.5594009189843,"email",1
350,13,10,79.5882580635877,"email",1
351,3,18,79.7087001321206,"email",1
352,2,10,80.1813810884752,"email",1
353,8,1,80.2208258358275,"email",1
354,14,7,80.2914109477734,"email",1
355,16,10,80.355742883285,"email",1
356,13,18,80.7986808765153,"email",1
357,11,14,80.954722777908,"email",1
358,7,10,80.969320310695,"email",1
359,20,2,81.0409615156624,"email",1
360,20,12,81.1236406244472,"email",1
361,1,7,81.1421453600697,"email",1
362,1,16,81.2651430344997,"email",1
363,16,15,81.2708083953629,"email",1
364,8,4,81.3254551667456,"email",1
365,11,15,81.8376485507124,"email",1
366,5,6,81.8852748110138,"email",1
367,3,11,81.9593731164681,"email",1
368,18,19,82.0335261664926,"email",1
369,10,9,82.3121064559194,"email",1
370,17,20,82.340368763094,"email",1
371,20,1,82.9600539905842,"email",1
372,18,9,83.0782294544816,"email",1
373,15,12,83.4360955796991,"email",1
374,10,9,83.5916592885925,"email",1
375,9,4,83.8452281717745,"email",1
376,8,5,84.0391915002983,"email",1
377,10,20,84.2287840812968,"email",1
378,15,6,84.744134427929,"email",1
379,15,14,85.0864517011504,"email",1
380,3,7,85.2894394403775,"email",1
381,16,11,85.6805773686882,"email",1
382,1,16,86.0268675738334,"email",1
383,12,1,86.3975190698988,"email",1
384,6,11,86.698503729853,"email",1
385,18,4,86.7284201009215,"email",1
386,4,18,86.7900991013842,"email",1
387,4,8,87.2007503281686,"email",1
388,18,6,87.851587410087,"email",1
389,15,12,88.1741002239646,"email",1
390,8,11,88.5455049840012,"email",1
391,10,2,88.6099537214218,"email",1
392,6,9,88.7320302517575,"email",1
393,10,14,88.7431335030084,"email",1
394,5,4,88.9359404607217,"email",1
395,7,14,89.0902049472119,"email",1
396,11,5,89.1007201944951,"email",1
397,2,7,89.5146341593056,"email",1
398,4,7,90.0353899793837,"email",1
399,19,15,90.1094766601792,"email",1
400,19,16,90.2008634945077,"email",1
401,5,13,90.4859775870641,"email",1
402,13,3,90.5459216978156,"email",1
403,1,12,90.5890060546942,"email",1
404,8,19,90.6345912012653,"email",1
405,8,1,90.7663923873693,"email",1
406,3,19,91.1609874868127,"email",1
407,13,5,91.7130276836849,"email",1
408,17,7,91.8406702888014,"email",1
409,2,19,92.2370014530667,"email",1
410,19,1,92.2941906806253,"email",1
411,16,7,92.4608824344222,"email",1
412,15,2,92.466750027857,"email",1
413,1,15,92.5408998256582,"email",1
414,4,20,92.5469209338642,"email",1
415,2,8,92.6944977949332,"email",1
416,20,10,92.7369024358166,"email",1
417,7,20,92.8875203791685,"email",1
418,20,12,93.7185241812417,"email",1
419,14,12,93.7683768383684,"email",1
420,18,4,93.9900214371881,"email",1
421,17,7,94.0014115376117,"email",1
422,4,16,94.1090476043172,"email",1
423,11,2,94.4555400327196,"email",1
424,7,19,94.5955633947563,"email",1
425,14,2,94.6120837618672,"email",1
426,20,8,94.6715291311911,"email",1
427,10,19,94.6942980965685,"email",1
428,16,1,94.7184951469696,"email",1
429,16,7,94.8679382578048,"email",1
430,13,2,94.8931657069594,"email",1
431,4,16,95.0620165110734,"email",1
432,3,7,95.1055184967696,"email",1
433,8,3,95.377146617228,"email",1
434,16,3,95.5031329414403,"email",1
435,16,4,95.6173566490377,"email",1
436,8,2,95.88115095326,"email",1
437,17,1,95.9090607370376,"email",1
438,12,2,95.9938573658435,"email",1
439,4,15,96.0603177747945,"email",1
440,14,1,96.1189250513538,"email",1
441,6,8,96.1481198065653,"email",1
442,5,4,96.3630152432269,"email",1
443,20,14,96.4510150034768,"email",1
444,6,9,96.801342563683,"email",1
445,17,6,97.0769608390934,"email",1
446,19,11,97.373145546492,"email",1
447,18,15,97.4798246983973,"email",1
448,14,10,97.7889388448229,"email",1
449,14,1,98.4944484797992,"email",1
450,13,7,98.8236858721034,"email",1
451,10,8,99.0314239123653,"email",1
452,9,6,99.2242294497289,"email",1
453,2,15,99.3050056828891,"email",1
454,18,19,99.4120415097478,"email",1
455,11,10,99.5881292558996,"email",1
456,13,3,99.719553335864,"email",1
457,1,2,99.769491509748,"email",1
458,4,9,99.8409024106777,"email",1
459,8,7,99.9899389207116,"email",1
460,11,13,100.012945536656,"email",1
461,15,11,100.019859858893,"email",1
462,6,15,100.130484408334,"email",1
463,13,16,100.236103632635,"email",1
464,13,17,100.378128227686,"email",1
465,17,10,100.457685581007,"email",1
466,14,8,100.764247672123,"email",1
467,5,20,100.850040230996,"email",1
468,5,12,101.02430185768,"email",1
469,7,4,101.119457054849,"email",1
470,1,8,101.140816579785,"email",1
471,9,12,101.197575935347,"email",1
472,8,1,101.202915621054,"email",1
473,9,10,101.403673641925,"email",1
474,12,5,101.441264389583,"email",1
475,6,12,101.498065949304,"email",1
476,1,8,101.500090611566,"email",1
477,18,8,102.190354175295,"email",1
478,14,18,102.422657205989,"email",1
479,4,10,102.428528396337,"email",1
480,14,12,102.445512024932,"email",1
481,9,1,102.634733754241,"email",1
482,9,19,102.708196914626,"email",1
483,18,13,102.791521010976,"email",1
484,9,8,102.866920012293,"email",1
485,7,3,102.965795023142,"email",1
486,20,18,103.191316645738,"email",1
487,19,4,103.463656788357,"email",1
488,13,8,103.763457719927,"email",1
489,4,3,103.775757278342,"email",1
490,3,1,103.899429848931,"email",1
491,16,10,104.146242231825,"email",1
492,13,7,104.37405943415,"email",1
493,18,15,104.421520552632,"email",1
494,6,17,104.532062785498,"email",1
495,8,1,104.560774117276,"email",1
496,6,8,104.613927102796,"email",1
497,13,19,104.773189092261,"email",1
498,16,20,104.788634298967,"email",1
499,2,7,104.955352507414,"email",1
500,15,20,105.143239649569,"email",1
501,7,8,105.407800564282,"email",1
502,3,5,105.639761927319,"email",1
503,11,2,105.816767302627,"email",1
504,14,19,105.881840573133,"email",1
505,3,15,105.886746982936,"email",1
506,18,13,106.302865159241,"email",1
507,8,7,106.70723603702,"email",1
508,8,2,106.772619756564,"email",1
509,13,16,106.809024589879,"email",1
510,11,9,106.871002965525,"email",1
511,8,1,106.914555315001,"email",1
512,5,3,107.123015693208,"email",1
513,7,10,107.341082618721,"email",1
514,1,8,107.356479105525,"email",1
515,14,19,107.440010513345,"email",1
516,4,19,107.442316231416,"email",1
517,9,3,107.68249421549,"email",1
518,4,19,107.696666572483,"email",1
519,3,17,107.898537647413,"email",1
520,12,18,107.93288943039,"email",1
521,9,1,108.097169111822,"email",1
522,4,19,108.125268287785,"email",1
523,6,7,108.409092379736,"email",1
524,3,4,108.504591094379,"email",1
525,8,17,108.523447359311,"email",1
526,14,19,108.645474879038,"email",1
527,9,3,108.726887569379,"email",1
528,9,7,108.737320845788,"email",1
529,19,20,108.745065106127,"email",1
530,12,14,109.041541127878,"email",1
531,5,12,109.076979089336,"email",1
532,18,7,109.334732933696,"email",1
533,18,10,109.410325317315,"email",1
534,4,14,109.585891881067,"email",1
535,20,12,109.715813110307,"email",1
536,4,10,109.853904472959,"email",1
537,17,12,109.956557520027,"email",1
538,10,3,110.016515383582,"email",1
539,3,18,110.318512568728,"email",1
540,2,18,110.337183937243,"email",1
541,6,13,110.363568115284,"email",1
542,5,20,110.444367873499,"email",1
543,3,10,110.473395852387,"email",1
544,1,7,110.7560171066,"email",1
545,3,15,110.791382197182,"email",1
546,12,10,110.868151726124,"email",1
547,8,7,110.882162014115,"email",1
548,12,19,110.97765943105,"email",1
549,14,12,110.977900852792,"email",1
550,17,19,111.048325692968,"email",1
551,3,9,111.065573833146,"email",1
552,7,1,111.140617960969,"email",1
553,7,3,111.462716831454,"email",1
554,17,18,111.506023154077,"email",1
555,11,2,111.54817723087,"email",1
556,10,8,111.611543756918,"email",1
557,19,1,111.658280320219,"email",1
558,11,7,111.775720412269,"email",1
559,12,13,112.16700712751,"email",1
560,18,11,112.402978170106,"email",1
561,20,1,112.768466104442,"email",1
562,7,2,112.988335586192,"email",1
563,11,2,113.07110707294,"email",1
564,12,3,113.301859824121,"email",1
565,14,10,113.406904547974,"email",1
566,18,9,113.43897730345,"email",1
567,1,11,113.535290244113,"email",1
568,10,2,113.71775723955,"email",1
569,12,8,113.74035346836,"email",1
570,14,4,113.968255075491,"email",1
571,7,15,114.116988120293,"email",1
572,18,10,114.413994609094,"email",1
573,3,11,114.475621732467,"email",1
574,20,6,114.581332685139,"email",1
575,13,14,115.237808374756,"email",1
576,10,12,115.322155963703,"email",1
577,8,17,115.634657391253,"email",1
578,8,18,116.342021210697,"email",1
579,16,20,116.402210189427,"email",1
580,1,3,116.807388083959,"email",1
581,20,4,116.919211064723,"email",1
582,11,3,117.03106424793,"email",1
583,6,9,117.288298283125,"email",1
584,5,3,117.365299768493,"email",1
585,7,3,117.377533274092,"email",1
586,18,3,117.46003266444,"email",1
587,10,1,117.612701205694,"email",1
588,4,2,117.637087159787,"email",1
589,6,3,117.764429613165,"email",1
590,20,1,117.872486708246,"email",1
591,8,19,117.930456254458,"email",1
592,18,1,117.965970482321,"email",1
593,6,16,118.081214456627,"email",1
594,7,10,118.126218409995,"email",1
595,2,5,118.183510279677,"email",1
596,2,8,118.220359881324,"email",1
597,7,19,118.23364839561,"email",1
598,18,4,118.237605447687,"email",1
599,17,13,118.372925045903,"email",1
600,8,7,118.439237560885,"email",1
601,16,1,118.490418134438,"email",1
602,6,15,118.66529691285,"email",1
603,17,1,118.75514343918,"email",1
604,3,11,119.156788717657,"email",1
605,11,19,119.462494849169,"email",1
606,13,8,119.561140253446,"email",1
607,17,15,119.592054223003,"email",1
608,2,4,119.714440728039,"email",1
609,2,9,120.010459818633,"email",1
610,7,11,120.103680681501,"email",1
611,11,16,120.161653157295,"email",1
612,7,14,120.453703763566,"email",1
613,16,6,120.639132257607,"email",1
614,8,17,120.690375623591,"email",1
615,7,15,120.728392638203,"email",1
616,18,12,120.730321141114,"email",1
617,3,7,120.73555708345,"email",1
618,7,11,120.820877308225,"email",1
619,7,15,120.871448182977,"email",1
620,10,3,120.959128846255,"email",1
621,3,7,121.252185940015,"email",1
622,19,14,121.268969230546,"email",1
623,20,4,121.483903832776,"email",1
624,1,8,121.601568393006,"email",1
625,8,1,121.623204113682,"email",1
626,4,7,121.883916210724,"email",1
627,8,19,122.011680341561,"email",1
628,2,20,122.073621473188,"email",1
629,18,12,122.150713350453,"email",1
630,17,8,122.250390356753,"email",1
631,9,10,122.451928086877,"email",1
632,1,7,122.47393210652,"email",1
633,17,14,122.531441662985,"email",1
634,4,7,122.539689801179,"email",1
635,12,17,122.638886056499,"email",1
636,5,8,122.715449461482,"email",1
637,11,1,123.147749580916,"email",1
638,19,4,123.380778865138,"email",1
639,17,4,123.475181809125,"email",1
640,16,1,123.840707017754,"email",1
641,3,4,123.987927904219,"email",1
642,5,20,124.089186089338,"email",1
643,10,4,124.27711542077,"email",1
644,7,16,124.293595343926,"email",1
645,8,1,124.312484859483,"email",1
646,7,11,124.537882374433,"email",1
647,17,13,124.809041430137,"email",1
648,4,3,125.164221298253,"email",1
649,2,8,125.219216341132,"email",1
650,11,13,125.294626419428,"email",1
651,13,1,125.309724245604,"email",1
652,1,11,125.386812125801,"email",1
653,3,4,125.387628967011,"email",1
654,1,19,125.424803886358,"email",1
655,2,20,125.623671587455,"email",1
656,20,6,125.6621457951,"email",1
657,5,18,125.697344983769,"email",1
658,19,15,125.80028818385,"email",1
659,16,17,125.874204506076,"email",1
660,14,20,125.926720385749,"email",1
661,10,8,125.994097231268,"email",1
662,17,16,126.05665361684,"email",1
663,9,12,126.175537167981,"email",1
664,6,11,127.11748730041,"email",1
665,6,4,127.149743451792,"email",1
666,8,18,127.227873179689,"email",1
667,4,5,127.30403153321,"email",1
668,8,4,127.538567008885,"email",1
669,13,4,127.70790121425,"email",1
670,10,8,127.784434659482,"email",1
671,13,11,128.163886594016,"email",1
672,4,3,128.194338647538,"email",1
673,14,7,128.408930866602,"email",1
674,9,11,128.464446097856,"email",1
675,12,10,128.533126260597,"email",1
676,4,7,128.567978199591,"email",1
677,10,2,129.090347048491,"email",1
678,3,19,129.22742781824,"email",1
679,7,9,129.648340418449,"email",1
680,6,9,129.741557977944,"email",1
681,3,19,129.911319845751,"email",1
682,13,2,129.99608903621,"email",1
683,4,2,130.011185474671,"email",1
684,3,4,130.164746923633,"email",1
685,2,8,130.269309048257,"email",1
686,14,2,130.277640166123,"email",1
687,18,16,130.343473840853,"email",1
688,8,10,130.365192485034,"email",1
