"message.id","sender.id","receiver.id","time","type","weight"
152,18,7,36.3518027666486,"email",1
153,10,1,36.4405062456053,"email",1
154,7,11,36.5539538121868,"email",1
155,9,2,36.8532917662151,"email",1
156,1,3,37.1390256870083,"email",1
156,1,9,37.1390256870083,"email",1
157,15,3,37.3016155596465,"email",1
158,20,1,37.3299306595333,"email",1
159,14,13,37.7171710047023,"email",1
160,15,11,38.0730366396089,"email",1
161,13,11,38.4163491930939,"email",1
161,13,4,38.4163491930939,"email",1
162,16,7,38.5507227739441,"email",1
163,11,19,38.5650413867596,"email",1
164,10,3,39.2553824797977,"email",1
165,11,14,39.3599011422833,"email",1
166,5,14,39.5596706520479,"email",1
167,7,8,39.600009890424,"email",1
168,16,8,40.0151142588653,"email",1
169,14,8,40.0436265027014,"email",1
170,6,1,40.1029379456424,"email",1
171,13,5,40.1180925664071,"email",1
172,17,14,40.5104271133211,"email",1
173,5,17,40.9367591567259,"email",1
174,20,15,42.472849513275,"email",1
175,3,7,42.5653939076455,"email",1
176,14,19,42.6158250930043,"email",1
176,14,1,42.6158250930043,"email",1
177,16,14,42.6565340289666,"email",1
177,16,3,42.6565340289666,"email",1
178,5,7,42.8555409405149,"email",1
178,5,12,42.8555409405149,"email",1
179,20,15,43.07581924703,"email",1
180,4,8,43.1346041855381,"email",1
181,5,6,43.5724021691166,"email",1
182,15,7,43.6665991644531,"email",1
183,9,15,43.9391532826096,"email",1
184,18,2,44.0018433921732,"email",1
185,18,20,44.1776290645496,"email",1
186,10,19,44.229391262925,"email",1
187,13,20,44.4545821799825,"email",1
187,13,1,44.4545821799825,"email",1
188,10,14,45.231725226884,"email",1
189,11,19,45.724479311967,"email",1
190,9,8,45.9353132518053,"email",1
191,11,1,46.2194224285032,"email",1
192,2,6,46.4595931446981,"email",1
193,2,16,47.2028583512625,"email",1
194,11,3,47.6001098317566,"email",1
195,3,2,47.8119318539374,"email",1
195,3,11,47.8119318539374,"email",1
196,12,6,47.8327124883788,"email",1
197,10,14,47.8614413570188,"email",1
197,10,12,47.8614413570188,"email",1
198,2,5,48.1184238874722,"email",1
199,13,20,48.2130394165271,"email",1
200,6,17,48.2334344035514,"email",1
201,1,15,48.2560001196696,"email",1
202,14,1,48.2851928140643,"email",1
203,1,10,48.6938054025269,"email",1
204,16,5,49.1577725530736,"email",1
205,9,5,49.9860492403362,"email",1
206,3,18,50.2504614410202,"email",1
207,4,14,50.4753123992793,"email",1
208,17,2,50.5776384902359,"email",1
209,1,11,50.6981178918414,"email",1
210,8,2,50.9647304667886,"email",1
210,8,12,50.9647304667886,"email",1
211,20,4,51.0607881970878,"email",1
212,14,9,51.2440830749212,"email",1
213,4,18,51.2607665386219,"email",1
214,5,2,51.6266784917345,"email",1
215,19,11,51.6893585199544,"email",1
216,17,6,51.7728468105391,"email",1
216,17,5,51.7728468105391,"email",1
217,5,9,51.7817553043719,"email",1
217,5,18,51.7817553043719,"email",1
218,10,6,51.8005957617058,"email",1
219,4,7,51.8331026719342,"email",1
219,4,10,51.8331026719342,"email",1
220,2,5,51.905676347399,"email",1
221,12,1,51.9057351176834,"email",1
222,12,11,51.9504874339091,"email",1
222,12,3,51.9504874339091,"email",1
223,5,7,52.0252461018261,"email",1
224,1,10,52.0343966203135,"email",1
225,11,18,52.0968451162495,"email",1
226,17,6,52.1884211922307,"email",1
227,5,7,52.7456982178537,"email",1
228,10,3,52.9060655280989,"email",1
228,10,19,52.9060655280989,"email",1
229,14,17,52.9634121842194,"email",1
230,5,2,53.0360172149876,"email",1
230,5,8,53.0360172149876,"email",1
231,3,19,53.2224229447815,"email",1
232,15,7,54.0088480629936,"email",1
233,5,7,54.3318219600562,"email",1
234,10,1,54.5387078984699,"email",1
235,15,4,54.5489537041684,"email",1
236,3,14,54.8722371344962,"email",1
237,16,18,54.9070028372362,"email",1
238,5,6,55.2904969985469,"email",1
239,14,13,55.2944930278539,"email",1
240,17,3,55.3896287845103,"email",1
241,11,20,55.5714873947271,"email",1
242,17,5,55.6188089717004,"email",1
243,17,20,55.9443643160803,"email",1
244,15,20,56.3071539721081,"email",1
244,15,18,56.3071539721081,"email",1
245,15,4,56.3621041604955,"email",1
246,19,3,56.3819601766515,"email",1
247,11,14,56.5764661151338,"email",1
248,17,7,56.6212410373554,"email",1
248,17,18,56.6212410373554,"email",1
249,7,16,56.9360779047724,"email",1
250,20,16,57.1146937292651,"email",1
251,15,16,57.5640537818238,"email",1
252,8,12,57.6308927796663,"email",1
253,17,6,57.8401205863315,"email",1
253,17,15,57.8401205863315,"email",1
254,16,5,57.977759571305,"email",1
254,16,1,57.977759571305,"email",1
255,17,15,58.2752925331412,"email",1
256,18,10,58.3317702044006,"email",1
257,15,4,58.5732791116837,"email",1
258,10,19,58.5741229319999,"email",1
259,18,20,58.9422201508215,"email",1
259,18,9,58.9422201508215,"email",1
260,18,20,59.0440916984397,"email",1
261,20,1,59.1168674544,"email",1
261,20,5,59.1168674544,"email",1
262,15,11,59.2740298644981,"email",1
263,18,3,59.8770328416527,"email",1
264,11,15,59.9109046155808,"email",1
264,11,1,59.9109046155808,"email",1
265,2,15,59.9464139176909,"email",1
266,3,1,60.3467813413451,"email",1
266,3,2,60.3467813413451,"email",1
267,17,2,60.4952032162201,"email",1
267,17,5,60.4952032162201,"email",1
268,9,8,60.5795681529012,"email",1
269,20,19,60.8401338965922,"email",1
270,11,7,60.8672949153673,"email",1
271,7,13,60.9560132098007,"email",1
272,19,8,61.9251480336441,"email",1
272,19,6,61.9251480336441,"email",1
273,6,19,62.0341753626958,"email",1
274,14,8,62.285404671772,"email",1
274,14,13,62.285404671772,"email",1
275,3,18,62.3081967749788,"email",1
276,19,4,62.3191746141439,"email",1
277,7,10,63.4031651396953,"email",1
277,7,18,63.4031651396953,"email",1
278,20,19,63.441508337258,"email",1
279,16,2,63.4590152978755,"email",1
280,4,5,63.5692615225422,"email",1
281,20,17,63.5903659400082,"email",1
282,2,1,63.9049588753994,"email",1
283,17,15,64.3363793734974,"email",1
284,9,17,64.6114368658611,"email",1
285,19,6,64.7744130057025,"email",1
286,20,13,65.0175988525076,"email",1
287,17,12,65.1683860993833,"email",1
288,1,11,65.229307653442,"email",1
289,15,18,65.2296356063809,"email",1
290,11,1,65.4454496718137,"email",1
291,19,15,65.607547026417,"email",1
292,19,5,65.7265969886928,"email",1
292,19,20,65.7265969886928,"email",1
293,7,11,65.7497886081369,"email",1
293,7,5,65.7497886081369,"email",1
294,5,2,65.8304183638963,"email",1
295,1,12,65.87974288321,"email",1
296,16,13,65.9693233351709,"email",1
297,2,16,66.1664302448086,"email",1
297,2,11,66.1664302448086,"email",1
298,1,2,66.3052680281437,"email",1
299,1,3,66.4798513138926,"email",1
300,4,10,66.5309538269886,"email",1
301,19,10,66.8404085645845,"email",1
302,20,7,66.8569780872174,"email",1
302,20,9,66.8569780872174,"email",1
303,18,12,66.9333438949002,"email",1
304,4,20,66.9404396603533,"email",1
305,19,11,67.085573407537,"email",1
305,19,7,67.085573407537,"email",1
306,4,5,67.1568713836702,"email",1
307,7,4,67.3696916708241,"email",1
308,3,16,67.5542935210386,"email",1
309,4,18,67.7854287082452,"email",1
309,4,13,67.7854287082452,"email",1
310,15,11,67.8165009318505,"email",1
311,3,5,67.8262640647604,"email",1
312,15,7,67.8899739610804,"email",1
313,19,7,68.0877177490215,"email",1
314,17,4,68.3019021533173,"email",1
315,15,1,68.3668763477886,"email",1
316,13,15,68.4048657087464,"email",1
317,7,14,68.715061934805,"email",1
318,18,7,69.1689150116961,"email",1
319,13,14,69.237806286345,"email",1
320,3,20,69.3729788715699,"email",1
321,12,8,69.4248006855465,"email",1
321,12,19,69.4248006855465,"email",1
322,20,18,69.5725541840517,"email",1
323,11,2,69.9286909812803,"email",1
324,13,12,70.7575608477035,"email",1
325,15,13,70.938610565923,"email",1
326,9,5,71.0391004840868,"email",1
327,6,7,71.1543347416035,"email",1
328,7,1,71.2287415309773,"email",1
328,7,5,71.2287415309773,"email",1
329,14,3,71.2444977630178,"email",1
330,1,7,71.3474106102135,"email",1
331,13,18,71.3893393916115,"email",1
332,2,6,71.5369537234743,"email",1
332,2,5,71.5369537234743,"email",1
333,14,16,71.5988107422434,"email",1
334,8,19,71.6248709179154,"email",1
334,8,16,71.6248709179154,"email",1
335,1,14,71.7339607545312,"email",1
336,3,18,72.1353994069932,"email",1
337,12,13,72.156438789876,"email",1
338,6,8,72.4602406234688,"email",1
339,11,12,72.5390918276608,"email",1
340,3,11,72.6695941131101,"email",1
341,16,6,72.7770653864758,"email",1
342,13,12,72.8763379136301,"email",1
343,15,16,72.9658356748309,"email",1
344,17,13,73.2070896269935,"email",1
345,15,12,73.3623537157328,"email",1
346,10,1,73.6019119096093,"email",1
347,5,20,73.6265991328383,"email",1
348,8,4,73.6589612498839,"email",1
349,7,6,73.6960797470555,"email",1
350,17,16,73.7340478178085,"email",1
350,17,3,73.7340478178085,"email",1
351,3,11,73.8460722571801,"email",1
352,9,10,73.8777954813943,"email",1
353,6,15,74.2528287327418,"email",1
354,11,7,74.2653534586518,"email",1
355,17,3,74.3970926047465,"email",1
356,20,6,74.4012145263572,"email",1
357,1,7,74.5562004485921,"email",1
358,6,16,74.5698159205423,"email",1
358,6,17,74.5698159205423,"email",1
359,1,16,74.595856961929,"email",1
359,1,19,74.595856961929,"email",1
360,1,19,74.6391185246642,"email",1
361,1,9,74.7039896191593,"email",1
362,12,8,74.9450508354735,"email",1
363,11,7,74.9570888788451,"email",1
364,7,14,75.0959831994076,"email",1
365,20,19,75.0978233502313,"email",1
366,15,4,75.2623809538334,"email",1
367,1,17,75.5846401355563,"email",1
368,6,7,75.7154816541968,"email",1
369,19,1,75.8583478778195,"email",1
370,7,5,75.9435330190674,"email",1
371,10,5,76.0170863024767,"email",1
371,10,19,76.0170863024767,"email",1
372,19,10,76.0572155163394,"email",1
373,5,18,76.0857257222215,"email",1
374,9,19,76.2787407366032,"email",1
374,9,15,76.2787407366032,"email",1
375,13,1,76.5312565496444,"email",1
375,13,15,76.5312565496444,"email",1
376,2,10,76.633750255279,"email",1
377,16,15,76.8066658526702,"email",1
377,16,13,76.8066658526702,"email",1
378,14,1,76.9096656098616,"email",1
379,9,8,77.0407874642487,"email",1
380,6,14,77.1846756190863,"email",1
381,10,1,77.190236655717,"email",1
382,11,15,77.411728258498,"email",1
383,3,2,77.4272737053783,"email",1
384,5,10,77.4946909296703,"email",1
385,15,5,77.636219182186,"email",1
386,5,11,77.813264364666,"email",1
387,19,11,77.980683836818,"email",1
388,4,10,77.9912194999329,"email",1
389,13,1,78.0347385274131,"email",1
390,7,10,78.0958453211271,"email",1
391,16,5,78.2628609993631,"email",1
392,18,1,78.3377087024694,"email",1
392,18,9,78.3377087024694,"email",1
393,18,5,78.488863268835,"email",1
394,12,11,78.5244810476778,"email",1
395,17,15,78.6890960781948,"email",1
395,17,18,78.6890960781948,"email",1
396,13,8,78.6925555644462,"email",1
397,16,10,78.7812110221617,"email",1
398,13,7,78.8189736649898,"email",1
399,10,8,78.9200701395208,"email",1
400,7,20,79.1501373430605,"email",1
401,3,20,79.3406689741611,"email",1
402,16,7,79.4462532800701,"email",1
403,9,1,79.5121229682533,"email",1
404,15,6,79.5123212722481,"email",1
405,3,20,79.7291982556057,"email",1
406,1,20,80.2481228079416,"email",1
407,18,2,80.3202632481624,"email",1
408,12,7,80.7456658323134,"email",1
408,12,3,80.7456658323134,"email",1
409,6,9,80.8082267355582,"email",1
410,17,6,81.1214144072676,"email",1
410,17,7,81.1214144072676,"email",1
411,9,5,81.3421874653668,"email",1
412,15,1,81.8825041556783,"email",1
413,18,1,81.9213289054718,"email",1
414,2,15,82.161385992263,"email",1
415,17,6,82.2851057164113,"email",1
416,11,18,82.3086441973406,"email",1
417,4,10,82.5567092364283,"email",1
418,20,9,82.5661219853466,"email",1
419,14,19,82.5967505117645,"email",1
420,14,15,83.1353813464795,"email",1
421,4,9,83.2188231075878,"email",1
422,19,15,83.3284708575568,"email",1
423,10,2,83.4011045146979,"email",1
424,18,14,83.4288865872737,"email",1
425,15,12,83.5935736444759,"email",1
426,12,8,83.8323002389769,"email",1
427,14,7,84.2657624530463,"email",1
428,18,10,84.3129725296205,"email",1
429,12,10,84.7505767195245,"email",1
430,14,11,84.9211083548797,"email",1
431,17,7,85.0791096981941,"email",1
432,1,3,85.3047010976439,"email",1
433,7,14,85.7288015684104,"email",1
434,10,3,86.1969504789296,"email",1
435,13,12,86.1995087822634,"email",1
435,13,3,86.1995087822634,"email",1
436,10,2,86.2376294732348,"email",1
437,19,10,86.322008551349,"email",1
438,5,16,86.3832085733524,"email",1
438,5,4,86.3832085733524,"email",1
439,2,12,86.504926153973,"email",1
440,10,19,86.5529719507799,"email",1
440,10,8,86.5529719507799,"email",1
441,16,19,86.9671308978786,"email",1
442,12,5,87.0773115430305,"email",1
443,19,18,87.1965547872466,"email",1
444,7,6,87.277936177352,"email",1
445,7,6,87.4846857859703,"email",1
446,5,12,87.7472682744529,"email",1
446,5,13,87.7472682744529,"email",1
447,11,19,87.8584948939005,"email",1
448,4,20,87.8771142162229,"email",1
449,19,15,87.9902973770925,"email",1
450,9,5,88.13254635104,"email",1
451,7,14,88.1930406812955,"email",1
452,13,19,88.2524850486037,"email",1
453,19,11,88.4019234072094,"email",1
454,18,5,88.8438503422667,"email",1
455,2,4,89.2616908312639,"email",1
455,2,17,89.2616908312639,"email",1
456,17,20,89.5969617743355,"email",1
457,10,14,89.6140711763632,"email",1
458,8,17,89.648045576206,"email",1
459,2,14,89.7100691977784,"email",1
460,9,2,89.8191460692891,"email",1
461,5,9,90.0496817515393,"email",1
462,8,7,90.2326066612665,"email",1
462,8,9,90.2326066612665,"email",1
463,10,12,90.4035075693521,"email",1
464,4,9,90.4409750253986,"email",1
465,16,17,90.4479850770339,"email",1
466,7,18,90.5043907585807,"email",1
467,9,15,90.5975058040579,"email",1
468,3,1,90.7739102273897,"email",1
469,1,7,90.9962095077477,"email",1
470,5,1,91.079561472466,"email",1
471,1,10,91.2617491282962,"email",1
472,11,5,91.2703643156161,"email",1
473,11,10,91.3446900010716,"email",1
473,11,17,91.3446900010716,"email",1
474,13,17,91.3795643060074,"email",1
475,14,7,91.8104225446459,"email",1
476,15,6,92.0659189522592,"email",1
477,17,7,92.3763405851827,"email",1
478,9,10,92.5165940934741,"email",1
479,6,8,92.5380517849941,"email",1
479,6,20,92.5380517849941,"email",1
480,8,20,92.6130758676353,"email",1
480,8,3,92.6130758676353,"email",1
481,5,20,92.8729729350083,"email",1
482,20,1,92.9555776726609,"email",1
483,14,18,92.9602973247127,"email",1
484,9,5,93.4028264765426,"email",1
485,14,2,93.4884486727866,"email",1
486,1,3,93.6117530903355,"email",1
487,7,19,93.9431183897204,"email",1
488,12,11,94.0999474437719,"email",1
489,2,18,94.1176408459792,"email",1
490,7,6,94.307671960649,"email",1
491,6,19,94.3467190134446,"email",1
491,6,12,94.3467190134446,"email",1
492,5,2,94.4354368573124,"email",1
493,20,10,94.5078733761515,"email",1
494,3,7,94.538848933824,"email",1
495,11,5,94.6656098659691,"email",1
496,6,12,94.6957633638238,"email",1
497,20,7,95.1106627892204,"email",1
497,20,5,95.1106627892204,"email",1
498,13,18,95.4519597842511,"email",1
498,13,3,95.4519597842511,"email",1
499,7,18,95.478283104495,"email",1
500,7,1,95.5117190740842,"email",1
501,18,8,95.5185253654143,"email",1
502,9,2,95.6914518751975,"email",1
502,9,12,95.6914518751975,"email",1
503,10,7,95.803576883935,"email",1
504,18,13,95.8964484234546,"email",1
505,6,7,96.1392535573915,"email",1
505,6,5,96.1392535573915,"email",1
506,14,12,96.1566040612376,"email",1
507,15,18,96.1734751486232,"email",1
508,7,16,96.219294923587,"email",1
509,3,13,96.3137073840843,"email",1
509,3,8,96.3137073840843,"email",1
510,5,7,96.4414894947177,"email",1
511,3,11,96.5252914718881,"email",1
512,1,7,96.6362850203316,"email",1
512,1,12,96.6362850203316,"email",1
513,10,11,96.7868858614262,"email",1
514,20,5,96.8044212896807,"email",1
515,7,11,96.9620947549676,"email",1
516,15,7,96.992800843963,"email",1
517,9,10,97.0611412750262,"email",1
518,10,7,97.3752348900163,"email",1
519,7,9,97.7348730119531,"email",1
520,18,19,97.7373491580881,"email",1
521,5,18,97.7991323820405,"email",1
522,15,5,97.8536437889154,"email",1
523,16,9,98.1015972354451,"email",1
523,16,13,98.1015972354451,"email",1
524,6,17,98.1496001386874,"email",1
525,5,9,98.2217442998347,"email",1
526,1,6,98.330217727931,"email",1
527,15,14,98.7093741425511,"email",1
528,1,5,98.9280419412826,"email",1
529,10,18,99.1965970065296,"email",1
530,4,15,99.4001170055778,"email",1
531,9,5,99.6246059123843,"email",1
532,11,14,99.8891739259174,"email",1
533,2,3,100.044159570869,"email",1
534,19,11,100.445326982784,"email",1
534,19,12,100.445326982784,"email",1
535,7,2,100.487132016243,"email",1
536,7,8,100.535291549041,"email",1
537,9,7,100.677808523714,"email",1
538,2,15,100.723937887851,"email",1
539,14,10,100.884110740128,"email",1
539,14,7,100.884110740128,"email",1
540,19,18,100.921627446245,"email",1
541,19,5,100.933912487571,"email",1
542,13,18,100.976899864528,"email",1
543,16,3,101.390092146762,"email",1
544,16,3,101.578466733982,"email",1
545,7,20,102.063300611239,"email",1
546,14,12,102.155310450612,"email",1
547,7,11,102.502714647307,"email",1
548,18,17,102.723030699874,"email",1
549,4,18,102.842663198595,"email",1
550,2,11,102.991200992441,"email",1
550,2,1,102.991200992441,"email",1
551,7,15,102.996242297835,"email",1
552,9,16,103.354388525712,"email",1
553,8,6,103.402431064909,"email",1
554,3,18,103.427335265489,"email",1
555,2,7,103.624000888374,"email",1
556,2,15,103.675871137977,"email",1
556,2,12,103.675871137977,"email",1
557,15,4,103.808335371785,"email",1
558,5,8,104.345570296134,"email",1
559,8,18,104.402788972998,"email",1
560,10,11,104.509779865486,"email",1
561,14,10,104.5455142046,"email",1
561,14,20,104.5455142046,"email",1
562,2,18,104.649434628607,"email",1
563,20,3,104.844351266117,"email",1
564,6,14,104.925120407785,"email",1
565,15,1,105.0757872922,"email",1
566,17,9,105.147352880416,"email",1
566,17,18,105.147352880416,"email",1
567,17,12,105.165429142794,"email",1
568,12,11,105.303761907456,"email",1
568,12,19,105.303761907456,"email",1
569,6,4,105.718566554489,"email",1
570,18,7,105.766008520728,"email",1
571,7,12,105.814913747684,"email",1
572,3,2,106.217566517676,"email",1
573,16,10,106.226022022975,"email",1
574,17,19,106.229315577959,"email",1
575,7,3,106.270211900275,"email",1
575,7,16,106.270211900275,"email",1
576,2,18,106.28102675758,"email",1
577,16,2,106.378587541562,"email",1
578,4,15,106.523511637291,"email",1
579,7,10,106.76011642092,"email",1
580,17,16,107.516365183528,"email",1
581,7,14,107.52951042983,"email",1
582,14,10,107.587691181694,"email",1
583,15,6,107.845491971152,"email",1
