"message.id","sender.id","receiver.id","time","type","weight"
6,11,19,1.48682330616322,"email",1
7,12,20,2.0524580517793,"email",1
8,4,14,2.52378111215007,"email",1
9,19,15,2.65059411313524,"email",1
10,4,6,2.65886421466379,"email",1
11,7,3,2.68263667476594,"email",1
12,6,8,2.82921038066741,"email",1
13,19,7,3.37490901716486,"email",1
14,12,15,4.21788766817611,"email",1
15,12,6,4.23139468117311,"email",1
16,19,2,4.54867358960004,"email",1
17,17,10,4.57049603600181,"email",1
18,14,18,4.69808188542456,"email",1
19,9,14,4.90615418834464,"email",1
20,9,13,5.21430886932476,"email",1
21,5,18,5.56590337066473,"email",1
22,6,11,5.96079098915687,"email",1
23,16,1,6.1925562713358,"email",1
24,5,14,6.28858685071555,"email",1
25,12,11,6.96031647208904,"email",1
26,14,3,6.9988141295828,"email",1
27,1,4,7.17209648358445,"email",1
28,7,19,7.3574577346586,"email",1
29,15,20,7.52261321841207,"email",1
30,16,9,7.63926132679007,"email",1
31,13,20,7.71053767712819,"email",1
32,5,9,7.94242206630518,"email",1
33,14,9,8.22817785540198,"email",1
34,12,15,8.2805828590149,"email",1
35,12,10,8.6429091160486,"email",1
36,18,20,8.99598307444334,"email",1
37,9,8,9.08251039296481,"email",1
38,2,3,9.26079237612571,"email",1
39,16,7,9.26710394457116,"email",1
40,11,4,9.49811000586498,"email",1
41,19,11,9.54370029380247,"email",1
42,10,20,10.3070464603324,"email",1
43,9,11,10.558341296485,"email",1
44,10,16,11.1825005054608,"email",1
45,17,18,11.7633103634347,"email",1
46,12,19,11.954489445542,"email",1
47,3,14,12.4745807581056,"email",1
48,3,1,12.6474450877629,"email",1
49,17,10,12.9177499863338,"email",1
50,4,5,12.941324324065,"email",1
51,18,16,12.9469310893523,"email",1
52,3,8,13.045294454726,"email",1
53,19,1,13.0995774532022,"email",1
54,11,13,13.2404717673736,"email",1
55,4,3,13.6295819264877,"email",1
56,11,17,13.7059865926404,"email",1
57,16,15,13.9767547233618,"email",1
58,17,10,14.3265575519819,"email",1
59,13,12,14.7862872304359,"email",1
60,19,15,15.0335652782624,"email",1
61,20,7,15.2602247687084,"email",1
62,9,15,15.4213718515766,"email",1
63,19,14,15.5815423472601,"email",1
64,13,18,15.8662657682702,"email",1
65,5,1,16.1865174122417,"email",1
66,19,8,16.2160585686878,"email",1
67,9,2,16.2565557191029,"email",1
68,14,2,16.2759742510186,"email",1
69,17,19,16.3257876358329,"email",1
70,2,9,16.5594989970278,"email",1
71,17,1,16.6679386821896,"email",1
72,13,12,16.6922258120845,"email",1
73,3,10,16.7603439255917,"email",1
74,1,5,16.8270315629569,"email",1
75,5,17,17.0032644338459,"email",1
76,9,11,17.2794624992193,"email",1
77,18,5,17.4680947836029,"email",1
78,10,7,17.7585856175964,"email",1
79,13,14,17.826247875408,"email",1
80,3,20,18.5924293926431,"email",1
81,9,16,18.9407232315795,"email",1
82,16,7,19.2214393984551,"email",1
83,17,11,19.402182693726,"email",1
84,15,13,19.4673901746461,"email",1
85,14,4,19.7472092064287,"email",1
86,10,12,20.1558565489497,"email",1
87,15,19,20.1784914342921,"email",1
88,14,18,20.3916164150874,"email",1
89,17,18,20.6347839033042,"email",1
90,7,12,20.8883093079316,"email",1
91,1,8,21.0554776379678,"email",1
92,16,13,21.2636160143307,"email",1
93,1,18,21.2730256730098,"email",1
94,10,18,21.5253332277642,"email",1
95,4,17,22.9815449346973,"email",1
96,14,6,22.9974456520416,"email",1
97,10,7,23.1639976770442,"email",1
98,19,14,23.548432517763,"email",1
99,14,9,24.0228217691188,"email",1
100,12,7,24.6875397151068,"email",1
101,18,17,25.0147117441959,"email",1
102,5,8,25.0162460350702,"email",1
103,17,7,25.2040861718983,"email",1
104,7,17,25.8615593106553,"email",1
105,15,9,25.9224853702776,"email",1
106,2,10,26.032232605772,"email",1
107,18,16,27.3949870893733,"email",1
108,20,11,28.2289502939262,"email",1
109,6,20,28.3223313946762,"email",1
110,15,8,28.7730523967981,"email",1
111,12,4,28.8582230448204,"email",1
112,4,12,28.995964002231,"email",1
113,7,17,29.0061042175696,"email",1
114,8,9,29.0306563456058,"email",1
115,16,14,29.0433970950936,"email",1
116,15,19,29.4033377774775,"email",1
117,1,19,29.9741801324116,"email",1
118,11,18,29.9979101358549,"email",1
119,1,2,30.0934753221185,"email",1
120,11,5,30.9469165663131,"email",1
121,20,13,31.0056857093614,"email",1
122,19,9,31.4612165610193,"email",1
123,6,18,31.4720440837018,"email",1
124,1,8,31.7992795381704,"email",1
125,15,2,32.2584471949831,"email",1
126,11,15,32.5677676989203,"email",1
127,4,1,33.1326796298644,"email",1
128,2,17,33.3763553686841,"email",1
129,5,4,33.4606931322805,"email",1
130,7,3,33.5328442196897,"email",1
131,12,10,33.5966961528708,"email",1
132,16,3,33.7565325029423,"email",1
133,9,7,33.9227592975212,"email",1
134,4,6,34.0901646448439,"email",1
135,19,18,34.1169304354999,"email",1
136,5,15,34.2257265441749,"email",1
137,13,11,34.2415945134079,"email",1
138,14,12,34.5773130866871,"email",1
139,7,6,34.7189826661766,"email",1
140,5,17,35.1950596158067,"email",1
141,7,19,35.2314851557714,"email",1
142,1,9,35.2447050471767,"email",1
143,4,3,35.3760248292729,"email",1
144,20,15,35.638708115318,"email",1
145,19,20,36.8648092366918,"email",1
146,14,9,36.8746217026387,"email",1
147,16,13,37.3835032436163,"email",1
148,8,1,37.4242338957546,"email",1
149,11,9,37.5762693951107,"email",1
150,18,13,37.8304716937267,"email",1
151,9,8,37.879733850993,"email",1
152,13,17,38.3453680090629,"email",1
153,3,14,38.3990169257197,"email",1
154,6,3,39.3397535785851,"email",1
155,20,13,39.4910672198766,"email",1
156,2,17,39.6388569455179,"email",1
157,15,16,39.6861238216512,"email",1
158,19,4,40.0032865269871,"email",1
159,14,6,40.2836964115626,"email",1
160,19,6,40.4027524188462,"email",1
161,18,15,40.7334390204097,"email",1
162,2,17,40.8289653686754,"email",1
163,1,5,41.0299180351906,"email",1
164,15,9,41.5262125962705,"email",1
165,11,4,41.5789959222456,"email",1
166,13,9,41.6138670645729,"email",1
167,10,19,41.7620439822288,"email",1
168,15,9,41.7868351471485,"email",1
169,6,3,41.8906677231199,"email",1
170,18,16,41.9016497498065,"email",1
171,1,18,41.9096909434146,"email",1
172,13,8,42.2147540565967,"email",1
173,10,3,42.3916050766217,"email",1
174,18,16,42.6759949690023,"email",1
175,10,16,42.8576709349043,"email",1
176,17,19,43.3985593290932,"email",1
177,19,5,43.6329162016796,"email",1
178,1,6,44.1159772806429,"email",1
179,17,4,44.3159603806321,"email",1
180,13,18,44.3588519139122,"email",1
181,11,19,44.5149057576713,"email",1
182,16,4,44.8876375339817,"email",1
183,16,8,44.8879254434553,"email",1
184,7,10,44.9086689329552,"email",1
185,11,8,45.0138097002499,"email",1
186,16,17,45.0825932414515,"email",1
187,8,3,45.139785989986,"email",1
188,10,6,45.1916603046135,"email",1
189,18,3,45.4853131390916,"email",1
190,9,20,45.6876350479765,"email",1
191,2,12,46.1840173401735,"email",1
192,17,4,46.3041808117179,"email",1
193,9,19,46.4730114186657,"email",1
194,11,12,46.738747941711,"email",1
195,3,4,47.2684037685213,"email",1
196,20,1,47.5626285243977,"email",1
197,16,14,47.7896141930008,"email",1
198,10,18,47.8779270033189,"email",1
199,15,13,48.2630436185971,"email",1
200,6,14,48.3477017760351,"email",1
201,7,12,48.9848725591526,"email",1
202,8,13,49.1409903268196,"email",1
203,12,7,49.1767160865603,"email",1
204,4,17,49.3080395386832,"email",1
205,19,16,49.7954840173709,"email",1
206,2,16,50.0219405347779,"email",1
207,14,11,50.0771962925349,"email",1
208,16,7,50.1854389913882,"email",1
209,2,6,50.6180801574295,"email",1
210,19,9,50.853150907257,"email",1
211,4,14,50.9105301672536,"email",1
212,11,3,50.9682348837969,"email",1
213,18,17,51.1734860539465,"email",1
214,8,7,51.3391728885431,"email",1
215,7,9,51.3867097756555,"email",1
216,1,4,51.6047618318581,"email",1
217,12,18,51.6501259668398,"email",1
218,15,13,51.6540185033072,"email",1
219,12,11,52.0958840230661,"email",1
220,2,12,52.4886811098531,"email",1
221,16,2,52.5281040663745,"email",1
222,5,4,53.2142880605992,"email",1
223,4,3,53.592279215425,"email",1
224,7,8,53.7980393930343,"email",1
225,4,5,53.8454257928632,"email",1
226,5,3,53.8456914326813,"email",1
227,9,7,54.3681404221254,"email",1
228,17,6,54.5043298645463,"email",1
229,9,14,54.6449122636383,"email",1
230,11,3,54.8329721101251,"email",1
231,16,8,55.0692606619307,"email",1
232,6,12,55.5745555414993,"email",1
233,12,6,55.6475342909145,"email",1
234,6,12,55.6483187615137,"email",1
235,20,8,56.0123174412961,"email",1
236,19,1,56.0868951314478,"email",1
237,16,2,56.1107560904208,"email",1
238,2,16,56.2409104699968,"email",1
239,9,1,56.312168023833,"email",1
240,14,7,56.3253190088561,"email",1
241,12,19,56.32900760902,"email",1
242,17,9,57.229370709179,"email",1
243,20,5,57.5242015236507,"email",1
244,2,11,57.8961939718788,"email",1
245,19,8,57.911904926686,"email",1
246,7,20,58.277233260744,"email",1
247,12,18,58.3219137577708,"email",1
248,2,7,58.6931191945603,"email",1
249,17,10,58.8063031068598,"email",1
250,7,13,58.9282852228522,"email",1
251,6,3,59.0983551536257,"email",1
252,18,8,59.3534201344413,"email",1
253,15,2,59.8921391722918,"email",1
254,20,4,59.905779700251,"email",1
255,14,1,60.0427239284865,"email",1
256,1,14,60.1581335626134,"email",1
257,8,18,60.1939514548196,"email",1
258,6,12,60.2211065148778,"email",1
259,1,16,60.3594814053095,"email",1
260,18,6,62.0078019175455,"email",1
261,18,5,62.0635451048827,"email",1
262,7,8,62.3848138665945,"email",1
263,19,18,62.4953891186567,"email",1
264,5,15,62.9190624147575,"email",1
265,2,17,63.5165195014932,"email",1
266,5,6,63.5766773701045,"email",1
267,11,19,63.7474094395345,"email",1
268,16,4,63.8138017088003,"email",1
269,3,15,63.9420254352777,"email",1
270,16,9,63.9985671786432,"email",1
271,11,1,64.5453143537769,"email",1
272,16,1,64.6328512343305,"email",1
273,15,6,65.555933375516,"email",1
274,13,7,65.587950925441,"email",1
275,11,20,65.7677506786033,"email",1
276,5,6,65.868209356193,"email",1
277,8,4,66.1945630051316,"email",1
278,16,11,66.2420971654983,"email",1
279,18,20,66.4264311069697,"email",1
280,20,5,66.5396221562026,"email",1
281,12,5,66.6848857750086,"email",1
282,18,12,66.9885088333399,"email",1
283,9,12,67.1479832770213,"email",1
284,3,17,67.2302005319036,"email",1
285,7,3,67.2879326372603,"email",1
286,11,20,67.8357892748068,"email",1
287,3,19,68.0448446126183,"email",1
288,18,14,68.0631868878224,"email",1
289,10,17,68.4078712617948,"email",1
290,17,9,68.4915860758069,"email",1
291,7,4,68.9752511059065,"email",1
292,12,17,69.1487933344362,"email",1
293,19,6,69.231243859002,"email",1
294,4,8,69.2918772320933,"email",1
295,15,5,69.4127280391217,"email",1
296,17,4,69.838911889426,"email",1
297,3,14,69.8933802206432,"email",1
298,15,9,70.5731249005044,"email",1
299,18,13,70.7245459171372,"email",1
300,18,15,70.817098146216,"email",1
301,17,5,71.1609488422325,"email",1
302,19,1,71.2349499658842,"email",1
303,4,13,71.3980814408884,"email",1
304,13,4,71.6282151348758,"email",1
305,7,13,71.6988258662829,"email",1
306,4,13,71.7216035539005,"email",1
307,17,20,71.8210486611043,"email",1
308,17,10,72.3004585655087,"email",1
309,13,11,72.9791500368938,"email",1
310,11,3,73.1354443009475,"email",1
311,7,13,73.1654191588568,"email",1
312,10,5,73.2867503848887,"email",1
313,6,15,73.5783856245947,"email",1
314,10,5,73.8112120732779,"email",1
315,18,20,73.9469262997881,"email",1
316,16,7,73.9483050156357,"email",1
317,10,20,74.1609373398847,"email",1
318,11,14,74.1738866427346,"email",1
319,2,4,74.1796540455903,"email",1
320,12,11,74.2954772125739,"email",1
321,17,13,74.377375303625,"email",1
322,3,8,74.5705528966786,"email",1
323,7,2,74.6711897390858,"email",1
324,13,6,75.2006709669223,"email",1
325,16,19,75.36077906985,"email",1
326,4,13,75.5831913677734,"email",1
327,9,20,76.2141968450917,"email",1
328,5,15,76.2208402727526,"email",1
329,4,12,76.4567590667063,"email",1
330,10,5,76.6366169304111,"email",1
331,7,20,76.9917579590418,"email",1
332,20,9,77.0461199778968,"email",1
333,17,5,77.0556649446911,"email",1
334,13,17,77.350013855683,"email",1
335,12,10,77.3775853787342,"email",1
336,10,20,77.4415144713619,"email",1
337,11,1,77.5875057786429,"email",1
338,11,13,77.6688084257995,"email",1
339,14,10,77.7939057515608,"email",1
340,19,6,78.0614953414379,"email",1
341,4,16,78.0795346062745,"email",1
342,5,13,78.4175533544518,"email",1
343,2,9,78.4940921934662,"email",1
344,15,9,78.8969425569505,"email",1
345,15,4,78.9209750811347,"email",1
346,3,15,79.0518644842962,"email",1
347,3,11,79.1970165845488,"email",1
348,11,12,79.3808497836036,"email",1
349,11,7,79.5760105683271,"email",1
350,11,3,79.7847491242567,"email",1
351,10,6,80.2685279656439,"email",1
352,2,8,80.5064337654961,"email",1
353,15,12,80.5361541110587,"email",1
354,13,5,80.5448720403843,"email",1
355,17,6,80.7555275126811,"email",1
356,1,13,81.1162975669422,"email",1
357,19,17,81.1777210768635,"email",1
358,7,12,81.2206004155725,"email",1
359,18,4,81.428026198516,"email",1
360,17,12,81.7319931977338,"email",1
361,18,6,81.927700866144,"email",1
362,17,11,82.004143171854,"email",1
363,18,3,82.4162360552983,"email",1
364,18,20,82.9400901650854,"email",1
365,12,13,83.036761352571,"email",1
366,19,20,83.1724293253243,"email",1
367,5,15,83.3275167241638,"email",1
368,10,1,83.5774160290769,"email",1
369,4,19,83.603813691069,"email",1
370,4,17,83.6220315075705,"email",1
371,5,17,84.1609074238125,"email",1
372,12,1,84.2225015573896,"email",1
373,13,12,84.417800210333,"email",1
374,10,17,84.5711507623883,"email",1
375,5,17,84.9823744505586,"email",1
376,16,18,85.5457335077246,"email",1
377,14,5,85.5732387847031,"email",1
378,10,4,86.3472963958467,"email",1
379,11,12,86.4372732323588,"email",1
380,3,6,86.629629641831,"email",1
381,5,19,86.6842411464171,"email",1
382,12,15,86.8496906304743,"email",1
383,18,7,86.9328603526124,"email",1
384,13,12,87.0823019007627,"email",1
385,10,5,87.3989498340709,"email",1
386,15,1,87.5600145059515,"email",1
387,10,3,87.8023216999466,"email",1
388,7,1,87.9078425067478,"email",1
389,12,18,88.10161666475,"email",1
390,5,7,88.2806314246154,"email",1
391,4,9,88.4307711166464,"email",1
392,10,3,88.8279394602228,"email",1
393,15,1,88.8649828682372,"email",1
394,15,8,89.2587782553845,"email",1
395,17,10,89.5573778201158,"email",1
396,14,20,89.6861193682067,"email",1
397,13,16,89.7451974787365,"email",1
398,13,8,89.7552100747128,"email",1
399,2,7,89.8330375053065,"email",1
400,13,5,89.8410119413447,"email",1
401,2,6,89.8496617299732,"email",1
402,5,10,89.8846888623056,"email",1
403,2,9,89.9399430072908,"email",1
404,3,20,90.051115641149,"email",1
405,5,6,90.1565034162041,"email",1
406,4,16,90.2362919179932,"email",1
407,20,10,90.3384433984561,"email",1
408,19,16,90.6877333517001,"email",1
409,17,7,90.876469765512,"email",1
410,6,2,91.188515272717,"email",1
411,5,4,91.3800919690815,"email",1
412,1,12,91.4109711778517,"email",1
413,11,17,91.5814213492405,"email",1
414,9,17,91.8617794739075,"email",1
415,11,20,92.2115383169551,"email",1
416,18,2,92.2516078701083,"email",1
417,11,10,92.2856977485264,"email",1
418,4,6,92.2935260255751,"email",1
419,2,9,92.3285920339397,"email",1
420,4,9,92.3415872177292,"email",1
421,2,6,92.3507813031331,"email",1
422,7,18,93.009540268201,"email",1
423,6,15,93.4365858025802,"email",1
424,13,5,93.558303630158,"email",1
425,15,16,93.6448715323332,"email",1
426,12,10,93.7563988990513,"email",1
427,15,18,94.0350605169996,"email",1
428,3,10,94.126517903596,"email",1
429,11,19,94.3265182996083,"email",1
430,12,2,94.6200699538303,"email",1
431,13,12,94.9948824910524,"email",1
432,14,20,94.9973576611348,"email",1
433,2,16,95.0104441260081,"email",1
434,10,17,95.4031648641551,"email",1
435,11,18,95.4117982969789,"email",1
436,5,10,95.4962206873509,"email",1
437,20,10,95.7350446842313,"email",1
438,4,1,95.7462011603157,"email",1
439,12,8,95.7880340625834,"email",1
440,13,3,95.8058868332168,"email",1
441,6,12,96.2319740794069,"email",1
442,1,2,96.4602653524623,"email",1
443,5,14,96.6080138546873,"email",1
444,9,15,96.7121362917382,"email",1
445,17,6,96.8198192538413,"email",1
446,6,13,97.0587287618852,"email",1
447,6,10,97.2589446588294,"email",1
448,19,4,97.4559475986195,"email",1
449,8,17,97.5787797876504,"email",1
450,16,6,97.7417368360635,"email",1
451,7,18,97.798470252001,"email",1
452,5,7,98.1101764581211,"email",1
453,15,14,98.3999824445415,"email",1
454,1,17,98.9979337974236,"email",1
455,15,9,99.0942391677161,"email",1
456,14,12,99.3542489545198,"email",1
457,20,2,99.6795773891931,"email",1
458,11,16,99.8590223830591,"email",1
459,13,11,100.09345285326,"email",1
460,16,6,100.147259430946,"email",1
461,6,4,100.201295221931,"email",1
462,8,16,100.208729479165,"email",1
463,5,19,100.240678689804,"email",1
464,15,7,100.544065178094,"email",1
465,19,18,100.652231896313,"email",1
466,13,7,100.725109671057,"email",1
467,4,3,101.010381503984,"email",1
468,7,17,101.026311182512,"email",1
469,12,17,101.154810335107,"email",1
470,13,8,101.241163151866,"email",1
471,1,7,102.06569263315,"email",1
472,1,6,102.107023926952,"email",1
473,11,16,102.144815717532,"email",1
474,8,1,102.466266486502,"email",1
475,16,17,102.540231046835,"email",1
476,1,9,102.575006535263,"email",1
477,11,3,103.376760232068,"email",1
478,8,15,103.506464097655,"email",1
479,18,8,103.563580984124,"email",1
480,18,1,103.600814490282,"email",1
481,8,11,103.895961539314,"email",1
482,16,4,104.080356223449,"email",1
483,6,19,104.496476521134,"email",1
484,10,11,104.76936212339,"email",1
485,9,15,104.779645776997,"email",1
486,17,4,104.888337955565,"email",1
487,19,3,104.99116081159,"email",1
488,12,11,105.091834572819,"email",1
489,20,14,105.193513468123,"email",1
490,12,19,105.411859094219,"email",1
491,4,18,105.471402225528,"email",1
492,11,8,105.655816245978,"email",1
493,10,5,105.761803868612,"email",1
494,5,9,105.772360324179,"email",1
495,15,1,106.031754973533,"email",1
496,19,10,106.106732535826,"email",1
497,7,12,106.252289844637,"email",1
498,3,5,106.262966568876,"email",1
499,12,3,106.308283986951,"email",1
500,13,18,106.356784952994,"email",1
501,13,19,106.745986767304,"email",1
502,1,2,106.883370092815,"email",1
503,16,18,107.247030689849,"email",1
504,14,18,107.484868195653,"email",1
505,7,18,107.486785190647,"email",1
506,9,7,107.667455690684,"email",1
507,10,11,107.716877227497,"email",1
508,12,3,107.741088549976,"email",1
509,8,13,108.084998061855,"email",1
510,12,9,108.248715268239,"email",1
511,9,19,108.461818201467,"email",1
512,8,18,108.559657377406,"email",1
513,20,5,108.740125908767,"email",1
514,3,4,108.858803670159,"email",1
515,17,5,109.18700577801,"email",1
516,19,17,109.365906723476,"email",1
517,7,9,109.685858548026,"email",1
518,3,1,110.221795069241,"email",1
519,2,14,110.275075854626,"email",1
520,17,6,110.529318548949,"email",1
521,6,17,110.722263250913,"email",1
522,19,20,110.816073801719,"email",1
523,4,20,110.940137592349,"email",1
524,16,15,111.264924578553,"email",1
525,12,14,111.393629744753,"email",1
526,18,11,111.45759524539,"email",1
527,16,10,111.468811436734,"email",1
528,3,10,111.523183144108,"email",1
529,18,12,111.536962540907,"email",1
530,19,1,111.679736614485,"email",1
531,3,10,111.696241740596,"email",1
532,1,6,111.850022364617,"email",1
533,20,5,111.871287722789,"email",1
534,17,20,112.053582650339,"email",1
535,18,8,112.138940191637,"email",1
536,15,9,112.416102655655,"email",1
537,12,19,112.429856433456,"email",1
538,17,12,112.43075605326,"email",1
539,5,18,112.518076647996,"email",1
540,7,13,112.537617525747,"email",1
541,7,12,112.7593828658,"email",1
542,1,7,113.135782692932,"email",1
543,3,15,113.393670128851,"email",1
544,9,2,113.655541445981,"email",1
545,15,19,113.829899444923,"email",1
546,17,2,113.843960706083,"email",1
547,5,14,113.969154066979,"email",1
548,5,17,114.270260062431,"email",1
549,17,11,114.491966397376,"email",1
550,20,2,114.539365191569,"email",1
551,6,12,115.289506248888,"email",1
552,10,15,115.555701203029,"email",1
553,6,7,115.57079944691,"email",1
554,13,5,115.748391291584,"email",1
555,14,4,115.799060306816,"email",1
556,1,19,115.895320623671,"email",1
557,9,1,115.935677489393,"email",1
558,7,3,115.943574011418,"email",1
559,8,7,116.053682355134,"email",1
560,13,18,116.29578425214,"email",1
561,16,8,116.440947778784,"email",1
562,12,3,116.61680607188,"email",1
563,4,20,116.722477136222,"email",1
564,10,14,116.892393870446,"email",1
565,18,16,116.999033217969,"email",1
566,12,1,117.051767614619,"email",1
567,18,1,117.152160947866,"email",1
568,4,10,117.281904900182,"email",1
569,14,8,117.82214442725,"email",1
570,18,7,117.837338388913,"email",1
571,20,11,118.006573858386,"email",1
572,2,14,118.21889354634,"email",1
573,12,15,118.246529207564,"email",1
574,18,7,118.257424933979,"email",1
575,12,15,118.266561511241,"email",1
576,4,20,118.273178076393,"email",1
577,10,19,118.28173293276,"email",1
578,15,5,119.130173230093,"email",1
579,5,14,119.320251789322,"email",1
580,19,13,119.350565221227,"email",1
581,6,16,119.365193140113,"email",1
582,10,17,119.66691213377,"email",1
583,19,18,119.717529902487,"email",1
584,16,12,119.862050513517,"email",1
585,12,5,119.869513970048,"email",1
586,5,6,119.945092034245,"email",1
587,4,10,120.027903654914,"email",1
588,20,11,120.071430720223,"email",1
589,19,9,120.330790052504,"email",1
590,1,18,120.540277413379,"email",1
591,17,5,121.036277461865,"email",1
592,1,12,121.701708589858,"email",1
593,4,14,121.91446336241,"email",1
594,2,15,121.94323973721,"email",1
595,19,17,122.069807174363,"email",1
596,2,5,122.184288452684,"email",1
597,17,19,122.215288214521,"email",1
598,19,8,122.292785611651,"email",1
599,16,2,122.391046913178,"email",1
600,4,13,122.513324200541,"email",1
601,2,1,122.68330909901,"email",1
602,1,18,122.804790788766,"email",1
603,19,12,122.819879675071,"email",1
604,5,12,123.367973465828,"email",1
605,19,11,123.408624070376,"email",1
606,5,10,123.976784386373,"email",1
607,16,2,124.31151005182,"email",1
608,19,7,124.331025400381,"email",1
609,18,2,124.442268978271,"email",1
610,20,19,124.68515776665,"email",1
611,18,11,124.80272698073,"email",1
612,13,12,124.818740526553,"email",1
613,4,14,124.867556749477,"email",1
614,18,10,124.977085535286,"email",1
615,12,11,125.027860565904,"email",1
616,7,1,125.035076517678,"email",1
617,2,6,125.233225820217,"email",1
618,10,5,125.653691872359,"email",1
619,17,5,125.762630102078,"email",1
620,17,5,126.126174540315,"email",1
621,7,9,126.130106464924,"email",1
622,10,17,126.438640363517,"email",1
623,5,8,126.460794831145,"email",1
624,19,6,126.618441617472,"email",1
625,18,6,126.635769993565,"email",1
626,13,17,126.675162225937,"email",1
627,5,19,126.719778455328,"email",1
628,12,1,126.72713138339,"email",1
629,12,7,126.74964501264,"email",1
630,3,4,126.793515514587,"email",1
631,1,12,126.843527866544,"email",1
632,20,5,126.982549356005,"email",1
633,5,14,127.138642679776,"email",1
634,11,8,127.18290547061,"email",1
635,18,2,127.186272591094,"email",1
636,17,20,127.244135907558,"email",1
637,12,11,127.317862318609,"email",1
638,19,11,127.497061591822,"email",1
639,12,19,127.766694108621,"email",1
640,1,6,128.058758608031,"email",1
641,8,9,128.265939434397,"email",1
642,10,17,128.417447727579,"email",1
643,9,13,128.427014283389,"email",1
644,10,13,128.453172387546,"email",1
645,14,4,128.748030888563,"email",1
646,11,19,128.774275780034,"email",1
647,4,12,128.997371921524,"email",1
648,4,7,129.007202872631,"email",1
649,5,14,129.133647389423,"email",1
650,20,17,129.200319932238,"email",1
651,17,11,129.221369733091,"email",1
652,1,11,129.246205009009,"email",1
653,8,9,129.340187514885,"email",1
654,12,13,129.386580323325,"email",1
655,15,6,129.506422381272,"email",1
656,3,6,129.509896726516,"email",1
657,8,16,129.551446478877,"email",1
658,1,7,129.624713108129,"email",1
659,14,19,129.643964062781,"email",1
660,2,9,129.768589476699,"email",1
661,6,3,129.893303367599,"email",1
662,12,18,129.931088813857,"email",1
663,12,13,129.980143423932,"email",1
664,17,16,130.016149294719,"email",1
665,10,12,130.248724741532,"email",1
666,6,10,130.405437280336,"email",1
667,19,17,130.416693922983,"email",1
668,11,5,130.496755154775,"email",1
669,7,6,130.647668749482,"email",1
670,4,18,130.835922298783,"email",1
671,4,10,130.870521563411,"email",1
672,1,19,130.884401238056,"email",1
673,6,5,131.098480505038,"email",1
674,17,11,131.15660472352,"email",1
675,4,17,131.325808538725,"email",1
676,9,8,131.680481288187,"email",1
677,18,19,131.690994079112,"email",1
678,5,3,131.69877492086,"email",1
679,10,3,131.804116808434,"email",1
680,8,9,131.905989549754,"email",1
681,10,15,132.026705067193,"email",1
682,9,8,132.419097956872,"email",1
