"message.id","sender.id","receiver.id","time","type","weight"
63,2,8,17.3066824645738,"email",1
64,6,10,17.3705082674666,"email",1
65,12,3,17.4721827981138,"email",1
66,18,16,17.7365300682627,"email",1
67,16,1,17.9430958641413,"email",1
68,10,18,18.317680791955,"email",1
69,11,14,18.6407463108665,"email",1
70,11,14,18.6799400900366,"email",1
71,9,14,19.0358040947048,"email",1
72,10,17,19.734948030513,"email",1
73,9,8,20.136795597642,"email",1
74,19,6,20.4095523854744,"email",1
75,18,12,20.7454073844843,"email",1
76,6,10,20.7591796784009,"email",1
77,6,15,20.8601614101753,"email",1
78,16,14,20.8830417141345,"email",1
78,16,3,20.8830417141345,"email",1
79,4,18,21.0869046971556,"email",1
80,19,16,21.10451865478,"email",1
81,16,13,21.2275560130995,"email",1
82,18,15,22.4534237214665,"email",1
83,1,13,22.6785520596837,"email",1
84,7,9,22.8146374319969,"email",1
85,1,17,22.8832454293392,"email",1
86,20,19,23.0177153434118,"email",1
87,5,17,23.1512290074298,"email",1
88,14,11,23.4464819010309,"email",1
89,9,6,23.4632999717626,"email",1
90,7,19,23.471586149587,"email",1
91,19,18,23.5103489944173,"email",1
92,2,7,23.9097324628841,"email",1
93,15,5,24.1039235220292,"email",1
94,12,1,24.3881671238531,"email",1
95,17,12,24.5867596925091,"email",1
96,2,9,24.8799833381998,"email",1
97,15,9,24.919128781717,"email",1
98,18,8,25.4326998135398,"email",1
99,7,13,25.550842084382,"email",1
100,15,6,25.8468764501268,"email",1
101,17,10,26.0032553874524,"email",1
102,1,10,26.0271342014917,"email",1
103,6,1,26.5512806605051,"email",1
104,2,16,26.6167307229301,"email",1
105,20,5,26.7924888014372,"email",1
106,12,15,27.0361493219764,"email",1
106,12,9,27.0361493219764,"email",1
107,10,18,27.2851516687501,"email",1
108,1,12,27.3222641410756,"email",1
109,7,14,27.5769651679471,"email",1
110,3,2,27.7886107170877,"email",1
111,7,2,27.8137801010737,"email",1
112,12,20,28.9703577908938,"email",1
113,19,6,29.2939408667693,"email",1
114,7,9,29.3134303603894,"email",1
115,10,16,29.9480970465467,"email",1
116,17,10,30.0862666259042,"email",1
117,16,18,30.4109845753731,"email",1
118,2,9,30.4424625775319,"email",1
119,17,8,30.9189412333455,"email",1
120,12,7,31.0400333817071,"email",1
121,14,20,31.0780437081719,"email",1
122,10,5,31.3457608913111,"email",1
123,16,18,31.7236258305485,"email",1
124,14,3,31.8853308799374,"email",1
125,18,20,32.03202336469,"email",1
125,18,19,32.03202336469,"email",1
126,9,7,32.1400700236015,"email",1
127,7,9,32.332313964023,"email",1
128,17,10,32.8635291222387,"email",1
129,16,18,33.0344761660863,"email",1
130,14,11,34.1903830381629,"email",1
131,10,5,34.2075227720901,"email",1
132,3,9,34.4227171190845,"email",1
133,20,5,34.5632306680741,"email",1
134,5,6,34.9242174487314,"email",1
135,12,19,35.265745611744,"email",1
136,1,17,35.6395370669552,"email",1
137,12,4,35.8826539400326,"email",1
138,3,12,36.3323785016448,"email",1
139,6,5,36.4321759380742,"email",1
140,4,11,36.4445054092055,"email",1
141,10,13,36.6683956675256,"email",1
142,1,7,37.1821684373072,"email",1
143,4,16,37.5026450483468,"email",1
144,5,18,37.5445673319179,"email",1
145,18,2,38.1193470813613,"email",1
146,12,8,38.1837449519988,"email",1
147,1,17,38.3559717468837,"email",1
148,3,13,38.9384985346118,"email",1
149,9,3,39.16843433158,"email",1
150,3,12,39.385952002128,"email",1
150,3,18,39.385952002128,"email",1
151,3,17,39.3887315136697,"email",1
152,1,2,39.8720029729763,"email",1
153,5,4,39.9717814512923,"email",1
154,8,10,40.041765131702,"email",1
155,3,1,40.091083420732,"email",1
156,9,13,40.4024210746613,"email",1
157,5,11,40.5720845100365,"email",1
158,4,12,40.924238788091,"email",1
159,4,1,40.997114559757,"email",1
160,14,12,41.2864534068811,"email",1
161,12,16,41.4777340239102,"email",1
162,12,10,41.6040217008399,"email",1
163,20,14,41.8039252069263,"email",1
164,4,11,42.2179530340581,"email",1
165,1,9,42.5593957279439,"email",1
166,11,4,42.5923642845452,"email",1
167,2,20,43.2395763986616,"email",1
168,7,14,43.3882761845978,"email",1
169,10,12,43.7364674790687,"email",1
170,10,20,44.2215068438856,"email",1
171,3,17,44.4929736538499,"email",1
172,15,11,44.6420661621793,"email",1
173,1,9,44.952512028946,"email",1
174,16,5,45.0035057686013,"email",1
175,15,8,45.1731598611591,"email",1
176,12,17,45.1842076899385,"email",1
177,18,8,45.5662885437105,"email",1
178,16,10,45.9790126088742,"email",1
178,16,6,45.9790126088742,"email",1
179,1,11,46.3861997055818,"email",1
180,11,10,46.5458435962713,"email",1
181,8,17,46.8421766291251,"email",1
182,10,6,46.9433323371555,"email",1
183,4,19,47.2084824375449,"email",1
184,17,5,47.2212502324098,"email",1
185,14,1,47.5473246118714,"email",1
186,6,2,47.7499444010972,"email",1
187,16,14,47.7972899870065,"email",1
188,10,2,47.8261838882295,"email",1
189,19,16,47.900951555653,"email",1
190,10,1,47.9223413558201,"email",1
191,3,11,48.1031043053261,"email",1
192,8,18,48.1192816090787,"email",1
193,9,15,48.2622998289591,"email",1
194,18,19,48.5015784415763,"email",1
195,15,18,48.5778617608073,"email",1
196,18,20,48.7294537577484,"email",1
197,11,8,48.7948969558336,"email",1
198,11,6,48.9096366780067,"email",1
199,5,3,49.051783299444,"email",1
200,6,4,49.1361280519761,"email",1
201,5,10,49.2463777527345,"email",1
202,20,11,49.6268067854734,"email",1
203,12,8,50.0553412006389,"email",1
204,15,13,50.2096695099425,"email",1
205,14,15,50.7562070608705,"email",1
206,4,10,51.7123320801602,"email",1
207,1,14,51.8313245024368,"email",1
208,12,11,51.8401345745533,"email",1
209,2,6,51.9780789289543,"email",1
210,2,17,52.1675889570017,"email",1
211,17,8,52.2676648737671,"email",1
212,6,14,52.399671165477,"email",1
213,17,18,52.5035028286787,"email",1
214,12,14,52.5553120942673,"email",1
215,18,14,52.7016766922155,"email",1
216,12,16,52.9767254621189,"email",1
217,15,12,53.1565879395473,"email",1
218,18,11,53.8574251314926,"email",1
219,14,19,53.9645675235845,"email",1
220,17,5,54.2084298946713,"email",1
221,7,11,54.3521075677683,"email",1
222,14,5,54.4551945827634,"email",1
223,19,2,54.4670891586987,"email",1
224,18,4,54.5012282308072,"email",1
225,10,18,54.5281584231223,"email",1
226,4,14,54.6287623693771,"email",1
227,17,1,54.6490500405183,"email",1
228,5,8,54.6599297306032,"email",1
229,15,20,55.0301230677041,"email",1
230,16,6,55.09965582754,"email",1
231,13,7,55.105425008886,"email",1
232,3,17,55.1793963367417,"email",1
233,9,10,55.4185511667718,"email",1
234,11,10,55.4705943099558,"email",1
235,14,15,55.9493061130754,"email",1
236,6,8,56.2695534899068,"email",1
237,18,15,56.5226542014701,"email",1
238,17,1,56.687333055448,"email",1
239,15,16,57.6699326548336,"email",1
240,4,9,58.6100234978891,"email",1
241,10,17,59.0549795885575,"email",1
242,12,17,59.1594818892651,"email",1
243,1,6,59.3783217189681,"email",1
244,12,16,60.1977970435126,"email",1
245,13,9,60.2373115063714,"email",1
246,20,15,60.3703914756265,"email",1
247,17,13,60.5900777417962,"email",1
248,6,20,60.9785599659656,"email",1
249,7,8,61.1815403524206,"email",1
250,6,3,61.4505269188998,"email",1
251,3,18,61.8410429764217,"email",1
252,17,14,61.9085908970954,"email",1
253,15,2,62.0745532584182,"email",1
254,4,19,62.1924668557853,"email",1
255,9,19,62.5066403759559,"email",1
256,8,17,62.6241880855691,"email",1
257,14,1,63.0165915379238,"email",1
258,10,5,63.3573852917378,"email",1
259,17,1,63.6916091900675,"email",1
260,15,3,63.8576504402121,"email",1
261,12,15,64.0042949821387,"email",1
262,8,10,64.0123929352276,"email",1
263,11,19,64.2661563466595,"email",1
264,5,11,64.3112627872475,"email",1
265,16,5,64.4289540091188,"email",1
266,18,11,64.6369534015882,"email",1
267,11,13,64.702280857947,"email",1
268,5,17,64.8182655287346,"email",1
269,18,6,64.9823515385407,"email",1
270,2,4,65.1351974133895,"email",1
271,1,3,65.1681876710594,"email",1
272,18,16,65.3026274536329,"email",1
273,3,18,65.6568325577159,"email",1
274,13,12,65.8990200078156,"email",1
275,3,12,66.1639609787595,"email",1
276,16,1,66.3249458847831,"email",1
277,8,10,66.5363309680724,"email",1
278,5,1,67.2211591093892,"email",1
279,8,17,67.2428527788014,"email",1
280,13,6,67.7433403350507,"email",1
281,17,14,67.981436256427,"email",1
282,17,3,68.0492155518549,"email",1
283,7,16,68.0526710703432,"email",1
284,18,3,68.2322368737503,"email",1
285,12,15,68.2823748466453,"email",1
286,9,8,68.424024960029,"email",1
287,13,17,68.7362815668555,"email",1
288,16,18,68.9442896957897,"email",1
289,2,20,69.2483259898142,"email",1
290,6,14,69.270035600038,"email",1
291,11,14,69.331796498319,"email",1
292,12,8,69.3520832143532,"email",1
293,8,11,69.6593864439144,"email",1
294,5,7,69.6671837380145,"email",1
295,14,7,69.7719643522311,"email",1
296,9,18,69.8580958903556,"email",1
297,8,18,70.5295923082805,"email",1
298,17,6,71.226597563426,"email",1
299,16,1,71.3066538155793,"email",1
300,14,17,71.4982739337493,"email",1
301,20,18,71.499017524104,"email",1
302,3,12,71.5345728030052,"email",1
303,15,6,71.6900842426224,"email",1
304,16,15,71.8693583157866,"email",1
305,4,7,72.2385314109153,"email",1
306,10,15,72.2563990443385,"email",1
307,20,15,73.5885557312367,"email",1
308,15,11,73.808171410697,"email",1
309,18,13,74.0804643230034,"email",1
310,16,1,74.1108069356103,"email",1
311,8,6,74.3127814040057,"email",1
312,5,2,74.5643474018601,"email",1
313,5,15,74.6469494393285,"email",1
314,5,17,75.9620909352926,"email",1
315,14,6,76.0019179613095,"email",1
316,3,10,76.1856750734079,"email",1
317,8,2,76.2590705349854,"email",1
318,6,7,76.9935440571303,"email",1
319,9,4,77.0363838506649,"email",1
320,10,13,77.3016735455301,"email",1
321,17,5,77.3351608313516,"email",1
322,1,8,77.4714515176015,"email",1
323,18,16,77.6143854525697,"email",1
324,15,5,77.7951252086257,"email",1
325,10,3,77.8381675634723,"email",1
326,17,2,77.8770658857217,"email",1
327,1,16,78.1213760506871,"email",1
328,12,4,78.3623980051104,"email",1
329,3,17,78.4704795129284,"email",1
330,19,8,78.4911377531416,"email",1
331,14,15,78.646930126981,"email",1
332,17,9,78.8033356697838,"email",1
333,18,11,78.9121561714842,"email",1
334,14,12,78.9981757553148,"email",1
335,8,1,79.1455540710248,"email",1
336,19,7,79.191441894876,"email",1
337,5,19,79.2265571374166,"email",1
338,13,1,79.390001560898,"email",1
339,6,8,79.7949335843126,"email",1
340,4,9,80.0608939738998,"email",1
341,10,16,80.1032061081285,"email",1
342,5,3,80.3280915067202,"email",1
343,9,2,80.7984135817808,"email",1
344,9,4,81.2355257522773,"email",1
345,15,11,81.2660609866199,"email",1
346,6,10,82.0810352899026,"email",1
347,17,10,82.2308691490956,"email",1
348,3,11,82.2366413198614,"email",1
349,10,6,82.4256410296774,"email",1
350,1,8,82.5127141754952,"email",1
351,5,18,83.0127558826159,"email",1
352,10,20,83.1945535963785,"email",1
353,13,15,83.5735884387055,"email",1
354,12,19,83.6728827112492,"email",1
355,16,4,84.0453027594149,"email",1
356,10,6,84.1596713443865,"email",1
357,12,19,84.5072920220851,"email",1
358,16,7,84.6058454041506,"email",1
359,8,10,84.6331646096148,"email",1
360,18,17,85.0614017793926,"email",1
361,5,10,85.1793940393993,"email",1
362,5,8,85.2187368817475,"email",1
363,2,1,85.2824516746724,"email",1
364,5,10,85.2919074652733,"email",1
365,4,13,85.6628451986206,"email",1
365,4,12,85.6628451986206,"email",1
366,7,4,86.2629978436362,"email",1
367,14,6,86.3072758463531,"email",1
368,12,16,86.8043175275001,"email",1
369,18,10,87.0002943174179,"email",1
370,18,7,87.1177475169897,"email",1
371,20,18,87.3503567495376,"email",1
372,20,1,87.7189017445764,"email",1
373,9,16,87.9422026001367,"email",1
374,17,5,88.0886179022514,"email",1
375,18,6,88.2215487357974,"email",1
376,3,11,88.3259696055143,"email",1
377,15,8,88.3364883525736,"email",1
378,9,6,88.4591595099162,"email",1
379,9,8,89.0606699839105,"email",1
380,5,4,89.8537737902294,"email",1
381,12,9,89.9366499344471,"email",1
382,15,9,90.0644118470028,"email",1
383,18,11,90.269099596999,"email",1
384,13,3,90.4122685784503,"email",1
385,18,11,90.6522757042634,"email",1
386,8,1,90.9017963764315,"email",1
387,8,16,91.2719240074722,"email",1
388,15,14,91.5780939023201,"email",1
389,7,9,91.7695319851021,"email",1
390,9,18,91.9714200857561,"email",1
391,12,14,91.9839238816786,"email",1
392,13,7,92.2368426766473,"email",1
393,16,18,92.4134429239618,"email",1
394,2,11,92.5399875128257,"email",1
395,8,18,92.8683023129628,"email",1
396,8,14,93.79928705177,"email",1
397,15,16,93.9130752656211,"email",1
398,7,14,93.927243999921,"email",1
399,17,18,93.9459850148802,"email",1
400,6,4,94.0542488640956,"email",1
401,11,8,94.0722002368737,"email",1
402,8,2,94.1649661752594,"email",1
403,16,6,94.4479703853199,"email",1
404,18,13,94.9140783766574,"email",1
405,16,10,94.9924120414153,"email",1
406,11,7,95.2869121024022,"email",1
407,9,6,95.4348057362828,"email",1
408,8,9,96.027999179034,"email",1
409,12,16,96.0449562685296,"email",1
410,11,5,96.1139364077886,"email",1
411,8,12,96.1214322587408,"email",1
412,15,11,96.1878362792555,"email",1
413,7,1,96.6094869651348,"email",1
414,18,17,97.0666579181707,"email",1
415,8,17,97.2417309862527,"email",1
416,7,13,97.2458247900487,"email",1
417,15,10,97.3159392171555,"email",1
418,14,4,97.6932180058214,"email",1
419,8,17,97.7517849700112,"email",1
420,1,14,97.8781915760665,"email",1
421,12,11,97.8815819761041,"email",1
422,13,5,97.9573257361779,"email",1
423,4,5,97.9777411397069,"email",1
424,1,12,98.3868091608953,"email",1
425,20,8,98.7415019191032,"email",1
426,3,12,98.8042388757918,"email",1
427,18,13,98.8639621985237,"email",1
428,18,14,99.257715788319,"email",1
429,12,16,99.5192428118891,"email",1
430,14,10,99.5261542189092,"email",1
431,5,3,99.7384634912626,"email",1
432,10,14,100.0121325102,"email",1
433,8,15,100.012982231592,"email",1
434,8,2,100.871669052459,"email",1
435,11,1,101.354996042534,"email",1
436,16,8,101.362911624584,"email",1
437,11,7,101.536954142641,"email",1
438,18,10,101.608759446386,"email",1
439,5,12,101.616555398187,"email",1
440,9,15,101.787953378433,"email",1
441,6,9,102.115055681598,"email",1
442,1,16,102.653919780105,"email",1
443,8,12,102.697482238081,"email",1
444,13,12,102.721482974355,"email",1
444,13,14,102.721482974355,"email",1
445,14,3,102.932634581647,"email",1
446,19,11,102.972828009676,"email",1
447,19,11,103.203166040513,"email",1
448,18,5,103.25958283956,"email",1
449,16,17,103.431920400792,"email",1
450,3,10,103.724135497166,"email",1
451,8,4,103.927828524963,"email",1
452,17,6,103.957879084629,"email",1
452,17,19,103.957879084629,"email",1
453,17,2,104.014939954986,"email",1
454,15,10,104.119354477583,"email",1
455,3,17,104.23860446469,"email",1
456,12,10,104.601040548399,"email",1
457,17,1,104.772064403017,"email",1
458,19,15,104.90712969377,"email",1
459,1,4,105.045175485144,"email",1
460,17,8,105.326138463573,"email",1
461,5,11,105.88874339868,"email",1
462,18,9,105.980510897067,"email",1
463,18,16,106.294752426481,"email",1
464,10,11,106.734620957104,"email",1
465,1,17,106.73988488468,"email",1
466,2,17,106.744187332049,"email",1
467,9,15,106.865051510608,"email",1
468,18,5,106.975538256033,"email",1
469,13,6,107.460925122551,"email",1
470,20,14,107.728804392936,"email",1
471,2,18,108.143248322294,"email",1
472,14,3,108.271861793435,"email",1
473,10,12,108.285431629259,"email",1
474,11,5,108.432176341273,"email",1
475,20,10,108.451636483697,"email",1
476,10,8,108.49066987184,"email",1
477,17,8,108.521911057567,"email",1
478,10,5,108.631472622932,"email",1
479,2,1,108.655594409319,"email",1
480,18,13,108.807752493579,"email",1
481,10,8,108.866442229558,"email",1
482,16,17,108.872300639481,"email",1
483,1,13,108.960619271498,"email",1
484,17,5,109.04678419116,"email",1
485,7,6,109.350937530662,"email",1
486,14,8,109.356025639185,"email",1
487,8,13,109.369177334008,"email",1
488,8,17,109.417975876346,"email",1
489,10,17,109.462661962567,"email",1
490,1,10,109.566944945685,"email",1
491,15,2,109.591912415845,"email",1
492,13,9,109.680985394192,"email",1
493,14,10,109.854031680828,"email",1
494,16,2,110.242315355473,"email",1
495,13,1,110.359599406872,"email",1
496,1,17,110.465738556675,"email",1
497,10,15,110.481758286917,"email",1
498,10,2,110.602828110838,"email",1
499,5,17,110.787032739706,"email",1
500,8,17,110.927367226222,"email",1
501,5,9,110.968940371381,"email",1
502,12,17,111.281880066108,"email",1
503,2,17,111.419262720575,"email",1
504,7,14,111.451781073047,"email",1
505,18,11,111.517965321561,"email",1
506,10,9,112.077274959158,"email",1
507,16,10,112.426393383636,"email",1
508,20,18,112.564975977505,"email",1
509,16,2,112.610249924177,"email",1
510,16,9,112.782256836541,"email",1
511,12,3,113.003101893508,"email",1
512,1,16,113.153847961095,"email",1
513,6,3,113.217366866222,"email",1
514,12,9,113.862089098388,"email",1
515,6,10,114.014068932341,"email",1
516,5,8,114.55980426557,"email",1
517,11,12,114.568289726706,"email",1
518,2,13,114.624921737806,"email",1
519,11,18,114.633514137519,"email",1
520,11,18,114.897119522648,"email",1
521,11,16,114.919006495383,"email",1
522,12,11,114.928655509041,"email",1
523,15,6,115.014422135438,"email",1
524,2,3,115.156765987984,"email",1
525,16,15,115.502562467984,"email",1
526,11,5,115.544555196809,"email",1
527,10,8,115.583588738628,"email",1
528,7,1,115.72663019476,"email",1
529,9,7,115.744577045916,"email",1
530,11,19,115.832298760168,"email",1
531,9,6,115.868407893384,"email",1
531,9,1,115.868407893384,"email",1
532,12,2,116.112083338148,"email",1
533,3,15,116.246606456379,"email",1
534,12,11,116.295019809312,"email",1
535,10,5,116.316545976914,"email",1
536,9,20,116.458217271898,"email",1
537,1,14,116.463134554603,"email",1
538,18,15,116.530771783422,"email",1
539,1,7,116.600678430383,"email",1
540,5,17,116.650115507196,"email",1
541,9,1,116.863437826106,"email",1
542,4,20,116.873494802326,"email",1
543,14,8,117.033596827092,"email",1
544,12,11,117.243587726813,"email",1
545,15,20,117.270843899577,"email",1
546,13,12,117.529504509336,"email",1
547,13,15,117.822869107189,"email",1
548,7,2,117.88399033944,"email",1
549,14,5,117.941307453664,"email",1
550,16,6,118.613225290031,"email",1
551,18,15,118.617306982186,"email",1
552,12,18,118.901630740925,"email",1
553,17,1,118.9296722921,"email",1
554,4,10,119.058011403692,"email",1
555,10,3,119.118595103006,"email",1
556,10,8,119.284987388318,"email",1
557,12,19,119.464441292359,"email",1
558,16,18,119.59254674768,"email",1
559,17,6,119.720045034821,"email",1
560,14,18,119.736456981099,"email",1
561,20,15,119.774752793869,"email",1
562,16,15,119.776859718928,"email",1
563,14,9,119.944312281359,"email",1
564,1,10,120.06451336684,"email",1
565,2,10,120.084189172736,"email",1
566,16,15,120.14356192311,"email",1
567,5,8,120.177464414364,"email",1
568,10,7,120.259709110676,"email",1
569,2,1,120.367278009718,"email",1
570,6,10,120.374443676334,"email",1
571,17,2,120.613054244948,"email",1
572,12,2,120.613779072169,"email",1
573,3,6,120.631794153693,"email",1
574,1,7,120.962605354526,"email",1
575,10,1,121.026404909824,"email",1
576,5,7,121.04727811466,"email",1
577,2,17,121.133681660398,"email",1
578,18,16,121.186389991788,"email",1
579,14,10,121.213328543915,"email",1
580,17,3,121.221469946718,"email",1
581,6,2,121.354039347916,"email",1
582,15,11,121.412139095735,"email",1
583,6,1,121.435932443289,"email",1
584,10,17,121.483073205393,"email",1
585,5,10,121.575044282349,"email",1
586,16,2,121.77382427423,"email",1
587,1,19,121.91566057164,"email",1
588,5,1,122.669858262917,"email",1
589,8,10,122.848887194393,"email",1
590,14,4,123.290388541285,"email",1
591,16,12,123.608486698067,"email",1
592,7,11,123.771704969631,"email",1
593,3,9,123.831726574655,"email",1
594,16,11,123.860102556749,"email",1
595,2,8,123.968230613434,"email",1
596,12,17,124.014453683668,"email",1
597,15,1,124.260563249413,"email",1
598,6,13,124.378987535514,"email",1
599,16,10,124.689221623932,"email",1
600,2,17,124.846065089897,"email",1
601,15,10,124.863473557387,"email",1
602,7,14,125.161126148292,"email",1
603,2,8,125.414287171468,"email",1
604,20,12,125.583679503655,"email",1
605,8,6,125.754311628132,"email",1
606,16,12,125.759542006941,"email",1
607,10,12,125.851348149551,"email",1
608,5,9,125.859674933596,"email",1
609,1,18,125.990988349032,"email",1
610,8,3,126.072932183854,"email",1
611,12,10,126.118048776207,"email",1
612,16,5,126.18574548524,"email",1
613,20,8,126.197878465676,"email",1
614,13,14,126.28865617751,"email",1
615,8,12,126.378165593658,"email",1
616,11,18,126.447057471122,"email",1
617,9,10,126.464962539783,"email",1
618,17,8,126.486039097228,"email",1
619,9,2,126.52891096741,"email",1
620,7,9,126.583160649314,"email",1
621,9,1,126.616011369596,"email",1
622,12,10,126.73096433606,"email",1
623,1,10,126.748015164231,"email",1
624,14,18,126.865574386041,"email",1
625,12,16,126.899570682821,"email",1
626,13,15,127.14508330774,"email",1
626,13,16,127.14508330774,"email",1
627,20,14,127.431565364438,"email",1
628,11,12,127.502098982422,"email",1
629,12,17,127.663996869706,"email",1
630,2,6,127.817813654735,"email",1
631,5,9,127.828716835351,"email",1
632,11,19,127.874241226228,"email",1
633,5,4,127.961034366303,"email",1
634,1,7,127.972735093054,"email",1
635,20,15,127.976856615473,"email",1
636,3,10,128.15132582194,"email",1
636,3,1,128.15132582194,"email",1
637,2,8,128.195256084711,"email",1
638,2,7,128.260573979082,"email",1
639,3,18,128.391039500071,"email",1
640,8,6,128.569611000261,"email",1
641,18,19,128.854887400154,"email",1
642,17,5,128.882930116087,"email",1
643,20,15,129.01407139836,"email",1
644,4,9,129.14171596473,"email",1
645,19,17,129.146851581142,"email",1
646,7,11,129.254184935509,"email",1
647,11,15,129.452398589271,"email",1
648,6,10,129.568017674761,"email",1
649,14,1,130.019054745231,"email",1
650,11,3,130.034445239589,"email",1
651,20,11,130.063513070399,"email",1
652,2,7,130.084273247663,"email",1
653,17,9,130.149803853159,"email",1
654,12,18,130.226214912796,"email",1
655,14,12,130.282035636455,"email",1
656,12,14,130.83324610475,"email",1
657,1,7,130.879672375335,"email",1
658,10,12,131.237787327624,"email",1
659,4,17,131.291444184137,"email",1
660,8,2,131.33626968693,"email",1
661,12,20,131.414148300479,"email",1
662,10,15,131.502726057426,"email",1
663,17,18,131.675835027698,"email",1
664,12,1,131.906458942607,"email",1
665,8,12,131.936502141667,"email",1
666,20,6,132.001923515175,"email",1
667,17,18,132.033995114114,"email",1
668,2,8,132.041880258392,"email",1
669,13,9,132.086754537835,"email",1
670,5,10,132.108600015775,"email",1
671,18,3,132.201446570618,"email",1
672,20,4,132.203760626939,"email",1
673,3,13,132.477608446482,"email",1
674,8,10,132.509735514884,"email",1
675,17,5,132.512372235308,"email",1
