"message.id","sender.id","receiver.id","time","type","weight"
6,16,3,1.87427457964375,"email",1
7,5,6,1.96384109246836,"email",1
8,13,3,2.19022699646925,"email",1
9,18,9,2.2175837702384,"email",1
10,15,13,2.76906718870708,"email",1
10,15,12,2.76906718870708,"email",1
11,1,18,2.81007849396399,"email",1
12,3,18,2.93709591377939,"email",1
13,5,4,3.9949502080451,"email",1
14,19,12,4.06961920322238,"email",1
15,8,7,4.40157125556519,"email",1
16,6,2,4.7251714655543,"email",1
16,6,16,4.7251714655543,"email",1
17,17,19,5.08152294256119,"email",1
18,18,7,5.29438873391371,"email",1
19,6,4,5.66239979625178,"email",1
20,5,10,5.96156240923199,"email",1
21,10,11,5.97306781884058,"email",1
22,2,10,6.00443060074679,"email",1
23,12,7,6.29223720567215,"email",1
24,13,9,6.35016139057772,"email",1
25,12,4,7.49155679806457,"email",1
26,9,5,7.52803120250326,"email",1
27,5,19,7.81352300701927,"email",1
28,14,9,8.04249356908077,"email",1
29,16,4,8.21283524516991,"email",1
30,8,16,8.39416321668232,"email",1
31,20,13,8.56877200356694,"email",1
32,8,1,8.63689610469744,"email",1
33,18,10,8.89202276272287,"email",1
34,12,13,9.1361299770141,"email",1
35,3,1,9.78188695856518,"email",1
36,16,17,10.0145180724407,"email",1
36,16,13,10.0145180724407,"email",1
37,4,5,10.2081064198149,"email",1
38,16,20,10.2670315822517,"email",1
39,14,19,10.9182181978283,"email",1
40,2,4,11.193079221925,"email",1
41,11,20,11.3122540968648,"email",1
41,11,9,11.3122540968648,"email",1
42,2,11,11.4752470616932,"email",1
43,14,5,12.364271187146,"email",1
44,15,6,12.4705660172058,"email",1
45,14,16,12.8091092973953,"email",1
46,18,2,13.1318157206183,"email",1
47,1,8,13.1386516679461,"email",1
48,7,3,13.9538304351198,"email",1
49,10,18,14.1012062280389,"email",1
49,10,16,14.1012062280389,"email",1
50,8,12,14.2151194456118,"email",1
51,14,3,15.0255028150569,"email",1
52,15,7,15.5562162941274,"email",1
52,15,11,15.5562162941274,"email",1
53,6,3,15.7391542041146,"email",1
54,3,20,15.9210104570032,"email",1
55,12,18,16.4987401877072,"email",1
56,2,19,16.9695918621356,"email",1
57,13,18,17.0992242457984,"email",1
58,13,7,17.7494550715016,"email",1
59,13,2,17.8846950381691,"email",1
60,20,2,17.9067873568865,"email",1
61,2,8,17.9120862434817,"email",1
62,10,2,18.0853841419649,"email",1
63,7,16,18.1403025434988,"email",1
63,7,13,18.1403025434988,"email",1
64,2,12,18.4080360274524,"email",1
65,19,9,18.4643268863594,"email",1
66,3,13,18.5001985440034,"email",1
67,19,15,18.6726572273862,"email",1
68,14,1,18.6844006438026,"email",1
69,14,16,18.8781564710251,"email",1
70,4,7,19.3453648538922,"email",1
71,18,4,19.4736202685824,"email",1
72,15,19,19.7790629054627,"email",1
73,17,9,20.0979164805749,"email",1
74,9,11,20.404083803059,"email",1
75,8,12,20.8030121569107,"email",1
75,8,18,20.8030121569107,"email",1
76,14,3,21.4952388650101,"email",1
77,9,19,21.5266637835628,"email",1
78,14,8,21.6865232316181,"email",1
79,13,10,21.7281474651898,"email",1
80,18,8,21.7846376801425,"email",1
81,3,4,21.8457601007016,"email",1
82,20,4,22.0510227505938,"email",1
83,7,18,22.4852518236387,"email",1
84,18,7,22.5772175116684,"email",1
84,18,5,22.5772175116684,"email",1
85,10,20,22.8187106925934,"email",1
86,7,11,23.3141521399101,"email",1
87,17,19,23.3715641926236,"email",1
88,9,10,23.7241689261052,"email",1
89,2,9,24.5729177740839,"email",1
90,6,7,24.6280963039602,"email",1
90,6,9,24.6280963039602,"email",1
91,13,7,25.4256819190371,"email",1
91,13,15,25.4256819190371,"email",1
92,10,19,26.2230366808398,"email",1
93,4,1,26.2688962970617,"email",1
94,17,11,26.5729521380315,"email",1
95,1,17,26.8747802974816,"email",1
95,1,16,26.8747802974816,"email",1
96,7,14,27.2129907601702,"email",1
97,7,16,27.6352899490439,"email",1
98,2,4,27.6903684849752,"email",1
98,2,15,27.6903684849752,"email",1
99,1,2,27.8730018148286,"email",1
100,12,6,27.9722779127242,"email",1
101,5,1,28.2777310102098,"email",1
102,14,6,28.2959271567301,"email",1
103,4,13,28.5638694030189,"email",1
104,14,15,29.2061205695242,"email",1
105,14,20,29.5019476941705,"email",1
106,2,7,29.5708311294302,"email",1
106,2,4,29.5708311294302,"email",1
107,16,4,29.8338181377828,"email",1
108,8,3,30.0791766346443,"email",1
109,8,9,30.2578894074725,"email",1
110,15,12,30.2962720540023,"email",1
111,16,3,30.6150509340052,"email",1
112,4,5,31.3916967667556,"email",1
113,3,10,31.4646243725104,"email",1
114,10,5,31.5646104937558,"email",1
115,19,5,31.652604641382,"email",1
116,1,15,31.7164230785031,"email",1
116,1,2,31.7164230785031,"email",1
117,1,17,32.1732362015895,"email",1
118,7,13,32.1950550804051,"email",1
119,12,11,32.2582910537915,"email",1
120,7,3,32.485820392026,"email",1
121,20,11,32.6468632864914,"email",1
122,16,18,32.7070443449168,"email",1
122,16,10,32.7070443449168,"email",1
123,14,9,33.3158939628721,"email",1
123,14,3,33.3158939628721,"email",1
124,11,17,33.7016438836773,"email",1
125,12,2,34.3243209734502,"email",1
126,18,12,34.6739117492313,"email",1
127,17,2,35.3990120770056,"email",1
128,12,1,35.9469034308012,"email",1
129,18,10,36.0373598250074,"email",1
130,2,10,36.0841011004545,"email",1
131,7,8,36.1362038010895,"email",1
132,3,10,36.2930366573299,"email",1
133,1,9,36.5008413254993,"email",1
134,15,3,36.5789514232904,"email",1
134,15,16,36.5789514232904,"email",1
135,4,1,37.7624174866014,"email",1
135,4,9,37.7624174866014,"email",1
136,1,6,37.9102582980345,"email",1
137,1,14,38.1388351276526,"email",1
138,12,5,38.1498487401493,"email",1
139,16,4,38.2912496888155,"email",1
139,16,8,38.2912496888155,"email",1
140,6,5,38.7331024032213,"email",1
141,16,12,38.7667664408943,"email",1
142,10,6,39.4515253255234,"email",1
143,3,16,39.4520733252647,"email",1
144,6,8,39.4566730911985,"email",1
145,10,5,39.989153549653,"email",1
146,20,2,40.2790881945786,"email",1
147,13,9,40.3300183306915,"email",1
148,9,16,40.3817514453287,"email",1
149,6,19,40.5016730139645,"email",1
150,7,18,41.3671776389299,"email",1
151,20,19,41.6627537279881,"email",1
152,2,6,41.8115661536985,"email",1
153,6,19,42.7349489798041,"email",1
153,6,1,42.7349489798041,"email",1
154,9,16,42.8793309462762,"email",1
155,19,17,43.2421121719868,"email",1
156,2,3,43.3299004125664,"email",1
157,17,3,43.4118461876695,"email",1
158,9,16,43.5278799770898,"email",1
159,3,9,43.8294273140079,"email",1
160,18,15,44.1163780042501,"email",1
161,20,5,44.2080881187764,"email",1
161,20,9,44.2080881187764,"email",1
162,5,10,44.685922947112,"email",1
162,5,2,44.685922947112,"email",1
163,10,2,44.8638206213948,"email",1
163,10,13,44.8638206213948,"email",1
164,8,12,45.2525135665015,"email",1
164,8,10,45.2525135665015,"email",1
165,14,5,45.4697697770458,"email",1
166,9,8,45.5941660259777,"email",1
167,8,4,45.9842826430568,"email",1
168,4,15,46.1099074668156,"email",1
169,17,19,46.1110144547464,"email",1
169,17,10,46.1110144547464,"email",1
170,7,11,46.4122011595653,"email",1
171,2,4,46.699551307186,"email",1
172,13,17,46.7921917745826,"email",1
172,13,11,46.7921917745826,"email",1
173,9,13,47.4793585394697,"email",1
174,8,4,47.5725747713265,"email",1
175,12,13,48.08107861741,"email",1
176,9,16,48.1138668643592,"email",1
177,1,12,48.2642095872516,"email",1
178,17,7,48.3569046239797,"email",1
179,1,13,48.4248388779997,"email",1
180,13,11,48.6226645638847,"email",1
180,13,20,48.6226645638847,"email",1
181,18,1,48.6356711667983,"email",1
182,9,20,48.7831328700642,"email",1
183,1,14,49.2468190471345,"email",1
184,10,5,49.2503732503168,"email",1
185,6,5,49.4566714651341,"email",1
186,15,5,49.5594047564526,"email",1
187,1,13,49.6265836235175,"email",1
188,8,12,49.7204389067451,"email",1
189,18,6,49.7403274931831,"email",1
190,17,5,49.8363668834361,"email",1
191,9,16,50.0812417982861,"email",1
192,16,18,50.6411517260633,"email",1
193,2,20,50.7178269076122,"email",1
194,2,1,50.789114208828,"email",1
195,9,20,50.8860545431526,"email",1
196,3,6,51.2198965412822,"email",1
197,18,3,51.4111702982642,"email",1
198,11,1,51.501863574521,"email",1
198,11,9,51.501863574521,"email",1
199,7,4,51.6685247132491,"email",1
200,6,16,52.1356692169438,"email",1
201,6,18,52.2685011675573,"email",1
202,4,5,52.5844921791674,"email",1
202,4,8,52.5844921791674,"email",1
203,6,20,52.6174770186828,"email",1
204,4,12,52.6492970565367,"email",1
204,4,10,52.6492970565367,"email",1
205,17,4,52.9126000738786,"email",1
206,2,7,52.9727264358958,"email",1
206,2,6,52.9727264358958,"email",1
207,19,12,53.1534986186558,"email",1
208,12,17,53.3480004598711,"email",1
209,9,17,53.3926711617549,"email",1
210,2,16,53.4546245352001,"email",1
211,15,2,53.5483615538631,"email",1
212,9,15,54.0870835699055,"email",1
213,5,19,54.2891575081584,"email",1
214,1,11,54.3032424082325,"email",1
215,4,5,54.4918652455622,"email",1
216,8,20,54.7549307061331,"email",1
217,10,14,54.9063338522115,"email",1
218,11,7,54.9318052393685,"email",1
219,6,1,54.9518961610376,"email",1
220,12,15,55.0055416593127,"email",1
220,12,20,55.0055416593127,"email",1
221,18,16,55.040781950042,"email",1
221,18,6,55.040781950042,"email",1
222,4,11,55.3208522371356,"email",1
223,18,15,55.3239157328015,"email",1
224,11,9,55.528165998264,"email",1
225,7,13,55.7189788149607,"email",1
226,20,4,55.8716956207766,"email",1
227,7,15,56.4507666840747,"email",1
228,9,1,56.4674757839526,"email",1
228,9,3,56.4674757839526,"email",1
229,14,10,56.7930498206981,"email",1
230,7,4,56.8553473403515,"email",1
231,10,15,57.4819667444185,"email",1
232,17,11,57.6792724706672,"email",1
233,11,19,58.6051078064062,"email",1
234,11,2,58.9455177455732,"email",1
235,12,10,59.144124922539,"email",1
236,2,18,59.2369042025586,"email",1
237,14,2,59.3991426245153,"email",1
238,6,12,59.7279248927855,"email",1
239,3,11,59.9700699251794,"email",1
240,5,8,59.9753128651295,"email",1
241,3,7,60.2204803153827,"email",1
242,18,15,60.6111889684461,"email",1
243,8,12,60.9100934149807,"email",1
244,8,5,61.0442736013231,"email",1
244,8,11,61.0442736013231,"email",1
245,5,13,61.0907976993956,"email",1
246,5,17,61.2394320446901,"email",1
247,13,19,61.5315785998732,"email",1
248,4,20,61.7764056724374,"email",1
249,4,5,62.329230595345,"email",1
250,10,13,62.5126596715543,"email",1
250,10,16,62.5126596715543,"email",1
251,9,13,62.5189393310806,"email",1
252,12,1,62.6400528363403,"email",1
253,13,14,62.6751461187884,"email",1
254,12,11,62.9511621917468,"email",1
254,12,19,62.9511621917468,"email",1
255,3,9,63.1898744662107,"email",1
255,3,10,63.1898744662107,"email",1
256,8,16,63.2775824441086,"email",1
257,2,11,63.5583440370543,"email",1
258,2,17,63.8342901605117,"email",1
259,19,14,63.8793233009747,"email",1
260,19,13,63.8826848882249,"email",1
261,9,1,63.9254516255338,"email",1
262,2,4,64.1195895678481,"email",1
262,2,11,64.1195895678481,"email",1
263,18,17,64.1506685175304,"email",1
264,9,15,64.4420174045797,"email",1
265,14,20,64.6290846803909,"email",1
266,11,13,64.7852560763801,"email",1
267,3,18,64.8633963764218,"email",1
268,18,9,64.9642133010373,"email",1
269,5,16,65.2189412256703,"email",1
270,19,2,65.4946353589348,"email",1
270,19,13,65.4946353589348,"email",1
271,1,17,65.7425546913187,"email",1
272,6,14,65.7903569292111,"email",1
272,6,11,65.7903569292111,"email",1
273,5,2,66.5942934434128,"email",1
274,17,18,67.0265946779769,"email",1
275,1,18,67.1873343420872,"email",1
276,13,10,67.2274127357275,"email",1
277,12,16,67.3017095931651,"email",1
278,8,4,67.3464125393027,"email",1
279,2,13,67.4356960053676,"email",1
280,11,16,67.6180565160676,"email",1
281,20,1,67.6321121971905,"email",1
282,9,4,67.7201928931296,"email",1
283,5,4,67.8649255935412,"email",1
284,19,16,68.0804798591946,"email",1
284,19,20,68.0804798591946,"email",1
285,19,8,68.136621895124,"email",1
286,2,17,68.2410406344153,"email",1
287,17,10,68.4745742346899,"email",1
287,17,9,68.4745742346899,"email",1
288,1,19,68.5988384195552,"email",1
289,19,11,68.700195080009,"email",1
290,6,19,69.1054013330121,"email",1
291,13,8,69.1797859535217,"email",1
292,2,17,69.3228407438289,"email",1
293,4,2,69.5898889622695,"email",1
294,10,6,69.6543792427402,"email",1
295,3,13,69.8970153104146,"email",1
295,3,15,69.8970153104146,"email",1
296,2,1,70.2164234509227,"email",1
297,14,11,70.4870603113825,"email",1
298,4,1,70.6922794645146,"email",1
299,10,16,70.831418475102,"email",1
300,7,9,71.071334088589,"email",1
301,8,11,71.0958294134584,"email",1
302,12,17,71.7559774160104,"email",1
303,6,1,71.9798714841237,"email",1
304,11,18,72.3753639932352,"email",1
305,5,4,73.0175821458259,"email",1
306,15,11,73.2592729590119,"email",1
307,5,1,73.7392869025583,"email",1
308,8,7,73.8400926385285,"email",1
309,2,7,74.0047148745942,"email",1
310,3,8,74.107888270674,"email",1
310,3,20,74.107888270674,"email",1
311,3,15,74.496386644022,"email",1
312,10,19,74.8410263394341,"email",1
313,6,13,75.0329297266728,"email",1
314,12,14,75.310029306938,"email",1
314,12,8,75.310029306938,"email",1
315,2,9,75.5717263208022,"email",1
316,7,20,75.587364808887,"email",1
317,19,11,75.661623924337,"email",1
317,19,9,75.661623924337,"email",1
318,19,6,76.0082983414877,"email",1
319,5,7,76.2044052969524,"email",1
320,9,19,76.2720485036059,"email",1
321,7,3,76.4482208766681,"email",1
321,7,19,76.4482208766681,"email",1
322,1,11,76.4493958730149,"email",1
323,10,18,76.4645856583105,"email",1
324,2,19,76.4839698546075,"email",1
325,19,2,76.4921402708508,"email",1
326,5,10,76.5706258057763,"email",1
327,17,13,76.6024828132242,"email",1
328,14,1,76.7430483596769,"email",1
329,9,16,76.8491941848296,"email",1
330,1,14,77.3406956646493,"email",1
331,8,12,77.6141184740551,"email",1
332,15,16,77.6240314568802,"email",1
333,5,17,77.9044433557253,"email",1
333,5,4,77.9044433557253,"email",1
334,15,13,77.9269075703787,"email",1
335,7,18,78.0841996548052,"email",1
336,3,9,78.3669009545497,"email",1
337,4,13,78.3945808470616,"email",1
338,17,4,78.5449334100007,"email",1
338,17,11,78.5449334100007,"email",1
339,5,11,78.9517748439661,"email",1
340,15,6,79.67028041244,"email",1
341,10,18,79.696353433557,"email",1
342,5,19,79.8213151990163,"email",1
343,14,4,79.9011494517873,"email",1
344,18,7,79.9343957516636,"email",1
345,10,2,80.2025789787086,"email",1
345,10,11,80.2025789787086,"email",1
346,6,11,80.2615394850262,"email",1
347,1,3,80.2685690559168,"email",1
348,4,8,80.4493275575769,"email",1
349,7,9,80.8800521741659,"email",1
350,14,5,81.0268468108695,"email",1
351,6,1,81.0955560602764,"email",1
352,4,16,81.1134326704248,"email",1
353,18,13,81.352099098785,"email",1
353,18,11,81.352099098785,"email",1
354,14,15,81.4654513951927,"email",1
354,14,10,81.4654513951927,"email",1
355,7,13,81.5103513003975,"email",1
356,7,6,81.6174172988133,"email",1
357,8,7,81.7401773220167,"email",1
357,8,11,81.7401773220167,"email",1
358,10,9,81.8744888239711,"email",1
359,4,15,81.9390119709576,"email",1
359,4,16,81.9390119709576,"email",1
360,3,18,82.1494377518659,"email",1
360,3,13,82.1494377518659,"email",1
361,18,11,82.1760898614113,"email",1
362,9,17,82.317486140959,"email",1
363,15,18,82.3712487890785,"email",1
364,18,16,82.7550867939475,"email",1
365,3,19,82.8036698508996,"email",1
366,10,16,82.8763957205119,"email",1
367,16,14,83.0826673504766,"email",1
368,2,16,83.6417384554098,"email",1
369,5,17,83.6873244790592,"email",1
370,6,9,83.962149696068,"email",1
370,6,14,83.962149696068,"email",1
371,9,13,83.9997397417626,"email",1
372,9,1,84.0143825883326,"email",1
373,2,1,84.2678161731992,"email",1
373,2,4,84.2678161731992,"email",1
374,8,3,84.3257685181061,"email",1
374,8,19,84.3257685181061,"email",1
375,7,13,84.3542171473716,"email",1
375,7,1,84.3542171473716,"email",1
376,13,8,84.4314911606563,"email",1
377,2,18,84.5148670776726,"email",1
377,2,20,84.5148670776726,"email",1
378,12,3,85.051644834915,"email",1
379,9,13,85.0574094560105,"email",1
380,18,11,85.3192228713431,"email",1
381,9,5,85.3655924853007,"email",1
382,4,19,86.0806118094479,"email",1
383,13,18,86.3991762843418,"email",1
384,17,4,86.630964489508,"email",1
385,16,9,86.6768071959836,"email",1
386,3,20,86.7500623168465,"email",1
387,1,7,87.0198239919251,"email",1
387,1,19,87.0198239919251,"email",1
388,13,2,87.2504559819401,"email",1
389,10,14,88.1775179372119,"email",1
390,6,4,88.1909560822883,"email",1
390,6,7,88.1909560822883,"email",1
391,16,9,88.6296456072958,"email",1
392,2,4,88.8155973359922,"email",1
393,6,5,89.1976599892034,"email",1
394,19,13,89.4338742702119,"email",1
395,3,11,89.6357952052996,"email",1
396,6,8,89.6763552403759,"email",1
397,15,18,89.6984918960237,"email",1
398,18,13,89.7295773518044,"email",1
399,17,13,89.8541070608633,"email",1
400,17,1,90.5291643150871,"email",1
401,20,14,90.6250660200803,"email",1
402,9,18,90.6531281533005,"email",1
403,2,6,90.8659245863289,"email",1
404,10,16,90.9500231027052,"email",1
404,10,3,90.9500231027052,"email",1
405,3,20,91.2138674655811,"email",1
406,6,10,91.2810407828383,"email",1
407,19,2,91.5472376081101,"email",1
408,10,20,91.8186359274146,"email",1
409,11,16,91.9664588812363,"email",1
410,2,19,92.1195587321497,"email",1
411,9,2,92.3161091176236,"email",1
412,7,16,92.363546146562,"email",1
413,11,3,92.7136114945398,"email",1
414,18,8,93.1347689801736,"email",1
415,17,2,93.2484233822925,"email",1
416,7,19,93.5111131670772,"email",1
417,5,4,93.6795567301803,"email",1
418,3,4,93.6876089395627,"email",1
418,3,10,93.6876089395627,"email",1
419,19,10,93.6924096929995,"email",1
419,19,3,93.6924096929995,"email",1
420,3,15,93.7399330641288,"email",1
421,16,1,93.936889021819,"email",1
422,16,5,94.0959579720714,"email",1
423,13,18,94.2108255080641,"email",1
424,8,4,94.3128357453961,"email",1
425,16,12,94.3164267203536,"email",1
426,9,7,94.4980411791861,"email",1
427,18,13,94.9918301953829,"email",1
427,18,20,94.9918301953829,"email",1
428,19,17,95.0139103386613,"email",1
429,4,16,95.2858567570316,"email",1
430,9,3,95.31841638555,"email",1
431,18,11,95.5173533670483,"email",1
432,8,5,95.6053523641498,"email",1
433,10,2,95.7541514327206,"email",1
434,2,1,95.8759570769718,"email",1
435,8,15,95.9085165581079,"email",1
436,18,20,95.9381649053669,"email",1
437,17,6,95.9537251493313,"email",1
438,19,13,96.0038713428749,"email",1
439,20,18,96.0960340846038,"email",1
439,20,8,96.0960340846038,"email",1
440,10,4,96.259694810085,"email",1
441,10,2,96.285790334428,"email",1
442,9,3,96.4810321211676,"email",1
443,9,16,96.6568341705022,"email",1
444,1,15,96.7190174116026,"email",1
445,8,14,97.0962262642982,"email",1
446,17,4,97.1319271791176,"email",1
447,1,15,97.1729038524593,"email",1
448,9,15,97.2217284567843,"email",1
448,9,2,97.2217284567843,"email",1
449,2,20,97.32398900833,"email",1
450,17,20,97.3731388365127,"email",1
451,17,11,97.5371182831038,"email",1
452,20,4,97.605881797298,"email",1
453,18,3,98.0402653823932,"email",1
454,3,16,98.2086934369492,"email",1
455,14,3,98.2168369623002,"email",1
456,8,16,98.6009775120215,"email",1
457,13,3,98.6375404928547,"email",1
458,3,4,98.9094697150275,"email",1
459,1,9,99.0550124462825,"email",1
460,16,9,99.1088188031581,"email",1
461,20,15,99.1902618528379,"email",1
462,14,19,99.1979585530195,"email",1
463,9,1,99.2818755687775,"email",1
464,14,17,99.4068124585952,"email",1
465,9,14,99.4813321795145,"email",1
466,19,15,99.5751894086256,"email",1
467,14,6,99.74049001423,"email",1
467,14,13,99.74049001423,"email",1
468,1,11,100.030088963176,"email",1
469,16,3,100.052522991724,"email",1
470,5,17,100.166244059049,"email",1
471,7,16,100.349899116635,"email",1
472,14,6,100.604954076201,"email",1
472,14,5,100.604954076201,"email",1
473,17,20,100.616727135791,"email",1
474,10,8,100.907643758836,"email",1
475,10,20,101.667918387102,"email",1
476,18,2,101.817887989514,"email",1
477,17,20,101.879264109115,"email",1
478,1,19,101.962659258348,"email",1
479,5,20,101.999106073896,"email",1
479,5,9,101.999106073896,"email",1
480,1,9,102.033242643647,"email",1
481,3,14,102.06803864228,"email",1
482,18,15,102.141164715128,"email",1
483,8,4,102.43753717545,"email",1
484,12,5,102.443983283337,"email",1
485,8,12,102.497811326257,"email",1
486,6,11,103.499998708805,"email",1
487,10,9,103.811711514502,"email",1
488,17,6,104.356527132347,"email",1
489,10,20,104.49444156592,"email",1
490,15,20,104.552403704019,"email",1
490,15,18,104.552403704019,"email",1
491,19,9,104.629978033891,"email",1
492,16,10,104.655555412079,"email",1
493,7,15,104.696858989441,"email",1
493,7,19,104.696858989441,"email",1
494,8,19,104.811587017076,"email",1
495,13,4,105.048532554334,"email",1
496,7,20,105.154588922679,"email",1
497,5,9,105.239239534182,"email",1
497,5,10,105.239239534182,"email",1
498,8,15,105.384893472762,"email",1
499,7,10,105.507284040905,"email",1
500,8,18,106.022412393917,"email",1
501,16,14,106.754142499385,"email",1
502,4,11,106.83656399561,"email",1
502,4,16,106.83656399561,"email",1
503,1,2,106.870969216066,"email",1
504,1,12,106.968582133335,"email",1
505,4,7,107.043881843703,"email",1
506,19,12,107.251082338391,"email",1
506,19,16,107.251082338391,"email",1
507,1,5,107.335742180741,"email",1
507,1,13,107.335742180741,"email",1
508,11,2,107.391947799118,"email",1
509,5,19,107.56549981413,"email",1
510,6,5,107.889276527555,"email",1
511,3,18,108.059910056219,"email",1
512,11,8,108.147153079134,"email",1
513,20,10,108.224004538645,"email",1
514,19,20,108.456432410091,"email",1
515,5,12,108.564234664591,"email",1
516,10,13,108.667040978523,"email",1
517,1,10,108.6781323113,"email",1
517,1,16,108.6781323113,"email",1
518,6,19,108.768212501792,"email",1
519,18,6,108.77495886656,"email",1
520,4,10,108.857888959126,"email",1
521,18,19,108.865244397727,"email",1
522,2,12,108.893251439359,"email",1
523,5,6,108.962537587408,"email",1
524,12,13,109.113506933264,"email",1
524,12,16,109.113506933264,"email",1
525,16,10,109.18236846809,"email",1
526,2,19,109.924282217298,"email",1
527,7,5,110.399488256187,"email",1
528,7,4,110.588798440785,"email",1
529,12,16,110.595355011026,"email",1
530,13,9,110.78407868775,"email",1
531,19,12,110.816265276676,"email",1
532,12,19,111.021733916064,"email",1
533,15,7,111.061447141819,"email",1
534,1,2,111.621914926556,"email",1
535,9,2,111.713739684304,"email",1
536,14,16,111.728400259781,"email",1
537,2,10,112.003922076482,"email",1
538,4,2,112.140353016165,"email",1
539,13,5,112.141560131743,"email",1
540,6,2,112.195845333516,"email",1
541,18,16,112.250462775006,"email",1
542,1,18,112.521507158897,"email",1
543,2,20,112.558127757304,"email",1
544,10,3,112.882335004471,"email",1
544,10,8,112.882335004471,"email",1
545,17,10,113.284371504634,"email",1
546,5,6,113.303803430906,"email",1
547,6,4,113.331989234659,"email",1
548,4,1,113.590143459142,"email",1
549,3,15,113.810116344069,"email",1
550,20,5,113.972295564129,"email",1
551,3,13,114.069036739236,"email",1
552,7,6,114.142580256159,"email",1
552,7,18,114.142580256159,"email",1
553,6,18,114.341350189616,"email",1
554,20,17,114.36431691849,"email",1
555,20,3,114.43649026348,"email",1
556,19,13,114.899621240727,"email",1
557,3,6,114.910376545821,"email",1
558,20,16,115.456124193212,"email",1
559,19,20,115.70082828809,"email",1
560,16,10,115.7952263442,"email",1
560,16,8,115.7952263442,"email",1
561,3,18,115.956192008036,"email",1
562,18,17,116.004522604079,"email",1
563,2,3,116.061870322032,"email",1
564,8,16,116.082003434683,"email",1
565,3,14,116.26479132624,"email",1
566,2,13,116.26550680245,"email",1
567,12,8,116.639281163849,"email",1
568,6,5,116.73948755005,"email",1
569,1,19,116.741392762344,"email",1
570,11,12,116.884478130834,"email",1
571,15,18,117.038240160808,"email",1
572,10,1,117.046533414462,"email",1
573,18,2,117.069117325582,"email",1
574,6,20,117.418873066721,"email",1
575,15,4,117.421099202666,"email",1
575,15,14,117.421099202666,"email",1
576,5,14,117.71099453695,"email",1
577,13,1,117.897548097758,"email",1
578,16,12,117.997416784135,"email",1
579,10,3,118.135790472539,"email",1
579,10,16,118.135790472539,"email",1
580,15,14,118.192717620024,"email",1
581,16,3,118.226629410731,"email",1
582,9,14,118.291514623345,"email",1
583,15,4,118.514991692098,"email",1
584,13,6,118.586320297944,"email",1
585,19,17,118.627968587011,"email",1
586,11,3,118.79412929838,"email",1
587,19,12,118.941410600697,"email",1
588,19,5,119.164068461319,"email",1
589,6,19,119.211797184491,"email",1
