"message.id","sender.id","receiver.id","time","type","weight"
157,4,5,44.4307069176527,"email",1
158,19,5,44.602376672856,"email",1
159,12,9,45.0362480754179,"email",1
160,10,18,45.107113223088,"email",1
161,6,4,45.7013201607423,"email",1
162,8,6,45.826850051677,"email",1
163,2,3,46.4992813675239,"email",1
163,2,9,46.4992813675239,"email",1
164,20,4,46.7587596459334,"email",1
165,12,1,47.189067042816,"email",1
166,3,5,47.2865119519478,"email",1
167,10,20,47.4962617208741,"email",1
168,11,6,48.0255511970048,"email",1
169,12,7,48.0633345746181,"email",1
170,10,20,48.5700149784187,"email",1
170,10,11,48.5700149784187,"email",1
171,12,9,48.7282469584399,"email",1
172,10,19,49.6042280743637,"email",1
173,17,6,49.6881405555111,"email",1
174,4,17,49.8392861257824,"email",1
175,9,17,50.2748523484942,"email",1
176,13,10,50.6842498332948,"email",1
177,5,1,51.0539169925993,"email",1
178,16,18,51.4698408838191,"email",1
179,3,18,51.517625435355,"email",1
180,7,14,51.7993489929714,"email",1
180,7,8,51.7993489929714,"email",1
181,7,8,51.92017654324,"email",1
182,4,5,52.0606824822064,"email",1
183,14,4,52.3955971862022,"email",1
184,1,12,52.5932568655357,"email",1
185,9,16,52.6223301232176,"email",1
185,9,18,52.6223301232176,"email",1
186,17,3,52.6316115991436,"email",1
187,15,12,52.7907973932902,"email",1
188,19,1,53.1444157266902,"email",1
188,19,5,53.1444157266902,"email",1
189,20,19,53.1661512380983,"email",1
190,3,14,53.2236598621276,"email",1
191,17,8,53.721559687077,"email",1
192,16,19,54.13364663528,"email",1
193,5,6,54.1604316273019,"email",1
194,17,4,54.2119147435491,"email",1
195,13,11,54.5020342775464,"email",1
195,13,7,54.5020342775464,"email",1
196,20,14,54.9274262242651,"email",1
197,19,7,54.9704239442849,"email",1
198,1,5,55.0177345065036,"email",1
199,7,15,55.3651865301816,"email",1
200,16,1,55.530302226393,"email",1
201,17,2,55.8165156273816,"email",1
202,14,9,55.8899540103609,"email",1
203,14,2,56.3450495119859,"email",1
204,19,10,57.7452596369908,"email",1
205,7,3,57.746975784384,"email",1
206,6,5,57.9717412838057,"email",1
207,15,19,58.7850830167184,"email",1
208,17,16,58.8079352846595,"email",1
209,12,3,59.3811831873838,"email",1
210,2,4,59.6273811509441,"email",1
211,3,20,60.2967991675928,"email",1
212,1,8,60.3047988796053,"email",1
213,19,15,60.9693718506934,"email",1
214,11,4,61.2644282498796,"email",1
215,13,16,61.5102371238233,"email",1
216,15,9,61.8507392314361,"email",1
217,3,7,61.9419601677421,"email",1
218,14,6,62.0276614034096,"email",1
219,11,1,62.6346410459438,"email",1
220,19,17,62.767274701897,"email",1
221,5,2,62.8169346309409,"email",1
222,4,10,63.021041168329,"email",1
223,8,3,63.3338581597914,"email",1
224,17,6,63.361237109969,"email",1
225,3,2,63.5870053473604,"email",1
226,1,6,63.7745598315616,"email",1
226,1,11,63.7745598315616,"email",1
227,14,4,63.8274577824056,"email",1
228,10,12,63.938392795081,"email",1
229,16,13,63.961030424489,"email",1
230,2,14,64.3262367459299,"email",1
231,2,18,64.7545651539731,"email",1
232,7,20,64.8362124755842,"email",1
233,3,18,65.3545155845716,"email",1
234,6,4,65.5210820994674,"email",1
235,14,8,66.148671288605,"email",1
236,2,5,66.5666204070847,"email",1
237,20,12,66.6031264475851,"email",1
238,11,18,66.9968011315318,"email",1
239,12,11,67.0991982812632,"email",1
240,11,6,67.5155310933673,"email",1
241,15,6,67.6325550007469,"email",1
242,9,13,67.7533835237849,"email",1
243,2,17,67.8298719333275,"email",1
244,16,19,68.0000260245259,"email",1
244,16,9,68.0000260245259,"email",1
245,4,6,68.5130571744297,"email",1
246,13,15,68.5715668832162,"email",1
247,13,6,68.5842730861296,"email",1
248,12,6,69.1033408158305,"email",1
249,16,17,69.355221941356,"email",1
250,4,3,69.5396953253353,"email",1
251,15,13,69.8707117596314,"email",1
252,8,6,69.9613161997442,"email",1
252,8,17,69.9613161997442,"email",1
253,9,1,70.1975151220547,"email",1
254,3,18,70.8741748373608,"email",1
255,15,12,71.0443240701866,"email",1
256,17,2,71.6936344185937,"email",1
257,11,10,71.7251611522062,"email",1
258,6,13,71.7395452955782,"email",1
259,15,20,71.8914096659469,"email",1
260,15,19,72.4187752395606,"email",1
260,15,2,72.4187752395606,"email",1
261,6,4,72.5088932350793,"email",1
262,15,6,73.1287803054216,"email",1
263,18,19,73.429056294654,"email",1
264,19,16,73.5973621119302,"email",1
265,12,9,73.8389709504762,"email",1
266,14,10,73.9190964618552,"email",1
267,4,20,73.9683821121637,"email",1
268,8,19,74.0038277721557,"email",1
269,15,16,74.3912784755067,"email",1
270,13,10,74.7684151777439,"email",1
271,13,6,75.5220489063839,"email",1
272,20,7,75.8244900348254,"email",1
273,7,11,76.3905575561151,"email",1
274,8,18,76.973383916734,"email",1
275,14,13,77.1571665296218,"email",1
276,18,20,77.2183169484722,"email",1
277,13,19,77.5014973707568,"email",1
278,6,13,77.5156728377924,"email",1
278,6,5,77.5156728377924,"email",1
279,19,15,77.6018512173371,"email",1
279,19,13,77.6018512173371,"email",1
280,17,12,77.7411957370596,"email",1
281,1,15,78.6224462872763,"email",1
282,13,8,79.0051694601035,"email",1
282,13,20,79.0051694601035,"email",1
283,16,2,79.0821311630339,"email",1
283,16,5,79.0821311630339,"email",1
284,9,13,79.4321081738298,"email",1
285,20,3,80.0343709069114,"email",1
286,19,14,80.1348872503167,"email",1
287,1,10,80.1563102252999,"email",1
288,20,10,80.1771465507414,"email",1
289,3,14,80.2632797206688,"email",1
290,6,11,80.5175553971896,"email",1
291,11,5,80.635595233187,"email",1
292,8,17,80.6643314653074,"email",1
293,10,13,81.1102220851768,"email",1
294,17,9,81.243623542227,"email",1
295,19,11,81.2439929090408,"email",1
296,19,8,81.6395203039361,"email",1
297,1,5,82.0192199642954,"email",1
298,11,3,82.6289095912652,"email",1
299,15,4,82.6778681098294,"email",1
300,15,13,82.8643187201178,"email",1
301,3,8,82.9904072969683,"email",1
302,7,19,83.1626383031476,"email",1
303,15,14,83.2869898598646,"email",1
304,4,1,83.6107645563145,"email",1
304,4,19,83.6107645563145,"email",1
305,16,7,84.0106941497922,"email",1
306,16,19,84.3579233147538,"email",1
307,18,3,84.5998853216896,"email",1
308,12,5,84.738813750589,"email",1
309,14,3,84.7505845346832,"email",1
310,10,15,84.9562778975211,"email",1
311,2,14,85.3447640720927,"email",1
312,16,9,85.3598056328032,"email",1
313,4,10,85.4683456226393,"email",1
314,3,12,85.5258775997554,"email",1
315,19,13,85.6845478685783,"email",1
316,1,2,85.896292123588,"email",1
317,19,20,85.9214557047946,"email",1
318,4,1,85.9892315042363,"email",1
319,5,4,86.24314941723,"email",1
319,5,9,86.24314941723,"email",1
320,7,13,86.7759242251166,"email",1
321,12,13,86.8350620722943,"email",1
322,10,13,87.3052767400272,"email",1
323,20,4,87.4354958180585,"email",1
323,20,18,87.4354958180585,"email",1
324,5,12,87.5759612637247,"email",1
325,5,10,87.6580509418513,"email",1
325,5,9,87.6580509418513,"email",1
326,9,11,87.7163274507017,"email",1
327,8,14,87.8665878618701,"email",1
327,8,18,87.8665878618701,"email",1
328,17,16,87.9708957461244,"email",1
328,17,10,87.9708957461244,"email",1
329,9,14,87.9994138433612,"email",1
330,1,19,88.007112323175,"email",1
330,1,15,88.007112323175,"email",1
331,2,14,88.4546182270671,"email",1
332,11,1,88.5104534001885,"email",1
333,10,13,88.6647574104026,"email",1
334,14,9,88.875793483607,"email",1
335,5,12,88.8803563952652,"email",1
336,16,12,88.9694310011461,"email",1
337,17,11,89.1917810795662,"email",1
337,17,12,89.1917810795662,"email",1
338,14,11,89.3665504236075,"email",1
339,17,12,89.4624742868397,"email",1
340,6,15,89.7265297357529,"email",1
341,12,1,89.7267867221799,"email",1
342,12,6,89.8163301261128,"email",1
343,10,17,89.8761815555213,"email",1
343,10,14,89.8761815555213,"email",1
344,18,5,90.1294451800618,"email",1
345,9,17,90.3083737979757,"email",1
346,6,20,90.5630732647227,"email",1
347,16,10,90.9023600651584,"email",1
348,7,3,91.1751689878959,"email",1
349,6,13,91.4469124289078,"email",1
350,17,9,91.5620537924852,"email",1
351,13,10,91.5903367539911,"email",1
352,5,18,91.7849076628023,"email",1
353,11,19,91.818327827442,"email",1
354,6,20,91.8210364052069,"email",1
355,3,18,91.8881525607719,"email",1
356,4,15,92.592320697289,"email",1
357,17,8,92.8811809419077,"email",1
358,9,5,92.9842692447825,"email",1
359,8,17,92.9879462091327,"email",1
360,6,13,93.2116554696219,"email",1
360,6,8,93.2116554696219,"email",1
361,1,9,93.3586112010423,"email",1
362,3,14,93.6981946963234,"email",1
363,13,8,94.1039601342819,"email",1
364,6,8,94.3237034192066,"email",1
365,7,2,94.6834345744773,"email",1
366,2,5,94.7741152999777,"email",1
367,16,8,95.1397643881671,"email",1
368,6,2,95.6099397988843,"email",1
369,14,3,95.6266802239471,"email",1
370,9,17,96.1673755187012,"email",1
371,7,17,96.1802432949514,"email",1
372,18,5,96.3005952180451,"email",1
373,4,2,96.438570470649,"email",1
374,1,6,96.7968440669318,"email",1
375,11,13,96.9047231034556,"email",1
376,5,7,97.2057980556531,"email",1
377,8,7,97.880486830001,"email",1
378,5,19,98.1195304120372,"email",1
379,17,19,98.1256508258757,"email",1
380,5,16,98.3072762565877,"email",1
381,10,17,98.3106995312075,"email",1
382,12,2,98.3945634993258,"email",1
383,15,12,98.696556254536,"email",1
384,5,9,98.7774090703566,"email",1
385,3,19,98.9581330463504,"email",1
386,9,18,99.1000101821358,"email",1
387,19,12,99.1538771572578,"email",1
388,10,8,99.2656391773743,"email",1
388,10,17,99.2656391773743,"email",1
389,16,17,99.3315873574923,"email",1
389,16,11,99.3315873574923,"email",1
390,7,1,99.3901630221164,"email",1
391,9,6,99.6998839303976,"email",1
392,20,10,99.9793107986046,"email",1
393,16,8,100.141274171335,"email",1
394,13,4,100.321684850139,"email",1
395,19,1,100.342555867244,"email",1
396,4,20,100.635941189742,"email",1
397,18,9,100.692298646174,"email",1
398,12,15,100.696899264125,"email",1
399,16,15,100.938684997689,"email",1
400,4,1,100.978558504667,"email",1
401,11,9,101.045197652665,"email",1
402,7,19,101.232511336365,"email",1
403,10,20,101.454976440536,"email",1
404,5,2,101.6523091703,"email",1
404,5,7,101.6523091703,"email",1
405,14,13,101.688619157756,"email",1
406,16,8,101.988527673999,"email",1
407,3,1,102.239070822489,"email",1
408,10,11,102.479429305544,"email",1
409,1,3,102.543464595151,"email",1
410,6,20,102.811499788171,"email",1
411,1,3,102.839650002607,"email",1
411,1,5,102.839650002607,"email",1
412,15,6,102.852936133635,"email",1
413,12,19,103.169275029789,"email",1
414,3,7,103.261859747591,"email",1
415,1,14,103.303364171314,"email",1
415,1,13,103.303364171314,"email",1
416,9,4,103.318067808251,"email",1
417,19,4,103.764607123026,"email",1
418,14,1,104.027853234817,"email",1
419,10,11,104.071241206812,"email",1
420,7,15,104.523298198152,"email",1
421,3,13,104.804622750859,"email",1
422,15,12,105.160261828502,"email",1
423,18,8,105.266411319464,"email",1
423,18,5,105.266411319464,"email",1
424,10,14,105.777997959768,"email",1
424,10,17,105.777997959768,"email",1
425,6,10,106.187561968334,"email",1
426,11,3,106.199845445681,"email",1
427,19,15,106.323000781186,"email",1
428,2,5,106.405240425006,"email",1
429,15,13,106.429575052186,"email",1
430,17,1,106.80017861162,"email",1
431,18,13,106.913155957893,"email",1
432,13,10,107.181568326758,"email",1
433,20,19,107.472082532339,"email",1
434,17,2,107.914288848283,"email",1
435,6,7,108.131801188048,"email",1
436,6,10,108.396219735199,"email",1
437,20,13,108.488101320745,"email",1
438,18,5,108.951046925674,"email",1
439,15,11,109.008859795263,"email",1
440,9,11,109.06323999036,"email",1
441,20,4,109.101341517003,"email",1
442,5,15,109.235294377135,"email",1
443,20,9,109.252990603254,"email",1
444,9,14,109.431570695615,"email",1
444,9,2,109.431570695615,"email",1
445,2,5,109.609024684972,"email",1
446,15,13,110.346003891645,"email",1
447,2,9,110.419870398323,"email",1
448,18,8,110.502948788105,"email",1
449,17,8,110.893541398449,"email",1
449,17,20,110.893541398449,"email",1
450,14,6,110.960821237442,"email",1
451,14,5,111.190568338472,"email",1
452,7,16,111.210535127001,"email",1
453,14,12,111.59850526392,"email",1
454,1,13,111.643007976305,"email",1
455,6,13,111.645504459255,"email",1
456,9,2,111.668686547643,"email",1
457,15,10,111.677300470039,"email",1
458,8,7,111.715987286144,"email",1
459,5,15,112.092454375472,"email",1
460,14,11,112.138353118071,"email",1
461,2,17,112.179167978259,"email",1
462,19,10,112.255903350819,"email",1
463,16,17,112.400194597816,"email",1
464,17,9,112.644532441304,"email",1
465,4,1,112.797494942634,"email",1
466,14,2,112.845356057288,"email",1
467,3,7,113.049338611813,"email",1
468,20,4,113.107681443641,"email",1
469,14,20,113.206885449053,"email",1
469,14,17,113.206885449053,"email",1
470,10,13,113.3092349392,"email",1
471,2,5,113.575071015791,"email",1
472,16,6,113.59621385436,"email",1
473,15,4,113.831442358494,"email",1
474,18,7,114.082218756027,"email",1
475,13,20,114.254638233144,"email",1
476,8,11,114.630839471065,"email",1
477,13,8,114.930538040499,"email",1
477,13,4,114.930538040499,"email",1
478,15,4,115.13706873031,"email",1
479,12,7,115.3855162199,"email",1
480,2,16,115.417367000342,"email",1
481,5,9,115.651743072226,"email",1
482,7,9,115.817045966972,"email",1
483,14,20,115.824348057596,"email",1
483,14,18,115.824348057596,"email",1
484,18,1,116.339811979075,"email",1
485,16,2,116.365005461206,"email",1
486,16,14,116.378298889743,"email",1
487,20,8,116.457078760573,"email",1
488,3,14,116.459750240561,"email",1
489,17,1,116.700142971713,"email",1
490,17,20,116.825758928801,"email",1
491,20,6,116.980550344271,"email",1
492,4,13,117.080769182472,"email",1
493,14,20,117.156743298186,"email",1
494,18,8,117.262592924103,"email",1
495,3,11,117.288647136831,"email",1
496,17,7,117.31099870718,"email",1
496,17,9,117.31099870718,"email",1
497,9,13,117.534721456848,"email",1
498,16,15,117.695431263918,"email",1
499,10,20,117.739203672476,"email",1
500,16,18,118.171079204405,"email",1
501,4,14,118.171175908999,"email",1
502,15,20,118.320320096188,"email",1
503,4,9,118.451984555964,"email",1
504,17,12,118.586455500939,"email",1
505,17,9,118.616021456721,"email",1
506,2,13,118.906163092386,"email",1
507,9,13,119.195779512608,"email",1
508,8,6,119.408023258507,"email",1
509,19,13,119.44409312328,"email",1
510,1,8,119.565360850135,"email",1
511,15,8,119.967404856251,"email",1
512,15,10,120.186206167566,"email",1
513,6,9,120.557423411674,"email",1
514,2,15,120.923595441452,"email",1
515,4,8,121.05135691931,"email",1
516,10,1,121.252247060406,"email",1
517,15,19,121.374292856921,"email",1
518,7,12,121.375843409745,"email",1
519,4,8,121.415769299109,"email",1
520,18,11,121.433921626858,"email",1
521,19,14,121.45045234626,"email",1
522,6,18,121.510043285257,"email",1
523,6,14,121.686132971468,"email",1
524,11,13,121.905894510849,"email",1
525,3,17,121.984736703931,"email",1
526,2,3,122.151156277195,"email",1
526,2,6,122.151156277195,"email",1
527,15,13,122.47835255204,"email",1
528,13,8,122.645487673877,"email",1
529,16,5,122.864550537162,"email",1
530,13,15,123.45779953731,"email",1
531,5,13,123.840472672869,"email",1
532,4,10,123.948966506044,"email",1
533,13,1,124.227885913888,"email",1
534,7,14,124.290549265513,"email",1
535,9,20,124.411438638099,"email",1
536,4,15,124.841668373997,"email",1
537,5,1,125.005067917151,"email",1
538,11,20,125.174411475906,"email",1
539,8,1,125.191370973433,"email",1
540,5,11,125.244799655799,"email",1
541,13,3,125.294460849513,"email",1
542,8,4,125.302493156773,"email",1
543,13,20,125.591908375779,"email",1
544,20,9,125.65550000358,"email",1
545,3,10,125.699113266753,"email",1
546,4,20,125.72394727436,"email",1
546,4,6,125.72394727436,"email",1
547,17,9,125.736947006768,"email",1
547,17,5,125.736947006768,"email",1
548,15,6,125.935972134078,"email",1
549,12,10,126.145448159036,"email",1
550,4,6,126.271593490226,"email",1
551,5,2,126.282529448596,"email",1
552,13,9,126.386415593419,"email",1
552,13,2,126.386415593419,"email",1
553,5,4,126.412274507068,"email",1
554,17,8,126.416867029649,"email",1
555,2,11,126.622082590176,"email",1
556,8,1,126.910980193323,"email",1
557,7,8,127.063408279698,"email",1
558,10,20,127.191499754333,"email",1
559,12,3,127.244208027789,"email",1
560,11,5,127.2566039642,"email",1
561,12,15,127.269648173564,"email",1
562,20,9,127.494318725063,"email",1
563,6,15,127.779206270709,"email",1
563,6,11,127.779206270709,"email",1
564,5,12,127.923227347923,"email",1
565,11,19,128.038520317251,"email",1
566,19,4,128.147562409745,"email",1
567,4,10,128.239970664401,"email",1
568,1,10,128.334346039644,"email",1
569,1,9,128.681300208238,"email",1
570,3,5,128.863236972944,"email",1
571,14,4,128.866151792221,"email",1
572,19,16,129.150500810355,"email",1
573,8,16,129.391407395191,"email",1
574,2,10,129.403217169889,"email",1
575,1,2,129.425991199488,"email",1
575,1,15,129.425991199488,"email",1
576,8,13,129.437018528383,"email",1
577,5,13,129.459438272789,"email",1
578,7,1,129.618656000231,"email",1
579,2,9,129.618740966116,"email",1
580,7,11,129.63684875207,"email",1
580,7,13,129.63684875207,"email",1
581,9,1,129.65088335476,"email",1
582,20,17,129.679599688001,"email",1
583,19,3,129.798121760554,"email",1
583,19,7,129.798121760554,"email",1
584,12,5,129.903385242393,"email",1
585,20,11,129.904223203936,"email",1
586,2,5,129.964662908144,"email",1
587,8,11,129.986520377539,"email",1
588,18,3,130.138702785526,"email",1
589,12,19,130.248954256484,"email",1
589,12,18,130.248954256484,"email",1
590,15,5,130.268193740438,"email",1
591,11,10,130.612300988773,"email",1
592,17,13,130.686813893235,"email",1
593,7,3,130.765154425701,"email",1
594,11,8,130.772148521093,"email",1
595,10,3,130.863169341374,"email",1
596,19,9,130.872454169244,"email",1
596,19,4,130.872454169244,"email",1
597,6,20,131.150709597399,"email",1
598,12,18,131.301442185182,"email",1
599,2,20,131.505842361778,"email",1
600,20,4,131.549698699431,"email",1
601,12,9,131.663677051168,"email",1
602,18,20,132.218880815148,"email",1
603,18,16,132.290470144703,"email",1
604,15,5,132.450101154747,"email",1
605,4,15,132.607008215644,"email",1
606,5,1,132.847491823293,"email",1
607,11,1,133.134163731693,"email",1
608,17,9,133.142772069594,"email",1
609,14,5,133.279879883444,"email",1
610,7,14,133.666489345265,"email",1
611,20,9,133.669825110013,"email",1
612,10,8,133.772582174548,"email",1
613,19,5,133.847275333685,"email",1
614,8,17,133.849452777017,"email",1
615,20,4,133.915703078841,"email",1
616,8,6,133.953670756865,"email",1
617,4,15,133.967249977426,"email",1
618,20,11,133.993037937455,"email",1
619,5,2,134.092996740694,"email",1
620,2,5,134.118735903474,"email",1
621,18,9,134.614522055279,"email",1
622,4,15,134.897820145424,"email",1
623,20,4,135.06054987906,"email",1
624,6,11,135.26813761039,"email",1
625,13,6,135.513063819439,"email",1
