"message.id","sender.id","receiver.id","time","type","weight"
206,11,16,51.991282638604,"email",1
207,20,3,52.3678721970948,"email",1
208,15,10,52.4754318916198,"email",1
209,13,7,52.7942924500375,"email",1
210,4,9,52.8688964093958,"email",1
211,15,5,53.0658477084507,"email",1
212,2,12,53.5872152584312,"email",1
213,2,19,54.0409906562484,"email",1
214,18,5,54.6218216981381,"email",1
215,10,4,54.9477181376772,"email",1
216,18,12,55.1500982132086,"email",1
217,7,15,55.2212377479574,"email",1
218,14,1,55.2590759294852,"email",1
219,16,15,55.3417655379537,"email",1
220,1,8,55.3895178597991,"email",1
221,9,10,55.4535198953835,"email",1
222,20,1,55.577341257407,"email",1
222,20,7,55.577341257407,"email",1
223,17,15,55.9039546079891,"email",1
224,1,2,56.2166782213392,"email",1
225,15,13,56.3734745730274,"email",1
226,7,1,56.7133361433029,"email",1
227,1,2,56.804524079034,"email",1
228,6,16,56.8053283624897,"email",1
229,4,5,57.0092328061856,"email",1
230,4,14,57.3705728963581,"email",1
231,16,17,57.4031085564147,"email",1
232,17,9,58.264284324373,"email",1
233,4,6,58.3977924332173,"email",1
234,17,2,58.7862386908296,"email",1
235,5,6,59.4488907433601,"email",1
236,1,19,59.6499184218375,"email",1
236,1,9,59.6499184218375,"email",1
237,2,13,59.6601268336065,"email",1
237,2,1,59.6601268336065,"email",1
238,20,11,59.7249887201682,"email",1
239,16,7,60.6262999379384,"email",1
240,5,2,60.6890522737558,"email",1
241,13,7,60.7593944529581,"email",1
242,7,10,60.7797423087271,"email",1
242,7,1,60.7797423087271,"email",1
243,15,1,61.3634288685787,"email",1
243,15,20,61.3634288685787,"email",1
244,20,9,61.4247170661285,"email",1
245,3,13,62.1297597414549,"email",1
246,19,9,62.4725009712462,"email",1
247,5,6,62.5012379338789,"email",1
248,13,8,62.6024563982462,"email",1
249,7,10,62.8855941305297,"email",1
250,11,9,62.9759728191535,"email",1
251,20,18,63.1627229535794,"email",1
252,9,19,63.6498557428745,"email",1
253,7,15,63.729072813917,"email",1
254,18,1,64.1854591245498,"email",1
255,2,18,64.3783366333874,"email",1
256,1,2,64.8036011436101,"email",1
257,12,9,65.1219864366394,"email",1
258,5,1,65.2452949956408,"email",1
259,4,6,65.8736547341546,"email",1
260,6,7,65.9999728851217,"email",1
261,10,20,66.2327492565337,"email",1
262,8,5,66.2330079972724,"email",1
263,18,9,66.3217727614932,"email",1
264,19,15,66.3220166887614,"email",1
265,15,18,66.4051327231016,"email",1
266,14,10,66.6595566466121,"email",1
266,14,18,66.6595566466121,"email",1
267,12,15,66.6650251991154,"email",1
268,3,20,66.8433218912843,"email",1
268,3,9,66.8433218912843,"email",1
269,9,13,66.8933519181917,"email",1
269,9,7,66.8933519181917,"email",1
270,3,11,67.1967886649971,"email",1
271,14,4,67.2853866743465,"email",1
272,8,2,67.3316488200373,"email",1
273,19,12,67.385973455345,"email",1
274,18,5,68.0042454548979,"email",1
275,5,17,68.1416638328696,"email",1
276,13,6,68.3562330952675,"email",1
277,9,18,68.8071385070056,"email",1
278,12,2,69.0452972105295,"email",1
279,5,2,69.0812876242323,"email",1
280,7,11,69.0914522902437,"email",1
281,13,3,69.1824943208221,"email",1
281,13,17,69.1824943208221,"email",1
282,11,2,69.1866006320086,"email",1
283,9,7,69.2250909805584,"email",1
283,9,6,69.2250909805584,"email",1
284,13,9,69.4099632947049,"email",1
285,20,17,69.5091546278723,"email",1
286,6,13,69.5797313966353,"email",1
287,17,8,69.739483891129,"email",1
288,19,13,70.186185340101,"email",1
289,1,4,70.2674021803573,"email",1
290,8,3,70.3597143974183,"email",1
291,9,8,70.8323537797833,"email",1
292,19,16,70.8681838213604,"email",1
292,19,9,70.8681838213604,"email",1
293,11,2,70.9130765167621,"email",1
294,7,17,71.1612568585413,"email",1
295,18,14,71.2512180010893,"email",1
296,3,20,71.5634831773429,"email",1
297,13,14,71.587278683357,"email",1
297,13,2,71.587278683357,"email",1
298,16,18,71.7397085894179,"email",1
299,3,19,71.8055777497324,"email",1
299,3,16,71.8055777497324,"email",1
300,9,6,71.8275014314857,"email",1
300,9,3,71.8275014314857,"email",1
301,13,19,71.9770666766901,"email",1
302,6,19,72.0025632971413,"email",1
303,1,19,72.2159060803083,"email",1
304,7,4,72.3263115810208,"email",1
305,20,11,72.388538522186,"email",1
306,19,14,72.5728586048272,"email",1
307,17,4,72.7437506406611,"email",1
307,17,13,72.7437506406611,"email",1
308,10,17,72.8903309519884,"email",1
309,1,18,72.9035106202911,"email",1
310,16,3,73.0288335675573,"email",1
311,16,17,73.0939259125698,"email",1
312,16,17,73.5507956488144,"email",1
313,4,1,73.6668205991605,"email",1
314,15,11,73.7622578305973,"email",1
315,19,20,73.8436666580048,"email",1
316,13,5,74.0371535433434,"email",1
317,20,9,74.7205895991969,"email",1
318,20,6,75.0534406470453,"email",1
318,20,12,75.0534406470453,"email",1
319,20,17,75.1202064429997,"email",1
320,10,14,75.3292680963549,"email",1
320,10,19,75.3292680963549,"email",1
321,7,5,75.9552448102812,"email",1
322,9,4,76.2539093100287,"email",1
323,15,3,76.2901261834828,"email",1
324,5,18,76.5608202096811,"email",1
325,12,4,76.8931871079569,"email",1
325,12,3,76.8931871079569,"email",1
326,15,7,77.5512046777147,"email",1
327,13,3,77.6814238671686,"email",1
328,20,18,77.8213856080731,"email",1
329,14,6,77.8396920666911,"email",1
330,12,8,77.98288084441,"email",1
331,10,18,78.1571548913208,"email",1
332,8,7,78.2640113050601,"email",1
333,17,19,78.3931809221762,"email",1
334,7,17,78.8457122831673,"email",1
335,17,8,79.0140988696893,"email",1
336,13,10,79.105142041728,"email",1
337,10,13,79.4639407942778,"email",1
337,10,8,79.4639407942778,"email",1
338,9,8,79.8066105707808,"email",1
338,9,17,79.8066105707808,"email",1
339,6,7,80.4125389408496,"email",1
340,13,18,81.4451076663745,"email",1
341,4,6,81.5255131657212,"email",1
342,13,9,81.6221698651099,"email",1
343,9,13,81.8044775587777,"email",1
344,9,15,82.0281127209771,"email",1
345,11,2,82.1578872297351,"email",1
346,19,11,82.5202837054633,"email",1
347,9,13,82.7856249150545,"email",1
347,9,10,82.7856249150545,"email",1
348,13,16,83.3754349802372,"email",1
349,13,20,83.4448429895391,"email",1
350,4,19,83.895585917451,"email",1
351,2,11,83.9774120742565,"email",1
352,6,7,84.0615004526858,"email",1
353,9,1,84.2086699068871,"email",1
354,14,11,85.1515413480048,"email",1
355,9,1,85.3552526208021,"email",1
356,20,14,85.9362183072564,"email",1
357,5,14,86.0854234795143,"email",1
358,17,5,86.1235641818449,"email",1
359,10,7,86.1406239874907,"email",1
360,5,4,86.3648104184017,"email",1
361,2,13,86.4171710900893,"email",1
362,19,14,86.5776752997409,"email",1
362,19,12,86.5776752997409,"email",1
363,9,7,86.6632807624882,"email",1
364,3,7,86.7415817714856,"email",1
365,20,1,87.023552709801,"email",1
366,3,11,87.5979068847696,"email",1
367,14,20,87.6422963947391,"email",1
368,7,10,87.9549538928756,"email",1
368,7,9,87.9549538928756,"email",1
369,14,5,88.1965618718397,"email",1
370,5,8,88.4966156201516,"email",1
371,5,18,88.7192015438339,"email",1
372,7,19,88.8503180349813,"email",1
373,2,11,88.9178274458135,"email",1
374,6,16,89.0668525137083,"email",1
375,13,20,89.1357877247573,"email",1
376,11,18,89.7072273391132,"email",1
377,13,5,89.9768754388271,"email",1
378,10,20,90.221065279738,"email",1
379,3,18,90.6153544627597,"email",1
380,4,19,90.6381132943574,"email",1
381,6,1,91.0159493927113,"email",1
382,14,7,91.2136729065932,"email",1
383,5,2,91.3181175365017,"email",1
384,20,8,91.5416696816328,"email",1
385,9,17,91.6153904133288,"email",1
386,12,17,91.6286483476559,"email",1
387,20,10,91.6954126379831,"email",1
388,6,14,91.9295618624812,"email",1
389,19,14,91.9649116778984,"email",1
390,18,7,92.016706923425,"email",1
391,5,4,92.1212014908014,"email",1
392,10,19,92.5285234487187,"email",1
393,19,15,92.6692441838569,"email",1
394,20,10,92.6756515321656,"email",1
395,20,7,93.280276886831,"email",1
396,2,5,93.3527490944572,"email",1
397,1,4,93.4076473212675,"email",1
398,19,12,93.4956487230835,"email",1
398,19,2,93.4956487230835,"email",1
399,8,18,93.7036110643839,"email",1
400,11,19,93.7521816867109,"email",1
401,16,11,94.0314288408479,"email",1
402,7,13,94.132435938737,"email",1
403,18,19,94.2114908179953,"email",1
404,17,15,94.4546216101747,"email",1
405,7,17,94.462166849267,"email",1
406,14,19,94.7030085020385,"email",1
407,4,6,94.8028517015754,"email",1
408,10,6,94.9609555210532,"email",1
409,7,9,95.0428595614297,"email",1
410,7,16,95.1800025758863,"email",1
411,12,7,95.4215667489449,"email",1
411,12,11,95.4215667489449,"email",1
412,13,15,96.3217504863136,"email",1
413,18,16,96.4462486364383,"email",1
414,9,5,96.4965178832538,"email",1
415,3,1,96.5941474569182,"email",1
416,8,2,96.6186010269807,"email",1
417,20,9,96.9537839306962,"email",1
418,18,9,97.3832623512367,"email",1
419,10,6,97.4329858102016,"email",1
420,1,2,97.4456044504303,"email",1
421,19,17,97.5816039330869,"email",1
422,4,12,98.0673720014935,"email",1
423,1,14,98.2406946100722,"email",1
424,16,15,98.3025686935082,"email",1
425,2,14,98.4100933952358,"email",1
426,7,2,98.492569226061,"email",1
427,14,1,98.6795233530528,"email",1
428,4,14,98.7878346034188,"email",1
429,3,8,98.8059922545027,"email",1
430,16,2,99.2996884717934,"email",1
431,10,18,99.6085889020593,"email",1
432,12,15,99.8541607642365,"email",1
432,12,3,99.8541607642365,"email",1
433,14,4,100.11042559247,"email",1
434,20,6,100.275718149599,"email",1
435,11,18,100.283729858159,"email",1
436,14,5,100.343575281536,"email",1
437,18,19,100.509750311794,"email",1
438,9,8,101.088680126579,"email",1
439,8,12,101.133665506047,"email",1
440,13,19,101.16344107637,"email",1
441,5,7,101.170414987912,"email",1
441,5,18,101.170414987912,"email",1
442,2,6,101.290466771036,"email",1
443,6,4,101.298067455192,"email",1
444,19,16,101.315324867122,"email",1
445,19,3,101.524818228711,"email",1
446,4,3,101.568416061265,"email",1
447,20,8,101.591591068573,"email",1
448,16,8,101.869188745307,"email",1
449,17,1,102.035847111429,"email",1
450,17,16,102.073821494478,"email",1
450,17,3,102.073821494478,"email",1
451,7,12,102.131606093766,"email",1
452,12,16,102.593681583091,"email",1
453,9,5,102.715317621062,"email",1
454,9,17,102.833918725604,"email",1
455,18,10,103.028150422028,"email",1
456,5,1,103.185034599189,"email",1
457,3,2,103.217864332941,"email",1
458,3,16,103.319423956057,"email",1
459,17,15,103.508253923195,"email",1
460,6,11,103.657705625824,"email",1
461,19,13,103.699117035335,"email",1
462,2,16,103.975592360995,"email",1
463,12,19,104.537828144884,"email",1
464,4,9,105.356579940564,"email",1
465,7,15,105.419101466365,"email",1
465,7,16,105.419101466365,"email",1
466,18,8,105.479644213354,"email",1
467,1,15,105.507951198447,"email",1
468,9,14,105.589139019925,"email",1
468,9,12,105.589139019925,"email",1
469,6,7,105.656531267557,"email",1
470,4,9,105.909495884991,"email",1
470,4,2,105.909495884991,"email",1
471,6,16,106.016486048473,"email",1
472,10,11,106.511270645548,"email",1
473,6,20,106.551714171057,"email",1
474,5,8,106.609476661344,"email",1
474,5,3,106.609476661344,"email",1
475,1,8,106.681867190673,"email",1
476,13,18,106.868723291814,"email",1
477,19,5,107.117646884676,"email",1
478,8,13,107.240809943679,"email",1
479,14,9,107.380090883836,"email",1
480,15,6,107.406698099821,"email",1
481,7,6,107.520294298468,"email",1
482,5,11,107.612921492122,"email",1
483,11,9,107.764472888511,"email",1
484,18,8,107.918573912435,"email",1
485,20,18,108.085491778106,"email",1
485,20,10,108.085491778106,"email",1
486,2,7,108.265310545087,"email",1
487,18,8,108.349246909166,"email",1
488,3,18,108.430191835078,"email",1
489,2,1,108.649032030081,"email",1
489,2,16,108.649032030081,"email",1
490,14,8,108.948858357648,"email",1
491,20,1,109.039733537395,"email",1
492,2,18,109.42351194364,"email",1
493,6,1,109.453683396657,"email",1
494,7,15,109.510086091984,"email",1
494,7,4,109.510086091984,"email",1
495,11,6,109.64895734809,"email",1
496,7,6,109.757959980522,"email",1
497,8,3,109.845682300374,"email",1
498,4,12,110.472774990511,"email",1
498,4,13,110.472774990511,"email",1
499,3,18,110.896453076835,"email",1
500,1,11,111.14388394262,"email",1
501,3,17,111.22058235661,"email",1
502,20,7,111.236539236417,"email",1
503,13,6,111.310422671095,"email",1
504,20,11,111.317784110339,"email",1
505,8,5,111.343932554684,"email",1
506,14,18,111.38999005185,"email",1
507,8,4,111.568606755218,"email",1
508,3,20,111.685690492237,"email",1
509,2,12,111.703310898055,"email",1
510,15,18,111.761936975477,"email",1
511,13,7,111.988633277519,"email",1
512,10,18,112.026548282586,"email",1
513,12,20,112.653625867798,"email",1
514,15,17,112.862393508338,"email",1
515,2,15,113.010369054297,"email",1
516,16,1,113.222379260384,"email",1
517,13,10,113.285047631507,"email",1
518,17,9,113.698182211491,"email",1
519,1,16,113.715496058799,"email",1
520,15,9,113.727608129596,"email",1
521,19,9,113.803415758279,"email",1
522,17,9,113.857088851547,"email",1
523,20,4,114.323954098729,"email",1
524,11,16,114.365039042022,"email",1
525,10,1,114.381561715981,"email",1
526,16,4,114.826222764141,"email",1
527,1,8,114.854131037477,"email",1
528,20,18,114.99911347953,"email",1
529,7,1,115.145831277974,"email",1
530,7,13,115.263458547774,"email",1
530,7,20,115.263458547774,"email",1
531,15,1,115.276978287862,"email",1
532,14,3,116.063550551428,"email",1
533,16,19,116.270700169341,"email",1
534,20,19,116.668647610927,"email",1
535,9,5,116.998928374596,"email",1
536,11,2,117.009106699583,"email",1
537,3,7,117.321211278699,"email",1
538,6,4,117.466019047314,"email",1
539,16,8,117.516384993151,"email",1
540,20,12,117.558268532659,"email",1
541,6,7,117.841807854407,"email",1
541,6,15,117.841807854407,"email",1
542,17,19,118.030317136396,"email",1
543,10,14,118.037434164996,"email",1
544,9,14,118.175156559364,"email",1
545,17,18,118.42413674416,"email",1
546,12,15,118.436019057226,"email",1
547,15,12,118.441350063495,"email",1
548,7,5,118.485598520858,"email",1
549,6,2,118.560928027782,"email",1
550,11,7,119.131511437553,"email",1
551,12,7,119.140876647364,"email",1
551,12,13,119.140876647364,"email",1
552,3,19,119.248771145601,"email",1
552,3,20,119.248771145601,"email",1
553,6,4,119.301032090052,"email",1
554,17,8,119.39091957081,"email",1
555,7,15,119.651442959188,"email",1
556,14,13,119.714159028206,"email",1
557,7,20,119.737070220202,"email",1
558,5,9,120.089838949541,"email",1
559,11,13,120.103918044037,"email",1
560,12,1,120.191286937257,"email",1
561,4,16,120.195709171375,"email",1
562,5,7,120.339582045636,"email",1
563,15,9,120.349132785256,"email",1
564,5,18,120.365738778259,"email",1
565,5,14,120.458080257124,"email",1
566,15,2,120.514563309824,"email",1
567,10,3,120.665867966654,"email",1
568,1,10,120.840805192319,"email",1
569,9,11,120.858568813303,"email",1
570,18,15,120.884581534373,"email",1
571,16,20,120.920913359752,"email",1
572,18,20,121.16835107743,"email",1
572,18,17,121.16835107743,"email",1
573,9,8,121.17490340868,"email",1
574,19,5,121.297108744541,"email",1
575,8,6,121.775349397834,"email",1
576,11,18,121.987243472851,"email",1
576,11,5,121.987243472851,"email",1
577,11,19,122.028331247106,"email",1
578,15,7,122.228168226822,"email",1
578,15,6,122.228168226822,"email",1
579,2,8,122.316498395842,"email",1
580,4,1,122.405878430122,"email",1
581,13,15,122.440996170992,"email",1
582,19,12,122.720656233992,"email",1
583,1,16,122.854053394065,"email",1
584,11,15,122.86916350834,"email",1
585,19,4,122.916373135856,"email",1
586,9,1,123.081078763583,"email",1
587,10,19,123.264999845766,"email",1
588,16,12,123.455286506511,"email",1
589,7,18,123.5564474423,"email",1
590,1,13,123.608682558977,"email",1
591,12,14,123.681761329686,"email",1
592,16,3,123.795009320602,"email",1
593,11,18,124.066615852304,"email",1
594,2,5,124.06709320462,"email",1
595,7,6,124.142716844653,"email",1
595,7,2,124.142716844653,"email",1
596,2,16,124.235243758076,"email",1
597,12,16,124.282322128801,"email",1
598,7,10,124.314912808942,"email",1
599,5,1,124.379617435816,"email",1
600,7,5,124.590383645673,"email",1
601,16,12,124.623180735319,"email",1
602,15,14,125.18231733903,"email",1
603,20,3,125.403387042646,"email",1
604,12,14,125.454568300217,"email",1
605,1,3,125.496449814472,"email",1
606,15,9,125.788519038259,"email",1
606,15,20,125.788519038259,"email",1
607,20,7,125.901100208368,"email",1
608,20,4,125.966514586652,"email",1
609,11,7,126.000532095049,"email",1
610,19,7,126.178917861213,"email",1
610,19,1,126.178917861213,"email",1
611,4,16,126.381546445661,"email",1
612,20,6,126.405993564898,"email",1
613,9,12,126.457610421325,"email",1
