"message.id","sender.id","receiver.id","time","type","weight"
18,19,16,5.58568353205117,"email",1
19,16,11,5.68920006447133,"email",1
20,13,10,5.70487747561817,"email",1
21,18,7,6.26331929397886,"email",1
22,5,20,6.43239294454331,"email",1
23,3,11,6.47128577754126,"email",1
24,2,7,6.82516129917006,"email",1
25,14,16,6.84600969312146,"email",1
26,5,3,6.94118608927634,"email",1
27,9,10,7.1555817623354,"email",1
28,19,6,7.46751473604477,"email",1
29,7,9,7.5436102259165,"email",1
29,7,8,7.5436102259165,"email",1
30,20,4,8.1000352970684,"email",1
31,19,3,8.40749794851058,"email",1
32,6,3,8.43249206602833,"email",1
33,20,19,8.50623649343043,"email",1
34,6,18,8.78762825856386,"email",1
35,2,20,9.76044413340933,"email",1
35,2,13,9.76044413340933,"email",1
36,4,11,9.90919649227398,"email",1
37,3,5,10.4846265121986,"email",1
37,3,14,10.4846265121986,"email",1
38,13,12,10.5182350469067,"email",1
39,4,16,10.5531685797866,"email",1
40,9,12,10.6967789507065,"email",1
41,7,6,10.7423278768054,"email",1
41,7,3,10.7423278768054,"email",1
42,20,9,10.9131016623027,"email",1
43,6,9,11.0748208967774,"email",1
44,11,18,11.2744619821454,"email",1
45,3,11,11.4688866819858,"email",1
46,18,15,11.7950963111256,"email",1
47,9,13,11.8764719584659,"email",1
48,1,8,11.9239169870856,"email",1
49,16,15,11.9372333546389,"email",1
50,15,8,12.4385055282809,"email",1
51,19,20,12.4666985455081,"email",1
52,7,16,13.1256472655096,"email",1
53,3,19,13.2430192235982,"email",1
54,11,3,13.4397318529859,"email",1
55,11,14,13.5483977049284,"email",1
55,11,2,13.5483977049284,"email",1
56,8,17,13.5981137594596,"email",1
57,20,7,13.6301780201575,"email",1
58,2,10,13.6704028092839,"email",1
59,2,12,13.934618363162,"email",1
60,20,13,14.1799554061151,"email",1
61,15,19,14.3729165303436,"email",1
62,12,19,14.4121638704506,"email",1
62,12,10,14.4121638704506,"email",1
63,13,10,14.7791529217306,"email",1
64,20,12,14.8329378571334,"email",1
65,5,16,14.853430443447,"email",1
66,8,16,15.1045215975604,"email",1
67,5,20,15.1536972947053,"email",1
68,8,1,15.5533790419751,"email",1
69,12,20,15.5611137827905,"email",1
69,12,8,15.5611137827905,"email",1
70,6,5,16.3102054840795,"email",1
71,8,5,16.6658172945164,"email",1
72,18,12,16.7007237137041,"email",1
72,18,3,16.7007237137041,"email",1
73,12,20,16.930053922318,"email",1
74,19,8,16.9825188041766,"email",1
74,19,13,16.9825188041766,"email",1
75,5,2,17.6056889220503,"email",1
76,7,5,18.1288298813757,"email",1
77,8,15,18.3869918955805,"email",1
78,11,12,18.5321349776298,"email",1
79,13,18,18.7739476476972,"email",1
80,17,18,18.9407374191458,"email",1
81,5,1,19.0918347107274,"email",1
82,11,9,19.2445026604752,"email",1
83,1,20,19.4453744928372,"email",1
83,1,13,19.4453744928372,"email",1
84,4,13,19.4993088182507,"email",1
85,14,19,19.7015089584268,"email",1
86,19,6,19.960402102726,"email",1
87,1,7,20.6966197735085,"email",1
88,19,17,20.9272454954403,"email",1
89,12,19,21.1821031433768,"email",1
90,17,19,22.1212277223579,"email",1
91,10,8,22.2144293189432,"email",1
92,11,5,22.2767286859324,"email",1
93,10,14,22.348591721687,"email",1
94,1,8,22.385559463343,"email",1
95,17,13,22.6918410974712,"email",1
96,3,14,22.8017729482397,"email",1
96,3,4,22.8017729482397,"email",1
97,3,19,22.942085313458,"email",1
98,14,16,23.18760038492,"email",1
98,14,1,23.18760038492,"email",1
99,9,17,23.8210764821745,"email",1
100,16,19,23.8315631720694,"email",1
100,16,11,23.8315631720694,"email",1
101,1,15,23.9824539042703,"email",1
102,3,20,24.0736541156157,"email",1
102,3,11,24.0736541156157,"email",1
103,17,13,24.9524139582218,"email",1
104,9,18,25.2881580812068,"email",1
105,13,5,25.4620957843097,"email",1
106,13,9,25.6368372167812,"email",1
106,13,19,25.6368372167812,"email",1
107,5,2,25.8300559791657,"email",1
108,8,7,25.8452861514575,"email",1
109,3,16,25.9050474996997,"email",1
109,3,6,25.9050474996997,"email",1
110,6,2,26.0203908671195,"email",1
111,3,8,26.164531947773,"email",1
112,17,10,26.3717539485104,"email",1
113,1,2,26.6405053895,"email",1
114,17,7,27.259021003839,"email",1
115,11,6,27.6026417067951,"email",1
116,6,4,27.6923812855526,"email",1
117,10,18,27.75378093847,"email",1
118,19,15,27.7549886788735,"email",1
119,7,10,28.0000598391628,"email",1
120,19,2,28.0450409193482,"email",1
121,18,15,28.3924438168307,"email",1
122,19,17,28.6281172023356,"email",1
123,10,13,28.8724329048553,"email",1
124,19,14,29.1020172569125,"email",1
125,15,19,29.5574362624981,"email",1
126,20,7,29.9590192531621,"email",1
127,18,1,30.6156837469655,"email",1
128,17,15,30.9706141570763,"email",1
129,12,13,31.8223649843435,"email",1
130,20,16,32.2019795048904,"email",1
131,10,1,32.7788997891578,"email",1
132,6,11,33.0473775964894,"email",1
133,6,19,33.1347341813043,"email",1
133,6,16,33.1347341813043,"email",1
134,18,19,33.604127867345,"email",1
135,16,4,33.7830926851214,"email",1
136,8,7,34.0821276178658,"email",1
137,9,15,34.5061834357859,"email",1
138,19,12,34.7742183992184,"email",1
139,15,3,34.7765982292493,"email",1
140,1,4,35.1040599399056,"email",1
141,19,1,35.2225457637159,"email",1
142,2,8,35.4073201590127,"email",1
142,2,11,35.4073201590127,"email",1
143,4,18,35.5659884122597,"email",1
143,4,20,35.5659884122597,"email",1
144,6,1,35.8447825247612,"email",1
145,17,2,35.9502845672944,"email",1
146,5,15,36.021525463424,"email",1
146,5,17,36.021525463424,"email",1
147,5,3,36.2914296166305,"email",1
148,19,3,36.2943941877429,"email",1
149,16,10,36.4458767542839,"email",1
150,15,17,36.5297844472097,"email",1
151,18,2,36.573302435912,"email",1
152,3,5,37.0053098829768,"email",1
153,10,20,37.0775944667441,"email",1
154,10,2,37.1580443988353,"email",1
155,14,7,38.2534885098035,"email",1
156,17,3,38.3528434504792,"email",1
157,19,12,38.6584289777178,"email",1
158,20,13,38.700330665053,"email",1
159,6,4,38.7122391051942,"email",1
160,17,19,38.8032194068378,"email",1
161,5,2,38.9687247764208,"email",1
162,3,15,39.2580984539331,"email",1
163,19,15,39.8032056105398,"email",1
164,5,1,39.8049676117606,"email",1
165,16,4,40.3012609949459,"email",1
166,2,10,40.4487118580858,"email",1
167,3,4,41.0565193775934,"email",1
168,11,6,41.2898535434654,"email",1
169,7,1,41.3164206937858,"email",1
170,16,18,41.4442247615115,"email",1
171,16,2,41.4717019778513,"email",1
172,20,6,41.5184482719231,"email",1
173,11,5,41.6225982368572,"email",1
174,10,12,41.7674610218693,"email",1
175,11,6,42.0309147892902,"email",1
176,3,17,42.0957165299465,"email",1
177,7,14,42.2720904659238,"email",1
178,16,3,42.6265083019032,"email",1
179,17,8,42.7254975741013,"email",1
180,15,8,43.3281587606667,"email",1
180,15,3,43.3281587606667,"email",1
181,8,9,43.9328817920929,"email",1
182,10,2,44.288104067289,"email",1
183,16,15,44.3768719742967,"email",1
184,20,5,44.9750865020877,"email",1
185,14,1,45.1586554666037,"email",1
185,14,17,45.1586554666037,"email",1
186,13,14,45.4047170222156,"email",1
187,13,12,45.4222632736109,"email",1
188,14,15,45.6333262080914,"email",1
189,8,11,45.8036716711103,"email",1
189,8,12,45.8036716711103,"email",1
190,3,7,46.1349639783256,"email",1
191,2,18,46.3830622777982,"email",1
192,5,6,46.6648647196116,"email",1
193,3,12,46.675726008529,"email",1
194,18,16,46.7142872926097,"email",1
195,16,19,46.9752525227597,"email",1
196,7,8,47.0106563273345,"email",1
197,6,15,47.0188010334984,"email",1
197,6,11,47.0188010334984,"email",1
198,11,18,47.7171976368041,"email",1
199,11,15,47.7446034102516,"email",1
199,11,4,47.7446034102516,"email",1
200,7,13,47.9133092488345,"email",1
201,6,8,47.9159044976033,"email",1
201,6,2,47.9159044976033,"email",1
202,11,13,48.0555766667073,"email",1
203,7,16,48.3194854607904,"email",1
204,8,13,48.3995758298282,"email",1
205,6,19,48.5227821579151,"email",1
206,7,2,48.9490591874724,"email",1
206,7,4,48.9490591874724,"email",1
207,20,5,49.35970406128,"email",1
208,7,18,49.4451360228426,"email",1
209,3,6,49.5316156512659,"email",1
210,8,14,49.834373497705,"email",1
211,18,6,50.202969718909,"email",1
212,7,5,50.3861043403484,"email",1
213,10,12,50.432160991161,"email",1
213,10,2,50.432160991161,"email",1
214,7,11,50.5327897444714,"email",1
215,3,18,50.9123846281297,"email",1
215,3,10,50.9123846281297,"email",1
216,4,17,51.0511884728456,"email",1
216,4,19,51.0511884728456,"email",1
217,10,9,51.1470762230254,"email",1
218,10,4,52.046200322141,"email",1
219,13,18,52.0958366552703,"email",1
220,14,2,52.2156966038988,"email",1
221,10,18,52.7638140631971,"email",1
222,9,2,52.8368554915109,"email",1
223,13,14,53.1177660418867,"email",1
224,6,12,53.1646117130338,"email",1
225,16,17,53.4517027724323,"email",1
226,15,2,53.9191596463831,"email",1
227,18,16,55.2396674090724,"email",1
228,8,11,55.388734769232,"email",1
229,11,19,55.412838054608,"email",1
230,19,8,56.2510309058757,"email",1
231,1,20,56.314552518992,"email",1
232,7,15,56.3665022326163,"email",1
233,7,13,56.8701581037978,"email",1
234,7,12,56.9215477917963,"email",1
234,7,13,56.9215477917963,"email",1
235,1,9,57.2562831109778,"email",1
236,19,15,57.8517791620484,"email",1
237,13,10,58.1100352067575,"email",1
237,13,3,58.1100352067575,"email",1
238,16,11,58.2468853536324,"email",1
238,16,19,58.2468853536324,"email",1
239,11,14,58.3839933213746,"email",1
240,1,2,59.4637574375512,"email",1
241,3,17,59.6075231490432,"email",1
241,3,8,59.6075231490432,"email",1
242,9,20,59.7054578057027,"email",1
242,9,10,59.7054578057027,"email",1
243,8,13,59.9794574869805,"email",1
244,5,1,60.3033595177427,"email",1
245,15,7,60.3726897589655,"email",1
246,8,14,60.448079124965,"email",1
246,8,18,60.448079124965,"email",1
247,9,13,60.4720245764952,"email",1
248,12,6,61.1727608007846,"email",1
249,3,12,61.2951138195497,"email",1
250,5,14,61.3269043668297,"email",1
251,20,16,61.6996055055616,"email",1
252,11,16,61.7288741670532,"email",1
253,13,10,61.7705056223026,"email",1
254,11,16,62.4065270479374,"email",1
255,9,12,62.6650261714726,"email",1
256,4,2,62.8429572730804,"email",1
257,8,19,62.902862995049,"email",1
258,5,6,62.9915262128659,"email",1
259,7,15,63.0117593747394,"email",1
260,17,9,63.2392331683108,"email",1
261,15,1,63.2749386799689,"email",1
262,10,13,63.496687827081,"email",1
263,2,9,63.6067811414634,"email",1
263,2,11,63.6067811414634,"email",1
264,2,4,63.9053303897008,"email",1
265,3,12,63.9377882869899,"email",1
266,6,11,64.6100969491872,"email",1
266,6,18,64.6100969491872,"email",1
267,2,11,64.8567721241347,"email",1
268,1,13,65.1549726007411,"email",1
269,14,13,65.3363545216963,"email",1
270,18,11,65.4137536306561,"email",1
271,6,11,65.6178944620987,"email",1
272,7,18,65.8133715365443,"email",1
272,7,10,65.8133715365443,"email",1
273,13,9,65.8598894666671,"email",1
274,7,8,66.780593358244,"email",1
275,18,1,66.9226275247514,"email",1
276,13,2,66.948777966197,"email",1
277,9,18,67.4177378985472,"email",1
278,15,5,67.8826186021999,"email",1
279,10,12,68.1362275762787,"email",1
280,19,12,68.5369979632568,"email",1
281,16,15,68.6070779505894,"email",1
281,16,6,68.6070779505894,"email",1
282,7,12,68.7283898083255,"email",1
283,11,6,69.4825970326688,"email",1
283,11,8,69.4825970326688,"email",1
284,18,19,69.9475659772714,"email",1
285,3,15,70.0244044529178,"email",1
286,10,4,70.3232842873877,"email",1
287,11,17,70.3891187969959,"email",1
288,7,16,70.4232341755893,"email",1
288,7,4,70.4232341755893,"email",1
289,7,6,70.5088699855304,"email",1
289,7,5,70.5088699855304,"email",1
290,20,3,70.5334083238809,"email",1
291,13,4,70.9291515347789,"email",1
291,13,2,70.9291515347789,"email",1
292,12,1,71.0378192613852,"email",1
293,1,6,71.1422798073509,"email",1
294,13,14,71.2709987079905,"email",1
295,15,14,71.7162214300415,"email",1
295,15,12,71.7162214300415,"email",1
296,9,2,71.7175798520421,"email",1
297,10,13,71.7643337653886,"email",1
298,15,11,71.9525963124504,"email",1
299,16,1,72.0667389048646,"email",1
299,16,15,72.0667389048646,"email",1
300,10,17,72.2892989851633,"email",1
301,13,9,72.6163771554483,"email",1
302,16,2,72.6609426794529,"email",1
303,3,7,73.2321872260916,"email",1
304,2,9,73.3649857224989,"email",1
305,2,16,73.9218224285382,"email",1
306,3,11,74.1070979155439,"email",1
307,3,1,74.1145522195581,"email",1
307,3,2,74.1145522195581,"email",1
308,14,3,74.3362332260274,"email",1
309,17,7,74.3489253151296,"email",1
310,15,14,74.5835440639628,"email",1
311,16,10,75.6783091541758,"email",1
312,17,9,75.7503119413138,"email",1
312,17,13,75.7503119413138,"email",1
313,3,18,75.8729613100986,"email",1
313,3,16,75.8729613100986,"email",1
314,11,4,75.9681603005273,"email",1
315,5,8,76.4946178644533,"email",1
316,14,19,76.6009183053358,"email",1
316,14,5,76.6009183053358,"email",1
317,9,2,76.7463884651656,"email",1
318,14,15,77.3586585428667,"email",1
319,5,11,77.898429886256,"email",1
319,5,6,77.898429886256,"email",1
320,19,3,78.0811071577997,"email",1
321,2,1,78.1206426633396,"email",1
322,13,12,78.4220479445366,"email",1
323,3,11,78.5584072163986,"email",1
323,3,9,78.5584072163986,"email",1
324,6,19,78.7334461214515,"email",1
325,10,12,78.7572978563946,"email",1
326,14,13,80.0852496232182,"email",1
327,18,15,80.1299413078804,"email",1
328,7,20,80.4489395267294,"email",1
329,13,20,80.5741148626265,"email",1
330,18,6,80.9683367081999,"email",1
331,19,3,81.110897981732,"email",1
332,16,1,81.2451204071004,"email",1
333,4,8,81.3085378275016,"email",1
334,14,15,81.4772166049679,"email",1
335,6,15,81.556439462763,"email",1
336,20,8,81.8734775957091,"email",1
337,19,13,81.9350638316037,"email",1
338,20,5,81.9453634928946,"email",1
339,12,18,82.5378907816081,"email",1
339,12,16,82.5378907816081,"email",1
340,16,10,82.602610086042,"email",1
340,16,3,82.602610086042,"email",1
341,18,12,82.7120768385384,"email",1
342,19,18,82.8462209342982,"email",1
343,20,1,83.2910460648312,"email",1
344,10,12,83.3649451089615,"email",1
345,7,5,83.6568651866889,"email",1
346,16,20,83.7754336014541,"email",1
347,6,2,83.8044049927143,"email",1
347,6,3,83.8044049927143,"email",1
348,19,5,83.8586847369865,"email",1
349,5,1,84.2113284694635,"email",1
350,2,10,84.5486294271127,"email",1
351,11,13,84.6007060310726,"email",1
352,13,18,84.6094521688921,"email",1
352,13,12,84.6094521688921,"email",1
353,16,12,84.6946675045726,"email",1
354,11,2,85.0536633727563,"email",1
355,4,16,85.0715600807349,"email",1
356,14,7,85.5343797690979,"email",1
357,8,9,85.5897236050103,"email",1
358,11,19,85.725356579944,"email",1
359,3,8,85.9283390471569,"email",1
359,3,20,85.9283390471569,"email",1
360,11,6,86.3008390758988,"email",1
361,14,11,86.4755238040674,"email",1
362,9,13,86.8596989926949,"email",1
363,15,6,86.8925761563131,"email",1
364,9,6,87.342236333324,"email",1
365,19,11,87.6713776691951,"email",1
366,12,20,87.8809612691288,"email",1
367,2,7,88.0960777445554,"email",1
368,10,16,88.3666415717276,"email",1
369,7,8,88.4175096437056,"email",1
370,4,7,88.4663695349865,"email",1
371,9,18,88.4822289980053,"email",1
372,7,10,89.0116719494674,"email",1
373,5,20,89.0968046233685,"email",1
374,4,9,89.1328678032958,"email",1
374,4,5,89.1328678032958,"email",1
375,19,3,89.180344525226,"email",1
376,11,12,89.1891834737674,"email",1
377,6,14,89.290464495822,"email",1
377,6,8,89.290464495822,"email",1
378,14,17,89.4066354823517,"email",1
379,3,7,90.1394310142262,"email",1
380,3,20,90.6925975574027,"email",1
381,14,3,90.8467092988022,"email",1
381,14,5,90.8467092988022,"email",1
382,16,15,90.9445129815391,"email",1
382,16,1,90.9445129815391,"email",1
383,10,18,91.6758971270598,"email",1
384,6,19,91.8656254795729,"email",1
385,9,19,91.8697078349709,"email",1
386,17,11,91.9865948766506,"email",1
386,17,4,91.9865948766506,"email",1
387,12,20,92.040168168275,"email",1
388,5,16,92.2336770554808,"email",1
389,2,14,92.2623930077145,"email",1
390,6,3,92.7180260359185,"email",1
391,17,18,93.0203774469838,"email",1
392,12,13,93.3083662984018,"email",1
393,15,8,93.4950110968099,"email",1
394,19,4,93.5457143174175,"email",1
395,11,19,93.7792198165534,"email",1
395,11,5,93.7792198165534,"email",1
396,10,6,93.8179688342706,"email",1
396,10,3,93.8179688342706,"email",1
397,5,20,93.9392861176759,"email",1
397,5,10,93.9392861176759,"email",1
398,17,20,93.945846786487,"email",1
399,20,1,94.0215875591646,"email",1
400,16,15,94.7218008072086,"email",1
401,15,11,94.8370632961933,"email",1
402,11,14,95.2155250292388,"email",1
403,11,19,95.4731725541029,"email",1
403,11,14,95.4731725541029,"email",1
404,18,19,95.4918961206507,"email",1
404,18,14,95.4918961206507,"email",1
405,8,3,95.5533062651083,"email",1
406,10,4,95.6989306650017,"email",1
407,15,12,95.7303106717762,"email",1
408,13,4,95.8785446203163,"email",1
409,15,9,96.0610868671989,"email",1
410,5,8,96.0987540028455,"email",1
411,19,10,96.3215764008461,"email",1
412,6,7,96.3375585318021,"email",1
413,16,19,96.5933641647366,"email",1
414,3,15,96.7171106544707,"email",1
415,20,12,97.4356297480639,"email",1
416,17,8,97.4516930710968,"email",1
417,6,20,97.531214234791,"email",1
417,6,17,97.531214234791,"email",1
418,3,11,98.261887198735,"email",1
419,10,6,98.4097969104605,"email",1
420,9,13,98.632496480418,"email",1
421,2,19,98.6407041554656,"email",1
421,2,15,98.6407041554656,"email",1
422,10,8,98.7952625927714,"email",1
423,11,18,99.004862598476,"email",1
424,6,14,99.1306645457559,"email",1
425,18,11,99.1320729601868,"email",1
426,9,17,99.3752518091834,"email",1
427,16,14,99.8810251841302,"email",1
428,19,20,99.9625205459654,"email",1
429,13,14,100.035683428542,"email",1
429,13,12,100.035683428542,"email",1
430,17,3,100.043106381037,"email",1
431,18,1,100.56131024702,"email",1
432,17,19,100.569014855796,"email",1
433,13,19,100.763032867547,"email",1
434,17,6,101.021657349866,"email",1
435,11,15,101.219909947926,"email",1
436,18,16,101.2570853286,"email",1
437,5,14,101.260970078157,"email",1
438,7,9,101.36614812266,"email",1
439,11,6,101.395733496268,"email",1
439,11,2,101.395733496268,"email",1
440,6,20,101.732410195494,"email",1
441,15,17,102.079199195053,"email",1
441,15,8,102.079199195053,"email",1
442,14,19,102.090090775149,"email",1
443,19,8,102.093050066337,"email",1
443,19,4,102.093050066337,"email",1
444,8,18,102.100472278195,"email",1
445,8,15,102.222935841717,"email",1
446,10,8,102.722131782311,"email",1
447,9,7,102.724498822117,"email",1
448,12,10,102.985804200084,"email",1
449,14,13,103.090637328855,"email",1
450,7,4,103.255473057425,"email",1
450,7,17,103.255473057425,"email",1
451,6,16,103.425101400928,"email",1
452,10,20,103.626603974736,"email",1
453,20,5,103.837155286884,"email",1
454,16,12,104.021049552776,"email",1
455,11,16,104.046047321892,"email",1
456,18,12,104.093970699148,"email",1
456,18,19,104.093970699148,"email",1
457,3,8,104.116937208443,"email",1
458,3,6,104.17026902484,"email",1
459,1,7,104.293076498073,"email",1
460,2,17,104.296621771031,"email",1
461,19,16,104.541685162543,"email",1
462,9,15,104.63271080674,"email",1
462,9,18,104.63271080674,"email",1
463,19,17,104.64175045576,"email",1
464,16,11,104.814443057186,"email",1
465,8,12,104.851007621757,"email",1
466,6,8,104.865347351207,"email",1
467,6,9,104.923527003162,"email",1
467,6,7,104.923527003162,"email",1
468,3,18,105.295647544827,"email",1
469,3,1,105.403258625848,"email",1
470,16,20,105.801056813064,"email",1
471,14,6,106.013639076965,"email",1
472,3,15,106.101670660017,"email",1
472,3,4,106.101670660017,"email",1
473,19,11,106.130208288504,"email",1
473,19,10,106.130208288504,"email",1
474,17,7,106.142787391617,"email",1
474,17,11,106.142787391617,"email",1
475,1,13,106.206165880073,"email",1
475,1,19,106.206165880073,"email",1
476,15,17,106.484146032699,"email",1
477,16,14,106.484283185471,"email",1
478,8,5,107.230242500194,"email",1
479,12,18,107.262028756754,"email",1
480,8,11,107.376751750681,"email",1
481,7,12,108.06828512231,"email",1
482,15,11,108.077258812039,"email",1
483,4,18,108.086783293111,"email",1
484,19,18,108.187012747777,"email",1
485,11,12,108.332562435466,"email",1
486,12,6,108.339173692406,"email",1
487,6,1,108.371269433847,"email",1
488,11,17,108.731524913414,"email",1
489,2,11,108.86258931665,"email",1
490,16,5,109.18443072807,"email",1
491,20,18,109.409716204563,"email",1
492,14,17,109.628753507468,"email",1
493,18,9,109.6750159789,"email",1
493,18,10,109.6750159789,"email",1
494,18,17,109.758500694523,"email",1
495,7,6,109.843025565679,"email",1
496,14,17,109.850424437842,"email",1
496,14,12,109.850424437842,"email",1
497,6,15,110.192975899088,"email",1
498,1,16,110.203108208384,"email",1
499,13,11,110.337910781971,"email",1
500,19,18,110.488706530179,"email",1
501,9,13,110.602082101699,"email",1
502,11,8,111.016322275283,"email",1
502,11,3,111.016322275283,"email",1
503,10,9,111.119354521026,"email",1
504,14,18,111.244252557258,"email",1
505,7,17,111.512021333787,"email",1
506,1,19,111.62673188127,"email",1
507,19,18,112.050191061372,"email",1
508,12,2,112.47234581824,"email",1
509,9,19,112.736713606693,"email",1
510,13,11,113.032867559784,"email",1
511,10,13,113.135967949155,"email",1
512,7,17,113.580527515387,"email",1
513,16,3,113.640279910223,"email",1
514,19,6,113.959315630225,"email",1
514,19,1,113.959315630225,"email",1
515,17,18,114.662356970592,"email",1
516,18,10,114.667043564316,"email",1
517,7,3,114.713824950738,"email",1
518,10,16,114.760541871639,"email",1
519,18,13,114.871045153583,"email",1
519,18,8,114.871045153583,"email",1
520,2,8,115.012499470404,"email",1
521,2,13,115.182112145658,"email",1
522,10,14,115.379910299924,"email",1
522,10,9,115.379910299924,"email",1
523,17,11,115.489131392715,"email",1
524,15,2,115.560715101756,"email",1
525,12,16,115.760745107104,"email",1
526,11,12,115.890660216783,"email",1
526,11,2,115.890660216783,"email",1
527,5,19,116.150366335987,"email",1
528,15,3,116.407732606615,"email",1
528,15,2,116.407732606615,"email",1
529,14,12,116.692168868836,"email",1
530,13,20,116.726146904024,"email",1
531,16,19,116.795793456367,"email",1
532,6,19,116.90576098217,"email",1
533,7,18,116.992208043044,"email",1
534,11,18,117.048669022429,"email",1
535,20,13,117.053901590415,"email",1
536,16,4,117.07529452456,"email",1
537,6,3,117.183036878398,"email",1
538,15,18,117.262609308444,"email",1
539,4,18,117.42196307062,"email",1
540,7,15,117.577550660874,"email",1
541,15,17,117.577702139558,"email",1
541,15,6,117.577702139558,"email",1
542,8,7,117.745803658531,"email",1
543,12,14,117.779842635674,"email",1
544,12,2,117.784619401618,"email",1
545,8,3,117.962491739315,"email",1
545,8,12,117.962491739315,"email",1
546,9,7,118.012724365218,"email",1
547,5,6,118.020530152708,"email",1
548,15,8,118.096733304347,"email",1
549,19,15,118.527936335965,"email",1
550,19,3,118.554603979269,"email",1
551,13,10,118.771940612839,"email",1
552,16,17,118.778954856944,"email",1
553,14,7,118.918624801528,"email",1
554,8,11,119.077715657998,"email",1
554,8,13,119.077715657998,"email",1
555,8,19,119.082649963996,"email",1
556,3,11,119.10095122534,"email",1
557,15,8,119.111338357155,"email",1
557,15,13,119.111338357155,"email",1
558,2,17,119.313745102362,"email",1
559,17,11,119.378860019871,"email",1
559,17,18,119.378860019871,"email",1
560,16,10,119.604445568276,"email",1
561,16,3,119.723064652537,"email",1
561,16,11,119.723064652537,"email",1
562,18,12,119.78085899232,"email",1
563,19,12,120.309607298331,"email",1
564,8,11,120.387719767896,"email",1
565,16,8,120.565458607205,"email",1
566,3,12,120.580245097542,"email",1
566,3,9,120.580245097542,"email",1
567,14,1,120.720657146047,"email",1
568,14,9,121.248412952595,"email",1
569,20,10,121.4366940066,"email",1
569,20,5,121.4366940066,"email",1
570,11,13,121.460002982825,"email",1
571,5,3,121.62847836491,"email",1
572,9,20,121.693092430638,"email",1
573,9,12,122.185845404864,"email",1
574,10,19,122.507448258151,"email",1
575,7,11,122.779088598346,"email",1
575,7,5,122.779088598346,"email",1
576,9,12,122.853229387046,"email",1
577,1,5,123.427602494453,"email",1
578,11,2,123.628188498592,"email",1
579,7,2,123.765189485744,"email",1
580,19,10,124.009225687576,"email",1
