"message.id","sender.id","receiver.id","time","type","weight"
15,3,17,4.7275293635946,"email",1
16,3,18,4.78284317648484,"email",1
16,3,12,4.78284317648484,"email",1
17,15,13,5.34835410022755,"email",1
18,12,6,5.56726849872875,"email",1
19,2,5,5.93609088661452,"email",1
20,19,11,6.05564847374735,"email",1
20,19,20,6.05564847374735,"email",1
21,7,3,6.1513825970677,"email",1
22,4,15,6.60182569820584,"email",1
23,1,15,6.65248588777491,"email",1
24,9,8,6.67368606717687,"email",1
25,1,3,6.68079958823393,"email",1
26,14,15,6.70032125536023,"email",1
27,9,3,6.83834999318146,"email",1
28,14,13,7.55712130660853,"email",1
29,1,13,7.67910744511327,"email",1
30,5,20,7.99898348812924,"email",1
31,17,14,8.53797275672706,"email",1
31,17,10,8.53797275672706,"email",1
32,9,18,8.67129896274784,"email",1
33,4,18,8.81639310261411,"email",1
34,9,4,9.00400486380915,"email",1
35,18,2,9.27065746893144,"email",1
36,11,17,10.0056731154439,"email",1
36,11,7,10.0056731154439,"email",1
37,6,16,10.094592070753,"email",1
38,13,5,10.2500819021321,"email",1
39,14,6,10.4890230264162,"email",1
40,11,17,11.073373645346,"email",1
41,3,20,11.362452143639,"email",1
41,3,12,11.362452143639,"email",1
42,10,1,11.5064780740978,"email",1
43,7,1,11.5419581949375,"email",1
44,11,3,11.5963411489176,"email",1
45,11,17,11.8827020540595,"email",1
46,9,6,12.0228173992485,"email",1
47,2,18,12.2124397881291,"email",1
48,13,1,12.5394902436258,"email",1
49,20,4,12.6496364203389,"email",1
49,20,6,12.6496364203389,"email",1
50,12,13,12.9708565210932,"email",1
51,10,14,13.2987710747596,"email",1
52,6,15,13.6083221391553,"email",1
52,6,9,13.6083221391553,"email",1
53,9,14,13.6989082056366,"email",1
53,9,18,13.6989082056366,"email",1
54,19,17,13.7738627460714,"email",1
55,17,14,13.9526490232119,"email",1
56,7,17,13.9870135351081,"email",1
57,5,12,15.4702464581085,"email",1
58,13,17,16.229722925362,"email",1
59,9,15,16.4275254315298,"email",1
60,13,6,16.4512330906192,"email",1
61,10,4,16.5711262996881,"email",1
62,3,13,16.597566290553,"email",1
63,15,14,17.3217232387911,"email",1
63,15,5,17.3217232387911,"email",1
64,1,2,17.6545230360836,"email",1
65,17,4,17.7317266636441,"email",1
66,1,6,18.0393782427358,"email",1
67,10,8,18.4869752205216,"email",1
68,11,4,18.494978012351,"email",1
69,12,11,18.514336447444,"email",1
70,3,15,18.8548245778668,"email",1
71,4,20,19.6745366234775,"email",1
72,16,17,19.7882906555625,"email",1
73,6,2,19.8537489118713,"email",1
74,20,1,20.0783656604289,"email",1
75,4,12,20.20474450061,"email",1
75,4,9,20.20474450061,"email",1
76,2,4,20.5655332977255,"email",1
77,3,4,20.6073754732524,"email",1
78,10,9,20.6177670901275,"email",1
79,12,4,20.719070209449,"email",1
80,3,17,20.9553380045009,"email",1
81,6,18,21.2869437863747,"email",1
82,16,17,21.7695176552748,"email",1
83,6,11,22.3394355819461,"email",1
84,14,20,22.4192336253051,"email",1
84,14,13,22.4192336253051,"email",1
85,16,6,22.5845084211783,"email",1
86,8,7,23.3222669060286,"email",1
87,16,7,23.7529833183112,"email",1
88,14,1,23.7996361075542,"email",1
89,19,10,23.8463059293676,"email",1
90,20,15,24.3738335940546,"email",1
90,20,12,24.3738335940546,"email",1
91,6,9,24.7944293273935,"email",1
91,6,3,24.7944293273935,"email",1
92,14,9,24.8764481631511,"email",1
93,15,16,24.9311185022781,"email",1
94,14,6,25.2336123998022,"email",1
95,10,6,25.2345688084557,"email",1
95,10,8,25.2345688084557,"email",1
96,8,17,25.3756398153446,"email",1
97,5,15,25.5359855207337,"email",1
98,6,10,25.5694174831812,"email",1
98,6,20,25.5694174831812,"email",1
99,3,12,25.6775456866891,"email",1
100,3,20,25.9043949102138,"email",1
101,18,16,26.1733711178815,"email",1
102,16,10,26.4357091188023,"email",1
103,5,9,27.1478193534634,"email",1
104,15,11,27.2346248062022,"email",1
105,2,19,27.3339637594657,"email",1
106,3,2,27.7688030996955,"email",1
106,3,18,27.7688030996955,"email",1
107,10,7,27.9566682337241,"email",1
108,9,12,29.6538212987048,"email",1
109,13,7,30.0799545223799,"email",1
110,16,20,30.1857463699398,"email",1
111,4,5,30.253454565007,"email",1
112,11,19,30.7033113464458,"email",1
113,19,1,30.8127267337534,"email",1
113,19,9,30.8127267337534,"email",1
114,16,18,30.9372551935384,"email",1
114,16,9,30.9372551935384,"email",1
115,15,17,30.9709129077519,"email",1
116,8,12,31.0168167639741,"email",1
116,8,2,31.0168167639741,"email",1
117,18,16,31.3227323372019,"email",1
118,19,17,31.3342068657179,"email",1
119,12,2,31.615670390727,"email",1
120,5,8,31.8578316876299,"email",1
121,19,12,31.9441571220644,"email",1
122,15,8,31.9965585324577,"email",1
122,15,9,31.9965585324577,"email",1
123,2,7,32.0179116786323,"email",1
123,2,9,32.0179116786323,"email",1
124,2,8,33.0728437000962,"email",1
125,2,9,33.1302658642869,"email",1
126,11,19,33.3406177631156,"email",1
127,2,12,33.5688621717572,"email",1
128,5,9,33.7772782607291,"email",1
129,13,4,34.1453517405938,"email",1
130,3,15,34.274371727546,"email",1
131,1,14,34.5710304483317,"email",1
132,15,10,35.0724970620938,"email",1
133,18,14,35.1117202017078,"email",1
134,2,11,35.1941939563975,"email",1
134,2,16,35.1941939563975,"email",1
135,8,1,35.8297417780529,"email",1
135,8,3,35.8297417780529,"email",1
136,14,17,36.5318301638622,"email",1
137,19,18,36.6957353421613,"email",1
137,19,11,36.6957353421613,"email",1
138,15,3,36.7601058921763,"email",1
139,16,20,36.9908479402382,"email",1
139,16,17,36.9908479402382,"email",1
140,15,17,37.1977053121001,"email",1
141,11,5,37.2085359586222,"email",1
142,2,5,37.2390325930893,"email",1
142,2,10,37.2390325930893,"email",1
143,14,13,38.0547382220126,"email",1
144,19,12,38.0640016539252,"email",1
145,4,11,38.3260467242839,"email",1
146,9,19,38.4062073060988,"email",1
147,9,6,38.4975318984634,"email",1
147,9,17,38.4975318984634,"email",1
148,12,5,38.7035303878631,"email",1
149,15,19,39.4204686023206,"email",1
150,18,11,39.4622463884295,"email",1
151,17,15,39.5234295601944,"email",1
152,11,7,39.783843822759,"email",1
152,11,19,39.783843822759,"email",1
153,11,4,39.9998713805198,"email",1
153,11,14,39.9998713805198,"email",1
154,15,20,41.1754111073025,"email",1
154,15,13,41.1754111073025,"email",1
155,1,3,41.5333732385294,"email",1
156,1,3,42.3446596397638,"email",1
157,11,4,42.7499954400146,"email",1
158,1,6,43.0892407094084,"email",1
159,17,9,43.4511906463491,"email",1
160,12,8,43.5065081962945,"email",1
160,12,11,43.5065081962945,"email",1
161,2,7,43.6367769261076,"email",1
161,2,20,43.6367769261076,"email",1
162,12,5,43.6819664372014,"email",1
162,12,7,43.6819664372014,"email",1
163,7,1,44.1451168108354,"email",1
163,7,18,44.1451168108354,"email",1
164,13,12,44.4083519344195,"email",1
164,13,10,44.4083519344195,"email",1
165,10,5,44.4209436570423,"email",1
166,2,20,44.771650118302,"email",1
167,15,18,45.0254195320024,"email",1
168,1,2,45.1934420630764,"email",1
169,19,13,45.672662809024,"email",1
169,19,11,45.672662809024,"email",1
170,3,16,45.6753767763597,"email",1
171,4,12,45.7118371481304,"email",1
171,4,15,45.7118371481304,"email",1
172,19,9,45.7199309195999,"email",1
172,19,6,45.7199309195999,"email",1
173,12,17,45.7227398757447,"email",1
174,20,3,45.9599259325216,"email",1
175,1,10,45.9683249611823,"email",1
176,4,10,46.3888817161475,"email",1
177,14,3,46.3972715668158,"email",1
177,14,8,46.3972715668158,"email",1
178,16,10,46.5344498703552,"email",1
179,14,18,46.6313173048244,"email",1
180,14,1,46.6601800183706,"email",1
180,14,16,46.6601800183706,"email",1
181,10,5,46.9982313439952,"email",1
181,10,2,46.9982313439952,"email",1
182,13,3,47.1309496687058,"email",1
183,15,13,47.4395719317271,"email",1
184,19,12,47.8679898103413,"email",1
185,14,18,47.9586166662961,"email",1
186,18,16,48.1684011494647,"email",1
187,3,12,48.7271135791227,"email",1
188,3,16,49.0510304500194,"email",1
189,5,15,49.1020337397972,"email",1
190,6,5,49.1406739163004,"email",1
191,12,19,49.1538892542474,"email",1
192,9,13,49.2337669928624,"email",1
193,15,9,49.6237123120608,"email",1
194,2,18,49.6582628660564,"email",1
194,2,5,49.6582628660564,"email",1
195,12,16,49.8260794734815,"email",1
195,12,19,49.8260794734815,"email",1
196,4,15,50.216418272146,"email",1
197,6,19,50.2205985869747,"email",1
198,4,10,50.2526279398395,"email",1
198,4,8,50.2526279398395,"email",1
199,4,20,50.3389790419189,"email",1
200,2,17,50.6755657522572,"email",1
201,3,15,50.7750968726268,"email",1
202,5,12,50.9589976028905,"email",1
202,5,14,50.9589976028905,"email",1
203,18,16,51.123126959529,"email",1
203,18,19,51.123126959529,"email",1
204,16,11,51.2044429757165,"email",1
204,16,4,51.2044429757165,"email",1
205,16,12,51.4270575493328,"email",1
205,16,14,51.4270575493328,"email",1
206,19,11,51.4977984014135,"email",1
206,19,9,51.4977984014135,"email",1
207,7,14,52.1283293238257,"email",1
208,17,10,52.2318925205405,"email",1
209,16,14,52.4425262116051,"email",1
210,11,19,52.4565134803216,"email",1
211,1,17,53.2014620902776,"email",1
212,17,20,53.2309499192255,"email",1
213,2,18,53.4119217913982,"email",1
214,6,18,53.6297069842845,"email",1
215,14,9,53.6920626262315,"email",1
216,6,15,54.0240328874815,"email",1
217,18,4,54.0465855062473,"email",1
218,14,8,54.2469101958668,"email",1
218,14,17,54.2469101958668,"email",1
219,19,18,54.2763128563252,"email",1
220,2,9,54.486727743029,"email",1
220,2,12,54.486727743029,"email",1
221,4,20,55.0102726282363,"email",1
221,4,7,55.0102726282363,"email",1
222,20,4,55.3716346865979,"email",1
223,10,3,55.3895633617174,"email",1
224,20,7,55.4729810225244,"email",1
225,18,14,55.5753514605207,"email",1
226,1,18,55.758487059915,"email",1
227,19,20,55.8782938113924,"email",1
228,15,5,56.1065364605405,"email",1
228,15,11,56.1065364605405,"email",1
229,4,11,56.4061315303896,"email",1
230,11,4,56.4973714184749,"email",1
231,12,3,56.5838346756342,"email",1
232,8,4,56.5870900805425,"email",1
233,8,20,56.707277634823,"email",1
234,15,7,56.9139225270258,"email",1
235,11,3,57.1755516707521,"email",1
236,18,11,57.4261171343263,"email",1
237,14,19,57.4673535676494,"email",1
238,2,6,57.5951001175306,"email",1
238,2,20,57.5951001175306,"email",1
239,16,5,57.686803721875,"email",1
240,15,17,57.7577346438802,"email",1
241,13,14,58.1488435987009,"email",1
241,13,10,58.1488435987009,"email",1
242,8,13,58.2199034411693,"email",1
243,5,18,58.6646584363613,"email",1
244,5,6,58.9923876758675,"email",1
244,5,13,58.9923876758675,"email",1
245,4,15,59.4788679993599,"email",1
246,6,5,59.6733140610259,"email",1
247,1,16,59.7313588497739,"email",1
248,6,16,60.0963898198955,"email",1
249,7,12,60.5498584516847,"email",1
250,15,2,61.2400535377985,"email",1
250,15,6,61.2400535377985,"email",1
251,10,9,61.3550666992602,"email",1
252,18,16,61.5245631606449,"email",1
253,6,5,61.7807150307075,"email",1
254,3,11,61.8204318133418,"email",1
254,3,6,61.8204318133418,"email",1
255,4,9,61.8397527673656,"email",1
255,4,2,61.8397527673656,"email",1
256,8,1,61.8758749379419,"email",1
257,9,1,62.0592497302676,"email",1
258,19,12,62.1671622097124,"email",1
259,12,20,62.221252559638,"email",1
260,17,6,62.3539786005272,"email",1
261,5,17,62.4432243060631,"email",1
262,13,14,62.5565232184393,"email",1
262,13,5,62.5565232184393,"email",1
263,8,12,62.9245580378385,"email",1
264,8,7,63.0122792879984,"email",1
265,12,3,63.4417018560885,"email",1
265,12,8,63.4417018560885,"email",1
266,15,10,63.6910124166348,"email",1
267,15,5,63.7341200878674,"email",1
268,4,17,63.7372219717953,"email",1
269,2,12,63.834449712232,"email",1
270,11,1,64.0158407442588,"email",1
270,11,19,64.0158407442588,"email",1
271,18,4,64.2666599348907,"email",1
272,18,10,64.403119901188,"email",1
272,18,3,64.403119901188,"email",1
273,7,4,64.424060147892,"email",1
273,7,15,64.424060147892,"email",1
274,13,14,64.4490450519815,"email",1
275,8,14,64.505266973271,"email",1
276,3,12,64.7137184333563,"email",1
277,17,11,64.7810109742769,"email",1
278,1,20,65.4702361032392,"email",1
279,11,16,65.5534937050182,"email",1
280,8,1,65.9798151755608,"email",1
281,3,7,66.0944362842009,"email",1
282,13,8,66.3362135290267,"email",1
283,18,10,66.7678824844991,"email",1
284,8,17,66.830556506067,"email",1
284,8,2,66.830556506067,"email",1
285,13,9,66.8337220842926,"email",1
286,14,10,66.9339917930462,"email",1
287,9,3,67.3685360084006,"email",1
287,9,19,67.3685360084006,"email",1
288,3,12,67.8027337983631,"email",1
289,6,8,68.2920870058939,"email",1
290,2,19,68.4525685841633,"email",1
291,12,15,68.5817300102704,"email",1
292,7,8,68.9890345456085,"email",1
293,8,11,68.999653501295,"email",1
294,3,4,69.2808986434115,"email",1
295,8,14,69.5003430896834,"email",1
295,8,4,69.5003430896834,"email",1
296,11,19,69.5479246089503,"email",1
297,19,9,69.734865184079,"email",1
298,17,11,70.0879653438201,"email",1
299,12,4,70.1122852466213,"email",1
300,15,5,70.8132620476228,"email",1
301,3,8,71.1069782595193,"email",1
302,5,9,71.4384599375175,"email",1
303,4,13,71.5427562878706,"email",1
304,17,19,71.9101496331758,"email",1
305,15,13,72.0995447044557,"email",1
305,15,7,72.0995447044557,"email",1
306,16,13,72.2905139240066,"email",1
307,5,20,72.4128965743396,"email",1
308,14,8,72.6394986962248,"email",1
309,11,13,72.6777379408826,"email",1
310,3,4,72.689087622364,"email",1
310,3,7,72.689087622364,"email",1
311,12,3,73.8687623618111,"email",1
312,11,3,74.4314669933312,"email",1
313,17,1,75.0224493204543,"email",1
314,6,20,75.2432342634352,"email",1
314,6,3,75.2432342634352,"email",1
315,19,9,75.3731654537182,"email",1
316,17,16,75.4249343461803,"email",1
317,1,17,75.7221253477864,"email",1
317,1,13,75.7221253477864,"email",1
318,14,7,75.818245640732,"email",1
319,5,6,75.9050113974067,"email",1
320,11,19,76.3396892966146,"email",1
321,12,19,76.3621845099916,"email",1
321,12,6,76.3621845099916,"email",1
322,7,10,76.4992286618213,"email",1
323,14,20,76.5220868683807,"email",1
324,14,6,76.6230482595035,"email",1
325,14,10,76.6529608273276,"email",1
326,18,1,77.221165225733,"email",1
327,4,13,77.7807134765411,"email",1
328,10,8,77.8430580408174,"email",1
329,10,4,78.4054066010229,"email",1
329,10,8,78.4054066010229,"email",1
330,12,16,78.5371932365803,"email",1
331,13,14,78.7137258585667,"email",1
332,1,10,78.8212478850327,"email",1
332,1,7,78.8212478850327,"email",1
333,18,5,78.9558454818604,"email",1
333,18,10,78.9558454818604,"email",1
334,13,9,79.0417496360821,"email",1
335,7,19,79.0848486059122,"email",1
336,12,13,79.1520253154401,"email",1
337,2,14,79.1975264939095,"email",1
338,2,7,79.2690483709094,"email",1
338,2,1,79.2690483709094,"email",1
339,2,4,79.913317224492,"email",1
340,11,17,80.0551386617914,"email",1
341,17,10,80.1058916335133,"email",1
342,20,2,80.2634869127073,"email",1
343,12,3,80.4815506932873,"email",1
344,11,9,80.5918531703203,"email",1
345,13,18,80.8790418735275,"email",1
345,13,15,80.8790418735275,"email",1
346,1,8,81.1749016263631,"email",1
347,8,12,81.2109593611091,"email",1
348,5,13,81.2350672071541,"email",1
349,11,6,81.6308199536568,"email",1
350,8,4,81.6385032802161,"email",1
351,10,1,81.6991855362959,"email",1
352,1,8,81.7111806485083,"email",1
353,15,20,81.8899839435353,"email",1
353,15,19,81.8899839435353,"email",1
354,9,7,82.2953021696479,"email",1
354,9,19,82.2953021696479,"email",1
355,3,7,82.4976772277921,"email",1
356,1,17,83.0127066511668,"email",1
357,1,4,83.1710761784625,"email",1
357,1,2,83.1710761784625,"email",1
358,4,7,83.2940423888664,"email",1
359,10,5,83.9688720773021,"email",1
359,10,8,83.9688720773021,"email",1
360,5,6,84.0785698035487,"email",1
360,5,14,84.0785698035487,"email",1
361,16,20,84.1767181806265,"email",1
362,15,5,84.2020688741045,"email",1
363,15,4,84.2878462549347,"email",1
364,9,14,84.3438435451243,"email",1
365,19,17,84.6183912805249,"email",1
366,2,9,85.2212114045656,"email",1
367,14,13,85.6254991113381,"email",1
368,19,13,85.925918918553,"email",1
369,16,8,86.0347671620254,"email",1
369,16,13,86.0347671620254,"email",1
370,3,11,86.0549239077223,"email",1
370,3,8,86.0549239077223,"email",1
371,12,5,86.1748316367088,"email",1
372,3,2,86.1777045352114,"email",1
373,20,2,86.3018828403353,"email",1
373,20,9,86.3018828403353,"email",1
374,15,5,86.3941466734826,"email",1
374,15,18,86.3941466734826,"email",1
375,13,18,86.6001499678179,"email",1
375,13,1,86.6001499678179,"email",1
376,8,9,86.8935303028598,"email",1
377,13,4,86.9154218225501,"email",1
377,13,8,86.9154218225501,"email",1
378,15,9,87.0453982920676,"email",1
379,15,4,87.0828960135936,"email",1
380,16,12,87.121655749528,"email",1
380,16,15,87.121655749528,"email",1
381,18,4,87.1900576696778,"email",1
382,13,14,87.2411658562649,"email",1
383,6,4,87.3433723605561,"email",1
384,10,14,87.34976622995,"email",1
385,12,18,87.5565056306626,"email",1
385,12,14,87.5565056306626,"email",1
386,12,17,87.6607126487598,"email",1
387,20,11,87.6827834124219,"email",1
387,20,7,87.6827834124219,"email",1
388,18,20,87.7537513905514,"email",1
389,17,7,88.3347583406409,"email",1
390,14,16,88.6867157086476,"email",1
390,14,5,88.6867157086476,"email",1
391,14,11,88.8442890449249,"email",1
392,10,4,88.876547492449,"email",1
393,4,17,89.1281277334174,"email",1
394,3,4,89.2084575696606,"email",1
395,4,18,89.3015566248744,"email",1
396,8,14,89.4082583073545,"email",1
397,2,6,89.5315145549657,"email",1
398,3,15,89.7401056355158,"email",1
399,9,15,89.9440286859339,"email",1
400,19,16,89.9560345736722,"email",1
401,10,16,90.1423637767766,"email",1
402,1,7,90.2793345243884,"email",1
403,9,5,90.4827381884715,"email",1
404,9,15,90.5194123605338,"email",1
404,9,8,90.5194123605338,"email",1
405,12,2,90.7226137711216,"email",1
406,12,4,90.7370452544746,"email",1
407,3,16,90.8651352079431,"email",1
408,13,3,91.0498501250777,"email",1
409,17,11,91.2817554109222,"email",1
410,1,9,91.3519662145047,"email",1
411,19,12,91.3685141065285,"email",1
412,9,20,91.3739125723591,"email",1
413,2,6,91.4450491905833,"email",1
414,12,3,92.041903254281,"email",1
415,11,12,92.0466935071181,"email",1
416,9,10,92.709375956288,"email",1
417,17,5,92.7882276009357,"email",1
417,17,7,92.7882276009357,"email",1
418,18,12,93.1893314580538,"email",1
418,18,2,93.1893314580538,"email",1
419,6,12,93.3002226429624,"email",1
419,6,19,93.3002226429624,"email",1
420,10,18,93.6485624048714,"email",1
421,2,7,93.8304950515474,"email",1
422,13,14,94.2367551592033,"email",1
423,16,5,94.8683801408869,"email",1
424,12,3,94.8969107230175,"email",1
425,1,9,94.9273441528211,"email",1
426,16,4,94.9863060448319,"email",1
427,16,3,94.9871659792342,"email",1
427,16,2,94.9871659792342,"email",1
428,7,2,94.9937408917632,"email",1
429,11,18,95.0043372576027,"email",1
430,15,9,95.1008205411653,"email",1
431,15,16,95.219078775598,"email",1
432,14,5,95.3315572189006,"email",1
433,2,6,95.4973072977048,"email",1
434,2,16,95.5729312621139,"email",1
435,18,10,95.7307638125897,"email",1
436,3,16,95.9203784163871,"email",1
437,14,12,96.1181356761792,"email",1
438,6,11,96.2679866908942,"email",1
439,9,5,96.3477247756419,"email",1
439,9,12,96.3477247756419,"email",1
440,20,13,96.421523726101,"email",1
441,4,2,96.5038862407844,"email",1
442,16,15,96.569229894727,"email",1
443,20,15,96.7966158308711,"email",1
444,7,11,96.9577946774612,"email",1
445,3,1,97.6699495107951,"email",1
446,7,13,97.7106619339565,"email",1
447,9,1,97.9154907189276,"email",1
448,6,15,97.9611317607252,"email",1
448,6,1,97.9611317607252,"email",1
449,14,3,98.3246929688416,"email",1
450,18,5,98.4237505066196,"email",1
451,16,5,98.4661009533854,"email",1
452,20,16,98.6057489544615,"email",1
453,9,11,98.6307714122556,"email",1
454,4,8,98.890434710259,"email",1
455,10,3,99.0307674342113,"email",1
456,20,13,99.1304035383965,"email",1
457,20,19,99.1399292897242,"email",1
458,6,5,99.1683520782639,"email",1
458,6,8,99.1683520782639,"email",1
459,10,1,99.6576129660098,"email",1
460,17,9,99.6699272184964,"email",1
461,2,15,99.741184261467,"email",1
462,20,1,99.8943947053024,"email",1
463,11,10,99.9363878474842,"email",1
464,18,2,100.121206855808,"email",1
464,18,16,100.121206855808,"email",1
465,13,2,100.160852634249,"email",1
466,18,19,100.329061648558,"email",1
467,15,3,100.608361834067,"email",1
467,15,12,100.608361834067,"email",1
468,13,17,100.819043984285,"email",1
469,20,2,101.388811746729,"email",1
470,20,14,101.556165485329,"email",1
471,18,6,101.680410007848,"email",1
472,11,16,101.825183931054,"email",1
472,11,14,101.825183931054,"email",1
473,12,2,101.938973484916,"email",1
474,18,3,102.214165650632,"email",1
475,19,20,102.560352072974,"email",1
476,19,14,102.595180024865,"email",1
477,20,18,102.830231775319,"email",1
478,9,8,102.906306575002,"email",1
479,18,19,102.96829829244,"email",1
479,18,11,102.96829829244,"email",1
480,6,13,103.009510544647,"email",1
481,9,15,103.212011970965,"email",1
482,10,4,103.270054734338,"email",1
482,10,14,103.270054734338,"email",1
483,14,9,103.438173274618,"email",1
484,8,7,103.663630579866,"email",1
485,17,4,103.747385089723,"email",1
486,1,7,103.959361827175,"email",1
487,15,4,103.966832248472,"email",1
487,15,2,103.966832248472,"email",1
488,9,7,104.077691221436,"email",1
489,12,1,104.079897925377,"email",1
489,12,14,104.079897925377,"email",1
490,1,3,104.151277537614,"email",1
490,1,5,104.151277537614,"email",1
491,11,3,104.646433263255,"email",1
491,11,16,104.646433263255,"email",1
492,4,3,104.836275682268,"email",1
493,1,18,105.082115847169,"email",1
493,1,9,105.082115847169,"email",1
494,9,3,105.661822049964,"email",1
494,9,10,105.661822049964,"email",1
495,19,18,105.691723631785,"email",1
496,8,18,105.700195117675,"email",1
497,3,15,105.705033118637,"email",1
497,3,14,105.705033118637,"email",1
498,3,15,105.7813647572,"email",1
499,18,13,105.980064488896,"email",1
500,1,18,105.996822718474,"email",1
501,18,5,106.186711146571,"email",1
502,8,16,106.472600656774,"email",1
502,8,15,106.472600656774,"email",1
503,12,8,106.494589171341,"email",1
504,12,19,106.838640280971,"email",1
505,2,1,107.273497688383,"email",1
506,14,9,107.280343779361,"email",1
506,14,17,107.280343779361,"email",1
507,3,19,107.555428024184,"email",1
507,3,2,107.555428024184,"email",1
508,13,6,107.660411065543,"email",1
509,17,1,107.760631551454,"email",1
510,4,19,108.01165442686,"email",1
511,9,18,108.041529294876,"email",1
512,8,12,108.054626446046,"email",1
513,17,11,108.069592526467,"email",1
514,11,9,108.10712387261,"email",1
515,4,2,108.125406623258,"email",1
516,12,2,108.395038554975,"email",1
517,18,16,108.486428506958,"email",1
517,18,11,108.486428506958,"email",1
518,20,3,108.630171873079,"email",1
519,7,19,108.833120890249,"email",1
520,16,3,108.883502931268,"email",1
520,16,7,108.883502931268,"email",1
521,3,13,109.046403844338,"email",1
522,11,8,109.046792162642,"email",1
523,12,7,109.303261818651,"email",1
524,2,15,109.414294084101,"email",1
524,2,18,109.414294084101,"email",1
525,7,18,109.823500408672,"email",1
526,16,3,109.825528688269,"email",1
527,20,14,109.881509099899,"email",1
528,9,19,109.885624049142,"email",1
529,5,6,109.907588411292,"email",1
529,5,9,109.907588411292,"email",1
530,15,3,109.996945965635,"email",1
530,15,6,109.996945965635,"email",1
531,2,3,110.074728703568,"email",1
532,18,4,110.474773055042,"email",1
533,15,18,110.82080525996,"email",1
534,2,4,110.837433480098,"email",1
535,15,2,111.115223422999,"email",1
536,20,14,111.340176001119,"email",1
537,2,12,111.546189255391,"email",1
538,16,17,111.622751848209,"email",1
538,16,11,111.622751848209,"email",1
539,11,3,111.78055951816,"email",1
540,17,9,111.869475190981,"email",1
541,1,20,112.121058421368,"email",1
541,1,7,112.121058421368,"email",1
542,19,12,112.229774854302,"email",1
543,17,10,112.449790642313,"email",1
544,16,3,112.825161812945,"email",1
544,16,15,112.825161812945,"email",1
545,20,5,113.063583033341,"email",1
546,13,20,113.081698680004,"email",1
547,8,20,113.106334470552,"email",1
548,4,3,113.128187572068,"email",1
549,8,20,113.162111154003,"email",1
549,8,3,113.162111154003,"email",1
550,16,18,113.516236719387,"email",1
551,9,1,113.605656230287,"email",1
552,2,14,113.765295413496,"email",1
552,2,4,113.765295413496,"email",1
