"message.id","sender.id","receiver.id","time","type","weight"
15,5,7,4.78230410790786,"email",1
16,9,7,4.90264257149787,"email",1
17,7,15,4.90504071320138,"email",1
18,13,17,5.00778560447665,"email",1
19,3,1,5.17167728714062,"email",1
20,2,5,5.18724376265024,"email",1
21,2,12,5.23209997255627,"email",1
22,14,6,5.48237046334919,"email",1
23,20,9,6.05536980248617,"email",1
24,5,16,6.11773968420937,"email",1
25,3,2,6.85650707246342,"email",1
26,4,18,7.11372690632617,"email",1
27,2,13,7.72135784534817,"email",1
28,4,8,8.04917718735112,"email",1
29,20,3,8.20721821296574,"email",1
29,20,4,8.20721821296574,"email",1
30,6,16,8.68640329921877,"email",1
31,7,17,8.7492499605553,"email",1
32,9,6,9.37663020511169,"email",1
33,8,7,9.55815327249741,"email",1
34,14,7,9.63840438358392,"email",1
35,15,10,9.81087149199383,"email",1
36,6,15,9.85580137202718,"email",1
37,4,8,10.0531194929123,"email",1
38,12,2,10.1714664454682,"email",1
39,17,5,10.4880080267343,"email",1
40,16,18,10.5376774621073,"email",1
41,6,15,10.7391809370886,"email",1
42,2,9,10.9266417047099,"email",1
43,8,19,11.257272797825,"email",1
44,10,9,11.2622909206013,"email",1
45,10,1,11.8578365696946,"email",1
46,2,17,11.9735610467658,"email",1
47,7,19,12.3148515407754,"email",1
48,15,19,12.3467451075775,"email",1
49,5,9,12.4751496969761,"email",1
50,8,7,12.8796365422128,"email",1
51,8,7,12.9412542543248,"email",1
52,17,11,13.0492019838897,"email",1
52,17,12,13.0492019838897,"email",1
53,18,7,13.3686617535686,"email",1
54,2,18,14.4319593488429,"email",1
54,2,19,14.4319593488429,"email",1
55,13,20,14.5088222864818,"email",1
56,9,12,14.6428437218069,"email",1
57,11,9,14.8964745841803,"email",1
58,5,7,15.0226037096693,"email",1
59,20,7,15.2616781152219,"email",1
60,14,16,15.2926897907796,"email",1
61,8,3,15.3118331137473,"email",1
62,17,12,15.4133354496339,"email",1
63,10,20,15.481254784102,"email",1
64,13,20,15.8249218966086,"email",1
65,11,18,16.3253543529482,"email",1
65,11,17,16.3253543529482,"email",1
66,10,14,16.5548050890698,"email",1
67,20,18,16.8169127182308,"email",1
68,13,8,17.0337179563695,"email",1
69,1,16,17.3866175733944,"email",1
70,12,14,17.4866668529189,"email",1
71,18,8,17.6095017069129,"email",1
72,6,4,17.7639929954894,"email",1
73,10,19,17.8931828517989,"email",1
74,8,20,18.6014303543931,"email",1
74,8,18,18.6014303543931,"email",1
75,8,11,19.078245156282,"email",1
76,10,6,19.1383311070951,"email",1
77,17,6,19.3463627336881,"email",1
78,8,4,19.5281706940013,"email",1
79,7,14,19.8306349657362,"email",1
80,18,3,19.972300746989,"email",1
81,14,15,20.1575244762264,"email",1
82,2,8,20.2642659762798,"email",1
83,19,2,20.5190779134883,"email",1
84,6,13,20.7840449207066,"email",1
85,14,3,20.9167930143407,"email",1
86,2,4,21.214651058833,"email",1
87,5,12,21.3526524427085,"email",1
88,13,11,21.3805765988991,"email",1
89,18,19,21.689497926812,"email",1
89,18,17,21.689497926812,"email",1
90,4,8,22.0540786680697,"email",1
91,9,1,23.1310036962818,"email",1
92,16,9,23.6066710328223,"email",1
93,7,10,23.7311584612946,"email",1
94,6,19,23.8153505158886,"email",1
95,16,6,24.1074567980895,"email",1
96,4,8,24.1206481998173,"email",1
97,17,8,24.8446825363251,"email",1
98,20,8,25.1271131370092,"email",1
99,1,3,25.4538615617661,"email",1
100,16,15,25.7224790004198,"email",1
101,5,12,27.0723829244339,"email",1
102,19,20,27.3439754814353,"email",1
103,18,3,27.6618866996899,"email",1
104,18,19,27.8269539266203,"email",1
105,10,3,28.6242585845436,"email",1
106,20,17,29.0710094681399,"email",1
107,13,18,29.155192542668,"email",1
108,5,16,29.4093659605161,"email",1
109,14,15,29.4811898446645,"email",1
110,18,16,29.5987732936347,"email",1
111,6,17,29.7399933792339,"email",1
112,15,10,29.7624149608773,"email",1
113,11,8,29.8848870762992,"email",1
114,20,7,30.1642858735995,"email",1
115,4,1,30.3980858371853,"email",1
116,8,18,30.4136487536385,"email",1
117,16,13,30.4803466608176,"email",1
118,3,8,30.5702205687232,"email",1
119,15,4,30.7534030623072,"email",1
120,19,14,31.5956023873419,"email",1
121,5,11,32.1142368265934,"email",1
122,17,12,32.8538241666205,"email",1
123,8,6,33.4704864745331,"email",1
124,5,2,33.6758060312649,"email",1
125,14,5,33.8457602265608,"email",1
126,17,11,34.1880354958473,"email",1
127,9,2,34.3102864329246,"email",1
128,12,2,34.3544216293888,"email",1
129,15,8,34.9255940024569,"email",1
130,14,19,34.9331337742645,"email",1
131,12,5,34.959307854767,"email",1
132,16,9,35.5993686472197,"email",1
133,5,16,35.6473693954857,"email",1
134,6,13,35.6864398495474,"email",1
135,15,12,35.9893176090341,"email",1
136,13,1,36.2386055992849,"email",1
137,15,3,36.5367534220499,"email",1
138,20,1,36.5967049323934,"email",1
139,11,3,37.2893198867908,"email",1
139,11,8,37.2893198867908,"email",1
140,5,9,37.425304480157,"email",1
141,4,14,37.477736926558,"email",1
142,11,14,37.502868548862,"email",1
143,4,7,37.5390625182709,"email",1
144,10,9,37.8021494118167,"email",1
145,19,20,38.3440810007243,"email",1
146,2,5,39.227558841054,"email",1
147,8,10,39.7079424412305,"email",1
148,14,16,40.042187411351,"email",1
149,2,7,40.3773901686739,"email",1
150,2,19,40.610311391092,"email",1
151,13,15,40.6294052291344,"email",1
152,2,8,41.0031577057109,"email",1
153,20,16,41.2963849317371,"email",1
154,16,11,41.3323511452084,"email",1
154,16,13,41.3323511452084,"email",1
155,18,7,41.4090914245178,"email",1
155,18,11,41.4090914245178,"email",1
156,19,14,41.7448765689087,"email",1
157,15,2,41.9535404546727,"email",1
158,4,19,42.1058368567882,"email",1
159,13,4,42.1665452199817,"email",1
160,7,5,42.2691106212865,"email",1
161,4,13,42.3459432657503,"email",1
162,4,11,42.7275573612824,"email",1
163,6,10,42.9808990572649,"email",1
164,19,3,43.0398577455562,"email",1
165,16,3,43.5137086589544,"email",1
166,16,10,43.9017022169398,"email",1
167,14,12,43.9070154964833,"email",1
168,5,8,43.9905831540968,"email",1
169,13,17,44.1106198925247,"email",1
169,13,6,44.1106198925247,"email",1
170,20,3,44.1434360644953,"email",1
171,3,7,44.4019192633534,"email",1
172,19,3,44.4159348282522,"email",1
173,19,15,44.8760717648674,"email",1
174,3,9,45.1017849280479,"email",1
175,14,15,45.2075193843584,"email",1
176,10,12,45.2379558343633,"email",1
177,17,8,45.2482471171282,"email",1
178,8,3,45.8127131978267,"email",1
179,14,1,46.3659646068245,"email",1
180,10,8,46.589053481718,"email",1
181,13,18,46.8999879392478,"email",1
182,2,8,47.0017350908778,"email",1
182,2,10,47.0017350908778,"email",1
183,14,9,47.3512008912269,"email",1
184,20,18,47.4352447937193,"email",1
185,20,14,47.6606213469862,"email",1
186,8,19,48.0520516080435,"email",1
186,8,18,48.0520516080435,"email",1
187,9,8,48.4318413413406,"email",1
188,19,4,48.4804556843651,"email",1
188,19,2,48.4804556843651,"email",1
189,6,17,48.9968079530879,"email",1
190,4,18,49.6150368991816,"email",1
191,13,11,49.7205235519721,"email",1
192,9,6,50.0999424290311,"email",1
193,3,7,50.2614873015406,"email",1
194,20,19,50.3036969749358,"email",1
195,10,7,50.7795482041808,"email",1
195,10,11,50.7795482041808,"email",1
196,2,10,51.186962283503,"email",1
197,2,10,51.5120874051394,"email",1
198,2,16,51.763865866302,"email",1
199,18,5,52.2403215219489,"email",1
199,18,10,52.2403215219489,"email",1
200,9,13,52.3547280949987,"email",1
201,15,16,52.4089039574643,"email",1
202,11,4,52.4869362334843,"email",1
203,16,2,52.6919095500868,"email",1
203,16,20,52.6919095500868,"email",1
204,10,6,52.7466843275914,"email",1
205,7,6,52.7971263730214,"email",1
206,14,9,52.8389031350123,"email",1
207,5,20,52.9293155294923,"email",1
207,5,12,52.9293155294923,"email",1
208,15,5,53.0936348664831,"email",1
208,15,2,53.0936348664831,"email",1
209,5,18,53.1988653970763,"email",1
210,14,17,53.7393846169339,"email",1
211,16,19,53.8785454252912,"email",1
212,20,13,54.017295261016,"email",1
213,15,7,54.0493672912968,"email",1
214,12,17,54.2844115989446,"email",1
215,18,10,54.523074540321,"email",1
216,16,18,54.7380250119365,"email",1
217,8,6,54.8147682499793,"email",1
218,3,19,54.9749722414483,"email",1
219,13,14,55.4684517082468,"email",1
220,19,7,56.671731053744,"email",1
221,4,14,56.7424293819815,"email",1
222,9,14,56.9488607456103,"email",1
223,15,13,57.2957071460556,"email",1
224,2,14,57.4082324108627,"email",1
225,20,13,57.7988297348711,"email",1
226,13,9,57.9554327730686,"email",1
227,11,2,58.0241847127559,"email",1
228,16,9,58.0681855282803,"email",1
229,18,17,58.323962564453,"email",1
229,18,15,58.323962564453,"email",1
230,7,15,58.5808715265741,"email",1
230,7,20,58.5808715265741,"email",1
231,16,13,58.5930075610611,"email",1
232,2,17,58.874620244993,"email",1
232,2,6,58.874620244993,"email",1
233,14,2,59.2532612466052,"email",1
234,14,10,59.649436113713,"email",1
235,3,4,59.7570771375608,"email",1
236,7,12,59.918188987941,"email",1
237,20,19,59.9966627850259,"email",1
238,8,3,60.5349678068987,"email",1
239,3,7,61.0931939653766,"email",1
240,9,1,61.6032518038177,"email",1
241,19,17,61.9413449417411,"email",1
241,19,20,61.9413449417411,"email",1
242,17,9,62.2700772572177,"email",1
243,8,3,63.4491639102177,"email",1
244,10,15,63.979890479311,"email",1
245,13,20,64.3795508475004,"email",1
246,17,5,64.4551079528206,"email",1
247,1,6,64.5773504116756,"email",1
248,19,6,64.6931006892967,"email",1
249,18,5,64.7970794022196,"email",1
250,7,2,64.8298683811553,"email",1
251,16,14,64.8625002077382,"email",1
251,16,4,64.8625002077382,"email",1
252,7,3,65.0068821220961,"email",1
253,14,18,65.2517033903978,"email",1
254,7,5,65.3296136691603,"email",1
255,16,7,65.3334493368309,"email",1
256,18,19,65.3849779305574,"email",1
256,18,11,65.3849779305574,"email",1
257,13,18,65.6405612573494,"email",1
258,16,1,65.6762492904735,"email",1
258,16,10,65.6762492904735,"email",1
259,6,8,66.0673099305051,"email",1
260,8,4,66.1523327915514,"email",1
261,10,9,66.450111167205,"email",1
262,10,19,66.5307672293862,"email",1
263,19,9,66.7065511022715,"email",1
264,15,5,67.1525649630489,"email",1
265,18,12,67.2495569137819,"email",1
266,4,5,67.3980082001444,"email",1
267,1,19,67.604005935675,"email",1
268,18,14,67.7207234637086,"email",1
269,4,12,67.8192618916569,"email",1
269,4,18,67.8192618916569,"email",1
270,10,2,68.1519388142057,"email",1
271,15,11,68.4646863022879,"email",1
272,20,5,68.6423622390609,"email",1
273,8,9,68.8146722624547,"email",1
274,18,19,69.5110844341505,"email",1
275,5,11,69.7167095372688,"email",1
276,18,12,69.8913297777264,"email",1
277,8,12,69.9003979739102,"email",1
278,19,3,70.0316457360868,"email",1
279,16,1,70.4397067235866,"email",1
280,18,13,70.5949436686259,"email",1
281,1,16,70.7813967117684,"email",1
282,7,5,71.18711046798,"email",1
283,20,5,71.1875463642723,"email",1
284,4,3,71.5913479983419,"email",1
285,12,1,71.9368723380468,"email",1
286,16,19,72.0465429497959,"email",1
287,15,9,72.1800016165362,"email",1
288,12,17,72.3144627741357,"email",1
289,4,6,72.5754307749587,"email",1
290,18,4,72.8936769749049,"email",1
291,8,9,73.0815081361253,"email",1
292,16,7,73.180219044729,"email",1
293,4,20,73.4538773970977,"email",1
294,20,9,74.0896084921823,"email",1
295,15,18,74.1632701362837,"email",1
296,5,12,74.2502828615784,"email",1
297,3,8,74.9923593060229,"email",1
298,9,12,75.2988546620195,"email",1
299,8,19,75.8523698574683,"email",1
300,15,7,75.8995270126044,"email",1
301,2,11,75.9722129926406,"email",1
302,6,1,76.0769406788453,"email",1
303,16,7,76.3563645805753,"email",1
303,16,2,76.3563645805753,"email",1
304,19,16,76.4838162479517,"email",1
304,19,1,76.4838162479517,"email",1
305,1,12,76.7311957543764,"email",1
306,12,20,77.375376700407,"email",1
307,1,16,77.4536510732283,"email",1
308,10,11,77.4644685754794,"email",1
309,1,18,77.4701801483767,"email",1
310,2,8,77.7497545184522,"email",1
311,14,11,77.7772165800685,"email",1
312,18,10,78.0563939210423,"email",1
313,8,10,78.1746918905434,"email",1
314,8,3,78.245987954341,"email",1
315,8,13,78.4711945757382,"email",1
316,11,1,78.5416264831736,"email",1
317,16,15,78.6469094390647,"email",1
318,6,1,79.1778357330758,"email",1
319,20,14,79.2307571798588,"email",1
320,18,13,79.5811324186185,"email",1
321,16,19,80.381470276182,"email",1
322,7,18,81.4605553956037,"email",1
323,5,2,81.6618764911064,"email",1
324,20,12,81.7490016611935,"email",1
325,7,18,81.9830009587462,"email",1
326,9,20,81.9848438164338,"email",1
327,16,6,82.326836423662,"email",1
328,3,18,82.3540921156341,"email",1
329,2,8,82.3903293040333,"email",1
330,9,6,82.986671668843,"email",1
331,14,2,83.3066542416495,"email",1
332,8,2,83.3579904501017,"email",1
332,8,6,83.3579904501017,"email",1
333,19,20,83.465781897183,"email",1
334,3,11,83.7935457043359,"email",1
335,11,9,84.10442437636,"email",1
336,4,11,84.2640917324751,"email",1
336,4,15,84.2640917324751,"email",1
337,6,16,84.4063071001548,"email",1
337,6,11,84.4063071001548,"email",1
338,10,8,84.6139879853444,"email",1
339,11,13,84.7064722753147,"email",1
340,16,18,85.0641281180536,"email",1
341,18,19,85.1224685376866,"email",1
342,9,5,85.4503060302111,"email",1
343,19,20,85.7675074859017,"email",1
344,6,13,85.919571102744,"email",1
345,2,5,86.0213020226422,"email",1
346,2,20,86.1211172493616,"email",1
347,5,11,86.3720230668675,"email",1
348,2,16,86.4038362872417,"email",1
349,12,20,86.5687699796661,"email",1
350,5,19,86.6121217821653,"email",1
351,14,12,86.8754829699669,"email",1
351,14,16,86.8754829699669,"email",1
352,13,20,87.0446693549264,"email",1
353,17,20,87.0909827142679,"email",1
353,17,2,87.0909827142679,"email",1
354,13,1,87.1612676541932,"email",1
355,7,14,87.3980694563619,"email",1
356,6,7,87.4102208701335,"email",1
357,5,15,87.4396967070438,"email",1
358,12,4,87.4837276494043,"email",1
359,8,3,87.541451360805,"email",1
359,8,11,87.541451360805,"email",1
360,19,4,87.6090537030412,"email",1
361,16,17,87.6724362778928,"email",1
362,15,20,88.1389602578078,"email",1
363,10,13,88.177062726563,"email",1
364,6,1,88.2478156613853,"email",1
365,1,13,88.5673666028517,"email",1
366,10,15,88.7722004503624,"email",1
367,3,12,88.8341527610627,"email",1
368,14,1,88.8888564229852,"email",1
369,11,14,89.0606691452238,"email",1
370,10,19,89.0776576084435,"email",1
371,18,8,89.1159432380634,"email",1
372,4,20,89.1390552087226,"email",1
373,8,1,89.187535151988,"email",1
374,15,12,89.3829615823281,"email",1
375,10,3,89.6251425505337,"email",1
375,10,6,89.6251425505337,"email",1
376,10,19,89.8586800816872,"email",1
377,12,19,89.92602224766,"email",1
377,12,9,89.92602224766,"email",1
378,1,7,90.2512559419956,"email",1
379,7,6,90.2661682485223,"email",1
380,18,3,90.7844850151795,"email",1
380,18,7,90.7844850151795,"email",1
381,9,12,90.9155179825109,"email",1
382,16,19,90.9878712924804,"email",1
383,18,19,91.0824924840917,"email",1
383,18,2,91.0824924840917,"email",1
384,4,8,91.1289133288805,"email",1
385,8,16,91.5093338885782,"email",1
386,2,10,91.5192846820791,"email",1
387,14,10,91.5310541434705,"email",1
387,14,8,91.5310541434705,"email",1
388,14,1,91.7092321633332,"email",1
389,8,1,91.7194580640885,"email",1
390,18,16,91.9183553312119,"email",1
391,11,9,92.6872402640866,"email",1
392,7,5,92.7157593484027,"email",1
393,12,1,92.7392780232618,"email",1
394,16,12,92.7588953877793,"email",1
395,10,8,92.7886260273911,"email",1
396,1,13,92.9539524730016,"email",1
397,16,1,93.5502539816551,"email",1
398,13,11,93.5827113155349,"email",1
399,16,11,93.9767734499601,"email",1
400,1,13,94.403371407335,"email",1
401,19,1,94.4413951645932,"email",1
402,3,18,94.515504895149,"email",1
403,5,7,94.8046431129723,"email",1
404,3,2,94.9597929620685,"email",1
405,13,5,95.2076059859371,"email",1
406,14,2,95.3025116279771,"email",1
407,13,3,95.6881619669336,"email",1
408,3,17,95.6884044130942,"email",1
409,2,9,95.8680213098379,"email",1
410,4,1,95.9224963565116,"email",1
411,20,19,95.9619249291403,"email",1
412,9,10,96.0169489512888,"email",1
413,8,12,96.0419454407318,"email",1
413,8,14,96.0419454407318,"email",1
414,5,15,96.0780168368541,"email",1
415,14,7,96.3930289665722,"email",1
416,14,13,96.4543440427323,"email",1
417,11,13,96.5718234230359,"email",1
417,11,8,96.5718234230359,"email",1
418,19,14,96.6427051757982,"email",1
419,14,20,96.9970941650015,"email",1
420,5,9,97.0222096444596,"email",1
421,18,20,97.185991570529,"email",1
422,8,2,97.2645458072634,"email",1
423,18,1,97.542970109906,"email",1
424,11,5,97.8241755821184,"email",1
425,17,13,97.9568852250552,"email",1
426,18,17,98.2239644879783,"email",1
427,4,19,98.2418661622217,"email",1
428,7,10,98.402680589141,"email",1
429,13,9,98.4335408541794,"email",1
430,15,6,98.5629416527993,"email",1
431,13,4,98.7667118379991,"email",1
432,12,15,98.7930390389037,"email",1
433,17,15,99.4621639036852,"email",1
434,12,20,99.6334790626272,"email",1
435,2,7,100.013714128799,"email",1
436,12,9,100.117733990898,"email",1
437,9,1,100.121908749396,"email",1
438,8,19,100.185101243781,"email",1
438,8,3,100.185101243781,"email",1
439,3,12,100.314742493021,"email",1
440,6,9,100.957201830258,"email",1
441,2,5,101.054430797048,"email",1
442,18,12,101.064567268471,"email",1
443,17,7,101.116746919695,"email",1
444,9,16,101.40358374874,"email",1
445,13,5,101.48301645886,"email",1
446,4,6,101.607564611753,"email",1
447,7,15,101.880922003172,"email",1
448,2,6,101.995880157365,"email",1
448,2,9,101.995880157365,"email",1
449,16,4,102.055500326055,"email",1
450,15,7,102.2394784645,"email",1
451,10,19,102.697088806888,"email",1
452,8,19,102.951059524678,"email",1
453,7,10,103.108592329715,"email",1
454,20,18,103.164839328931,"email",1
454,20,5,103.164839328931,"email",1
455,5,17,103.201823683844,"email",1
456,16,1,103.367569251758,"email",1
457,6,14,103.455271594224,"email",1
458,5,11,103.53838454486,"email",1
458,5,1,103.53838454486,"email",1
459,2,10,103.576692397436,"email",1
460,20,12,103.684109908585,"email",1
461,20,19,103.734044971197,"email",1
462,3,8,104.088669527535,"email",1
462,3,10,104.088669527535,"email",1
463,6,5,104.111618534384,"email",1
464,12,14,104.271621241182,"email",1
465,14,9,104.339661194557,"email",1
466,18,8,104.418935158968,"email",1
467,3,8,104.516026099173,"email",1
468,12,8,104.960029583513,"email",1
469,12,13,105.153645380083,"email",1
470,3,11,105.178563087316,"email",1
471,6,15,105.184164790773,"email",1
472,12,20,105.294147932388,"email",1
473,9,15,105.905372908716,"email",1
474,2,12,105.915283062357,"email",1
475,7,1,106.093250998089,"email",1
475,7,2,106.093250998089,"email",1
476,9,16,106.096175636798,"email",1
477,8,3,106.107484536317,"email",1
477,8,14,106.107484536317,"email",1
478,4,10,106.603237057182,"email",1
479,15,16,106.67829082672,"email",1
480,1,18,106.692034383953,"email",1
480,1,8,106.692034383953,"email",1
481,12,20,106.99388866816,"email",1
482,9,16,107.081699510248,"email",1
482,9,15,107.081699510248,"email",1
483,8,19,107.290366042347,"email",1
484,18,16,107.299713169943,"email",1
485,12,11,107.42033412037,"email",1
486,14,16,107.503048255274,"email",1
487,6,5,107.693216276353,"email",1
487,6,15,107.693216276353,"email",1
488,8,3,107.802422634288,"email",1
489,14,6,108.112023355715,"email",1
490,14,19,108.173944027679,"email",1
490,14,3,108.173944027679,"email",1
491,1,16,108.428807780054,"email",1
492,5,9,108.829291400445,"email",1
493,6,15,108.963455469721,"email",1
494,20,11,109.477087427777,"email",1
495,17,18,109.714563942122,"email",1
496,14,9,109.81477741598,"email",1
497,7,10,109.853312906839,"email",1
498,17,13,109.880946373452,"email",1
499,5,14,110.095326528298,"email",1
500,5,20,110.101416277772,"email",1
501,3,9,110.141281719064,"email",1
501,3,10,110.141281719064,"email",1
502,20,4,110.215824548525,"email",1
503,14,20,110.262011599567,"email",1
504,8,17,110.280096026047,"email",1
505,2,5,110.524349062651,"email",1
506,6,3,110.540735173934,"email",1
507,16,6,110.656132412462,"email",1
508,15,14,110.723113010555,"email",1
509,7,1,110.736835479234,"email",1
510,13,17,110.802628678947,"email",1
511,20,18,110.808855916812,"email",1
512,11,13,110.979854472953,"email",1
513,16,2,111.000732592994,"email",1
514,20,16,111.324632400179,"email",1
515,4,15,111.332479599305,"email",1
516,4,1,111.521817907173,"email",1
517,13,15,111.867253377542,"email",1
518,10,9,112.223314704372,"email",1
519,5,19,112.648485041147,"email",1
520,7,20,112.697936198415,"email",1
521,2,15,113.107202605692,"email",1
522,1,9,113.228131513724,"email",1
523,5,13,113.329664892728,"email",1
524,10,13,113.3619275051,"email",1
525,4,19,113.4777051532,"email",1
526,3,12,114.160573019329,"email",1
527,2,10,114.176588371765,"email",1
528,3,18,114.19660136441,"email",1
529,16,14,114.387034322002,"email",1
530,13,16,114.554416959468,"email",1
530,13,14,114.554416959468,"email",1
531,4,9,114.573061677374,"email",1
532,2,3,114.66001925712,"email",1
533,15,7,114.900558596241,"email",1
534,16,7,115.291363991071,"email",1
535,9,13,115.378491691587,"email",1
536,1,20,115.494377143666,"email",1
537,14,15,115.563831475811,"email",1
537,14,5,115.563831475811,"email",1
538,5,13,115.604785110314,"email",1
538,5,7,115.604785110314,"email",1
539,9,10,115.678729455502,"email",1
540,19,18,115.75824785885,"email",1
541,18,12,115.796319481096,"email",1
542,4,17,115.866030269325,"email",1
543,18,3,115.937504615031,"email",1
544,10,1,115.993964087056,"email",1
544,10,16,115.993964087056,"email",1
545,19,20,116.311894556661,"email",1
546,10,8,116.430939271238,"email",1
547,5,9,116.519668925715,"email",1
548,6,17,116.624086546344,"email",1
549,6,1,116.839085919435,"email",1
550,15,7,117.662845761206,"email",1
551,8,19,117.704833329507,"email",1
552,12,11,117.708804934141,"email",1
553,3,6,117.854866021106,"email",1
554,19,7,118.143887267262,"email",1
555,12,5,118.374081369094,"email",1
556,4,5,118.555155718931,"email",1
557,18,8,118.556064500978,"email",1
558,1,4,118.896712437906,"email",1
559,16,13,118.902235893217,"email",1
559,16,12,118.902235893217,"email",1
560,12,8,119.105923046112,"email",1
561,5,15,119.570831351598,"email",1
562,19,5,119.619925736521,"email",1
563,18,13,119.787938218919,"email",1
564,2,10,119.811509089536,"email",1
565,14,1,119.850510520863,"email",1
566,7,18,120.290238504499,"email",1
567,3,19,120.539696250032,"email",1
568,8,18,120.679182749538,"email",1
569,19,14,120.99594819525,"email",1
570,20,18,121.116634550608,"email",1
570,20,1,121.116634550608,"email",1
571,1,14,121.262164696681,"email",1
572,18,2,121.294096760406,"email",1
573,13,4,121.913996813305,"email",1
574,4,18,122.039350380369,"email",1
575,12,20,122.058753688866,"email",1
576,17,4,122.063388252338,"email",1
576,17,7,122.063388252338,"email",1
577,3,15,122.343837178409,"email",1
577,3,17,122.343837178409,"email",1
578,20,7,122.483520458291,"email",1
579,20,4,122.523509689191,"email",1
580,2,19,122.663506505369,"email",1
580,2,13,122.663506505369,"email",1
581,1,4,122.684971638354,"email",1
582,20,3,122.975672395639,"email",1
583,7,5,123.032436466051,"email",1
584,5,8,123.268652407058,"email",1
585,19,12,123.441194814399,"email",1
586,7,15,123.705641969743,"email",1
587,9,16,123.752034522024,"email",1
588,10,3,123.838355921658,"email",1
589,10,17,123.962936105026,"email",1
590,20,19,124.220464115952,"email",1
590,20,2,124.220464115952,"email",1
591,19,1,124.25014388741,"email",1
592,13,5,124.376500836749,"email",1
593,12,5,124.448922916614,"email",1
594,9,1,124.479250612038,"email",1
595,3,19,124.650821743066,"email",1
595,3,14,124.650821743066,"email",1
596,15,5,124.706911379129,"email",1
597,4,13,124.99820439074,"email",1
598,14,19,125.109606052788,"email",1
599,13,3,125.205015882384,"email",1
600,14,3,125.257733653157,"email",1
601,19,7,125.345196687643,"email",1
602,7,1,125.426415328728,"email",1
603,12,5,125.48487600503,"email",1
604,6,13,125.55264621389,"email",1
605,13,20,125.556658794318,"email",1
606,17,3,125.860694583752,"email",1
607,15,12,126.029683787083,"email",1
608,18,19,126.097568697294,"email",1
608,18,11,126.097568697294,"email",1
609,9,10,126.277088864963,"email",1
610,19,18,126.802722457221,"email",1
611,10,8,127.094315805112,"email",1
612,11,1,127.436358586062,"email",1
613,3,7,127.590170343723,"email",1
614,11,16,127.711923414231,"email",1
615,10,16,127.725046131132,"email",1
616,8,16,127.73573164013,"email",1
617,7,3,127.858862203159,"email",1
618,18,9,127.859065068513,"email",1
