"message.id","sender.id","receiver.id","time","type","weight"
95,18,7,25.9986925741109,"email",1
96,1,13,26.2935258585696,"email",1
97,20,8,26.703980552808,"email",1
98,7,14,26.9238735960112,"email",1
98,7,10,26.9238735960112,"email",1
99,5,18,27.0162595271911,"email",1
99,5,20,27.0162595271911,"email",1
100,5,10,27.7488549187231,"email",1
100,5,17,27.7488549187231,"email",1
101,13,11,27.919728938871,"email",1
101,13,15,27.919728938871,"email",1
102,5,8,28.4171410821431,"email",1
103,15,10,28.7397180094641,"email",1
104,10,5,28.9334402215828,"email",1
105,9,20,28.9495963240125,"email",1
105,9,16,28.9495963240125,"email",1
106,19,1,29.389750478134,"email",1
107,11,17,29.5433040572027,"email",1
107,11,5,29.5433040572027,"email",1
108,16,2,29.6598440800907,"email",1
109,19,18,29.9921417252237,"email",1
110,16,7,30.089098207018,"email",1
111,11,6,30.2517413312974,"email",1
112,16,2,30.8806135703088,"email",1
112,16,11,30.8806135703088,"email",1
113,13,12,31.7269619578053,"email",1
113,13,5,31.7269619578053,"email",1
114,10,18,31.9884498272689,"email",1
115,19,10,32.0919305217361,"email",1
116,8,16,32.3691369127362,"email",1
117,5,12,32.3756580036095,"email",1
118,19,14,32.6236886287576,"email",1
119,14,16,33.1246461074629,"email",1
120,10,13,33.4794513550832,"email",1
121,6,7,33.768619716815,"email",1
122,20,8,33.8234011363351,"email",1
123,1,19,33.9237916245357,"email",1
124,1,20,34.0701508056191,"email",1
125,5,12,34.2655456318984,"email",1
125,5,14,34.2655456318984,"email",1
126,16,1,34.7389729692015,"email",1
127,4,3,34.9134249353678,"email",1
128,17,1,35.0887025905755,"email",1
128,17,6,35.0887025905755,"email",1
129,20,10,35.1157142362378,"email",1
129,20,8,35.1157142362378,"email",1
130,6,12,35.4949137215676,"email",1
131,20,6,35.601361749492,"email",1
132,19,18,36.4093488653146,"email",1
133,4,13,36.5601233511642,"email",1
134,12,4,37.3437760717469,"email",1
134,12,10,37.3437760717469,"email",1
135,18,13,37.4463566073334,"email",1
136,6,2,37.5109717481766,"email",1
136,6,3,37.5109717481766,"email",1
137,11,12,37.7887195988704,"email",1
138,17,4,38.0991940654415,"email",1
139,9,12,38.1424939145824,"email",1
140,12,9,38.4289871214033,"email",1
140,12,10,38.4289871214033,"email",1
141,1,4,38.5134639564894,"email",1
142,2,1,38.5205697921233,"email",1
143,14,11,38.6308585420039,"email",1
143,14,19,38.6308585420039,"email",1
144,18,14,38.8367559701412,"email",1
145,19,2,38.8797011900748,"email",1
146,9,12,39.2732045500316,"email",1
147,7,16,39.8606904710686,"email",1
148,3,6,39.911371899501,"email",1
149,16,12,40.161176449782,"email",1
150,11,1,40.2151605137844,"email",1
151,14,19,40.3114697151167,"email",1
152,19,11,40.3302314786108,"email",1
152,19,15,40.3302314786108,"email",1
153,18,12,40.464001262121,"email",1
154,19,15,40.491361348141,"email",1
155,11,12,40.764286723882,"email",1
156,10,11,40.8945429200899,"email",1
157,20,5,40.8987668896491,"email",1
158,4,9,41.0269638049838,"email",1
159,1,20,41.3587045456186,"email",1
160,20,8,41.4155815886878,"email",1
161,19,14,41.4979907662899,"email",1
162,9,10,42.1111088177924,"email",1
163,19,5,42.377072825128,"email",1
163,19,16,42.377072825128,"email",1
164,6,2,42.7789855266519,"email",1
165,12,3,43.0271789772595,"email",1
165,12,17,43.0271789772595,"email",1
166,12,18,43.2382238599425,"email",1
167,2,11,43.3326182688438,"email",1
167,2,6,43.3326182688438,"email",1
168,1,5,43.4569225170097,"email",1
169,13,17,43.6286699412528,"email",1
170,9,7,44.0337164325618,"email",1
171,6,14,44.2671286444695,"email",1
172,4,9,44.6620628739598,"email",1
173,5,18,44.7708696893076,"email",1
174,7,16,44.8119533565424,"email",1
175,20,3,44.8152105338443,"email",1
175,20,18,44.8152105338443,"email",1
176,11,12,45.2305220976619,"email",1
177,4,18,45.262807158153,"email",1
178,8,10,45.2774078136644,"email",1
179,20,15,45.6596221327114,"email",1
180,15,2,45.7428303920026,"email",1
181,10,17,46.0355403355383,"email",1
182,14,18,46.2212665642554,"email",1
183,17,13,46.6621117908819,"email",1
184,16,10,46.6941415062382,"email",1
185,19,18,47.2112013179438,"email",1
186,9,6,47.2903900295052,"email",1
187,18,3,47.3372100364825,"email",1
188,17,12,47.3812181934775,"email",1
189,18,11,47.4326768744205,"email",1
190,10,17,47.7995374731029,"email",1
191,4,5,47.8076178379589,"email",1
192,13,7,47.8893359670939,"email",1
192,13,4,47.8893359670939,"email",1
193,7,6,48.3874137159151,"email",1
194,3,12,48.5151252810974,"email",1
195,19,9,48.5305127940705,"email",1
196,11,13,48.5778129536909,"email",1
196,11,16,48.5778129536909,"email",1
197,14,6,48.8456035171406,"email",1
198,15,20,48.8617940117785,"email",1
199,14,18,48.9836663067141,"email",1
199,14,2,48.9836663067141,"email",1
200,12,20,49.2059456736357,"email",1
201,9,8,49.625109064645,"email",1
202,6,14,49.6687034299568,"email",1
203,12,3,49.7133447088596,"email",1
204,17,16,49.9962364151273,"email",1
204,17,5,49.9962364151273,"email",1
205,16,12,50.051212698481,"email",1
206,20,15,50.1742009130868,"email",1
206,20,16,50.1742009130868,"email",1
207,11,16,50.5017794292493,"email",1
207,11,17,50.5017794292493,"email",1
208,1,14,50.5790332582202,"email",1
209,7,17,51.4328864224452,"email",1
209,7,1,51.4328864224452,"email",1
210,7,19,51.5978037989184,"email",1
211,10,5,51.6541611807101,"email",1
211,10,20,51.6541611807101,"email",1
212,1,9,51.9194912185025,"email",1
213,13,8,52.0987348013484,"email",1
214,8,9,52.3158179664512,"email",1
215,6,7,52.5040783536732,"email",1
216,17,18,52.5429088762119,"email",1
217,9,1,52.7704763984623,"email",1
218,10,1,52.8978354745388,"email",1
219,16,17,53.0198451300927,"email",1
220,16,11,53.2552715480156,"email",1
220,16,15,53.2552715480156,"email",1
221,10,11,53.3258769383106,"email",1
222,10,19,53.5441837911366,"email",1
222,10,11,53.5441837911366,"email",1
223,2,3,53.6465030777465,"email",1
224,15,20,54.1952813849195,"email",1
224,15,6,54.1952813849195,"email",1
225,20,15,54.4750829394332,"email",1
226,17,18,54.5378863259655,"email",1
226,17,6,54.5378863259655,"email",1
227,17,10,54.8066884901418,"email",1
227,17,5,54.8066884901418,"email",1
228,17,16,54.9546481494034,"email",1
229,3,11,55.2813603645293,"email",1
230,12,9,55.3679679570406,"email",1
231,9,14,55.5941735821313,"email",1
232,2,13,55.7503684551185,"email",1
233,16,11,55.8843356099697,"email",1
234,10,1,56.3744023902062,"email",1
235,9,6,56.4294817620059,"email",1
236,6,9,56.5276854171223,"email",1
237,17,3,56.5403084759556,"email",1
238,8,19,56.60041403653,"email",1
238,8,11,56.60041403653,"email",1
239,15,14,56.6238709752472,"email",1
240,5,6,56.8873273233782,"email",1
241,10,4,57.3895703055725,"email",1
242,12,11,57.5466853048162,"email",1
243,5,7,57.5951768471109,"email",1
244,10,9,57.6037046247067,"email",1
245,2,17,57.9552930377326,"email",1
246,1,4,58.0335146705044,"email",1
247,17,10,58.3348920011773,"email",1
247,17,1,58.3348920011773,"email",1
248,4,20,58.9202123110963,"email",1
249,6,10,59.0297704661305,"email",1
249,6,11,59.0297704661305,"email",1
250,6,2,59.2435316242665,"email",1
250,6,16,59.2435316242665,"email",1
251,2,18,59.3021371735622,"email",1
251,2,16,59.3021371735622,"email",1
252,5,13,59.5169168347286,"email",1
253,20,19,59.6623282173041,"email",1
253,20,12,59.6623282173041,"email",1
254,10,6,59.8597007190348,"email",1
254,10,19,59.8597007190348,"email",1
255,17,19,60.03407499786,"email",1
256,17,13,60.611306754042,"email",1
257,5,11,60.6197793431185,"email",1
258,2,7,60.7618892574555,"email",1
259,12,18,60.7739372361114,"email",1
260,5,19,60.9349871318025,"email",1
261,12,10,61.1424972763383,"email",1
262,12,19,61.2100196933142,"email",1
263,9,3,61.4777151229564,"email",1
264,15,11,61.4950698138335,"email",1
265,9,2,61.8381247947652,"email",1
266,6,14,61.883320397004,"email",1
267,11,7,62.0544586130823,"email",1
268,5,11,62.814139286319,"email",1
269,18,12,62.8434329033322,"email",1
270,9,15,63.3275327595884,"email",1
271,12,5,63.4142818552938,"email",1
271,12,8,63.4142818552938,"email",1
272,2,15,63.7341293648181,"email",1
273,4,8,63.8477355368259,"email",1
274,17,2,63.8488170806183,"email",1
275,15,18,63.8711688226934,"email",1
275,15,13,63.8711688226934,"email",1
276,16,9,64.9970219605682,"email",1
277,19,13,65.118935129814,"email",1
277,19,16,65.118935129814,"email",1
278,1,9,65.2665541007215,"email",1
279,4,5,65.5760058525161,"email",1
280,5,11,65.7520581287375,"email",1
280,5,8,65.7520581287375,"email",1
281,20,13,65.8525019521472,"email",1
282,16,5,66.1148413191788,"email",1
283,17,7,66.2391303474884,"email",1
283,17,13,66.2391303474884,"email",1
284,18,7,66.2527339267454,"email",1
285,9,15,67.1509255651535,"email",1
286,7,14,67.4213676039181,"email",1
287,16,6,67.8346382267171,"email",1
288,19,1,68.3526021241938,"email",1
289,4,14,68.5645883005991,"email",1
289,4,20,68.5645883005991,"email",1
290,10,13,68.9855368736144,"email",1
291,16,13,69.1585875590554,"email",1
291,16,15,69.1585875590554,"email",1
292,9,10,69.976421663531,"email",1
293,5,11,70.2761575745655,"email",1
294,6,9,70.4403641109823,"email",1
295,8,11,70.6662181032669,"email",1
296,18,19,70.8473856963179,"email",1
297,18,4,71.1356524616849,"email",1
297,18,15,71.1356524616849,"email",1
298,13,7,71.3695171372032,"email",1
299,18,1,72.457106820957,"email",1
300,5,3,72.6385617843786,"email",1
301,8,6,72.7585524890033,"email",1
302,18,2,73.0455483630536,"email",1
303,6,4,73.1496989491637,"email",1
303,6,11,73.1496989491637,"email",1
304,18,12,73.2024946771547,"email",1
305,7,18,73.4365068070805,"email",1
305,7,15,73.4365068070805,"email",1
306,8,4,73.5789619570215,"email",1
306,8,11,73.5789619570215,"email",1
307,4,19,73.9594392363219,"email",1
308,5,11,74.1141320979811,"email",1
309,7,8,74.1251286722302,"email",1
310,18,5,74.2697771873892,"email",1
311,2,14,74.8158848463715,"email",1
312,19,18,75.5558243612857,"email",1
313,16,14,76.1017105949042,"email",1
314,14,6,76.3573199245342,"email",1
315,12,13,77.0062741652874,"email",1
316,1,2,77.2387341959729,"email",1
317,19,2,77.6458401095139,"email",1
318,8,6,77.650294812357,"email",1
319,8,7,77.9152135891543,"email",1
319,8,10,77.9152135891543,"email",1
320,15,11,78.0053144237688,"email",1
321,4,12,78.1743181700804,"email",1
321,4,16,78.1743181700804,"email",1
322,4,19,78.3840120923949,"email",1
323,13,10,78.4079956806402,"email",1
324,10,3,78.5977117598232,"email",1
325,12,8,78.6414366699088,"email",1
325,12,11,78.6414366699088,"email",1
326,10,18,78.7504364293965,"email",1
326,10,17,78.7504364293965,"email",1
327,3,2,78.7714321676662,"email",1
328,10,13,78.8800214667455,"email",1
328,10,11,78.8800214667455,"email",1
329,14,12,79.1109637356113,"email",1
329,14,16,79.1109637356113,"email",1
330,20,4,79.129029541172,"email",1
331,5,10,79.4630662984715,"email",1
331,5,15,79.4630662984715,"email",1
332,7,10,79.489205308852,"email",1
332,7,13,79.489205308852,"email",1
333,1,18,79.6116141239633,"email",1
334,3,13,79.6899840509654,"email",1
334,3,6,79.6899840509654,"email",1
335,5,17,79.7204576522839,"email",1
336,17,5,79.7576586663778,"email",1
337,9,6,79.9666578881921,"email",1
338,18,16,80.4085718631321,"email",1
339,14,9,80.6739249026604,"email",1
339,14,1,80.6739249026604,"email",1
340,4,8,81.0053214297069,"email",1
340,4,9,81.0053214297069,"email",1
341,13,14,81.1550908469328,"email",1
341,13,12,81.1550908469328,"email",1
342,17,20,81.3132413537353,"email",1
342,17,8,81.3132413537353,"email",1
343,7,11,81.5012988552098,"email",1
344,16,18,81.6016780260007,"email",1
345,13,16,81.7837868950309,"email",1
345,13,2,81.7837868950309,"email",1
346,6,20,81.7878972532092,"email",1
347,15,14,82.1208481406492,"email",1
347,15,7,82.1208481406492,"email",1
348,19,4,82.167079693314,"email",1
348,19,11,82.167079693314,"email",1
349,9,7,82.1773329366486,"email",1
350,13,10,82.3141225034939,"email",1
351,3,18,82.7940192285442,"email",1
351,3,14,82.7940192285442,"email",1
352,4,7,82.8063395722603,"email",1
353,13,11,82.9067910344544,"email",1
354,16,1,83.0568350881363,"email",1
355,14,18,83.2853154757932,"email",1
356,11,6,83.4132002932999,"email",1
356,11,5,83.4132002932999,"email",1
357,3,7,83.4819248291581,"email",1
358,18,6,83.6933600250725,"email",1
359,18,4,83.8114230349118,"email",1
360,8,6,83.9649092117458,"email",1
360,8,11,83.9649092117458,"email",1
361,19,5,83.9804078755493,"email",1
362,18,8,84.2105113204299,"email",1
363,16,9,84.3936620393254,"email",1
364,5,13,84.8451338040019,"email",1
365,14,7,84.8998801603493,"email",1
366,7,5,85.0547782470832,"email",1
367,14,10,85.2467538533617,"email",1
368,11,3,85.3193656579763,"email",1
369,19,12,85.4123326840159,"email",1
369,19,6,85.4123326840159,"email",1
370,13,5,85.833689909596,"email",1
370,13,7,85.833689909596,"email",1
371,5,14,85.8404743029345,"email",1
371,5,9,85.8404743029345,"email",1
372,12,18,86.1001378819533,"email",1
373,17,4,86.3424009185528,"email",1
374,7,5,86.6287102355803,"email",1
374,7,17,86.6287102355803,"email",1
375,4,7,86.8885220858394,"email",1
375,4,2,86.8885220858394,"email",1
376,18,7,87.1330496521166,"email",1
376,18,10,87.1330496521166,"email",1
377,20,19,87.528008644811,"email",1
377,20,1,87.528008644811,"email",1
378,17,10,87.5290998798824,"email",1
379,2,7,87.5870092047772,"email",1
380,20,4,87.7711575340738,"email",1
381,2,1,87.8784982056593,"email",1
382,11,20,87.8930464261915,"email",1
383,7,1,87.9030036162135,"email",1
384,12,11,88.2155032062247,"email",1
384,12,2,88.2155032062247,"email",1
385,17,20,88.2693696719758,"email",1
386,6,13,88.2720276332159,"email",1
387,3,15,88.3484731570201,"email",1
388,16,20,88.4667623883395,"email",1
388,16,10,88.4667623883395,"email",1
389,13,3,88.4863401074091,"email",1
389,13,12,88.4863401074091,"email",1
390,12,8,88.5229010764014,"email",1
391,10,17,88.6712051818449,"email",1
392,10,20,89.0911441407117,"email",1
392,10,15,89.0911441407117,"email",1
393,4,2,89.1393502978008,"email",1
394,9,11,89.3336563225056,"email",1
395,9,2,89.4851706987937,"email",1
396,17,18,89.5033789611957,"email",1
397,9,2,89.5051407174421,"email",1
397,9,12,89.5051407174421,"email",1
398,11,17,89.5847538037204,"email",1
399,8,16,89.7356681518958,"email",1
399,8,12,89.7356681518958,"email",1
400,20,1,89.881035412495,"email",1
401,12,18,90.4226939065953,"email",1
402,13,3,90.4838783556237,"email",1
402,13,14,90.4838783556237,"email",1
403,17,20,90.7204071745572,"email",1
403,17,13,90.7204071745572,"email",1
404,9,8,90.9842076593611,"email",1
405,4,6,91.0374715355921,"email",1
405,4,19,91.0374715355921,"email",1
406,19,16,91.1315498493242,"email",1
407,17,13,91.2486547515899,"email",1
408,19,8,91.3975585665552,"email",1
409,5,13,91.7111861740699,"email",1
410,10,7,91.7258867123657,"email",1
411,11,18,91.7310163144028,"email",1
411,11,6,91.7310163144028,"email",1
412,10,13,92.1012716792725,"email",1
413,10,5,92.1100026430533,"email",1
414,6,4,92.7616218078466,"email",1
414,6,9,92.7616218078466,"email",1
415,6,16,92.8119414891544,"email",1
415,6,2,92.8119414891544,"email",1
416,18,20,92.8858376070126,"email",1
417,9,17,93.892351261465,"email",1
418,1,15,94.1374517479903,"email",1
418,1,14,94.1374517479903,"email",1
419,20,1,94.2244844128746,"email",1
420,17,1,94.3219356440603,"email",1
420,17,15,94.3219356440603,"email",1
421,18,20,94.4104523746441,"email",1
422,9,20,94.7952741383411,"email",1
423,20,6,94.9417617053722,"email",1
424,4,13,94.9949126141315,"email",1
425,19,6,95.0652624306291,"email",1
426,14,15,95.1083667845839,"email",1
427,9,3,95.1236007642521,"email",1
428,6,9,95.2022929479763,"email",1
429,2,3,95.4148024165528,"email",1
430,9,14,95.495300501941,"email",1
430,9,17,95.495300501941,"email",1
431,19,13,95.8057967577016,"email",1
432,19,4,95.8833713631402,"email",1
433,20,12,96.1702717839182,"email",1
434,8,7,96.2417090585314,"email",1
435,16,19,96.3871788449515,"email",1
436,5,19,96.4070886897619,"email",1
437,19,20,96.5188715130161,"email",1
438,10,12,96.643554672209,"email",1
439,20,2,96.6712110546086,"email",1
439,20,5,96.6712110546086,"email",1
440,20,5,96.9644666324077,"email",1
441,1,2,97.1786732349849,"email",1
442,19,1,97.1869175157492,"email",1
442,19,14,97.1869175157492,"email",1
443,11,5,97.352857855154,"email",1
443,11,18,97.352857855154,"email",1
444,9,10,97.6788679113879,"email",1
445,2,15,97.8786521339059,"email",1
446,8,13,98.0700614694622,"email",1
447,16,19,98.0956416313714,"email",1
447,16,12,98.0956416313714,"email",1
448,10,12,98.2193877158944,"email",1
449,15,6,98.2504180268362,"email",1
450,3,17,98.2799093223745,"email",1
450,3,19,98.2799093223745,"email",1
451,9,20,98.362320856066,"email",1
452,7,4,98.8015660082361,"email",1
452,7,11,98.8015660082361,"email",1
453,2,1,98.9507044233579,"email",1
454,17,9,99.008103733601,"email",1
455,5,17,99.9261049466174,"email",1
456,17,1,100.195582322089,"email",1
456,17,4,100.195582322089,"email",1
457,17,6,100.22705435934,"email",1
458,9,6,100.249513641097,"email",1
459,1,20,100.277926056638,"email",1
459,1,3,100.277926056638,"email",1
460,15,8,100.408001763523,"email",1
460,15,14,100.408001763523,"email",1
461,5,2,100.56152634744,"email",1
461,5,11,100.56152634744,"email",1
462,7,5,100.616721832245,"email",1
462,7,13,100.616721832245,"email",1
463,14,11,100.686143981087,"email",1
464,19,9,100.721575611064,"email",1
465,7,17,101.026523638379,"email",1
466,20,3,101.207617075396,"email",1
467,18,13,101.24443763721,"email",1
468,8,20,101.413008260262,"email",1
469,10,13,102.3481159739,"email",1
470,20,9,102.42630778927,"email",1
471,1,15,102.520440833433,"email",1
472,3,12,102.879392289161,"email",1
473,8,11,103.067101702609,"email",1
474,5,11,103.704375454682,"email",1
475,19,18,103.7056250414,"email",1
476,14,19,103.721564790353,"email",1
477,20,11,104.563024437206,"email",1
478,9,4,104.870889766258,"email",1
479,17,10,105.103271912724,"email",1
480,10,12,105.532322085227,"email",1
481,12,3,105.535761176874,"email",1
482,14,9,105.637216469365,"email",1
483,2,1,105.953132512749,"email",1
484,20,14,106.026614721942,"email",1
484,20,3,106.026614721942,"email",1
485,6,1,106.042829641479,"email",1
486,8,4,106.165049297219,"email",1
487,12,16,106.238349465319,"email",1
488,3,2,106.270379100235,"email",1
488,3,1,106.270379100235,"email",1
489,3,17,106.563733115945,"email",1
490,8,3,106.650803753648,"email",1
491,5,6,107.336704351204,"email",1
492,17,11,107.411122259993,"email",1
493,1,2,107.413851060536,"email",1
494,20,1,107.45759470213,"email",1
494,20,11,107.45759470213,"email",1
495,10,13,107.681632036852,"email",1
496,1,8,108.316905512818,"email",1
497,18,8,108.526354719337,"email",1
498,4,20,108.772188693563,"email",1
499,20,11,108.816212248046,"email",1
499,20,2,108.816212248046,"email",1
500,19,18,109.250316542734,"email",1
501,17,3,109.267702762821,"email",1
502,15,17,109.275336993208,"email",1
502,15,19,109.275336993208,"email",1
503,4,19,109.45202418902,"email",1
503,4,14,109.45202418902,"email",1
504,18,16,109.521164140266,"email",1
505,7,20,109.707140474131,"email",1
506,10,15,109.747925192897,"email",1
507,14,11,110.134416270066,"email",1
507,14,12,110.134416270066,"email",1
508,4,8,110.199305258607,"email",1
509,4,16,110.341008099265,"email",1
510,2,13,110.475367682538,"email",1
511,3,16,110.946190985268,"email",1
512,17,18,111.158335045328,"email",1
513,7,9,111.544541851229,"email",1
514,6,18,111.61681027479,"email",1
514,6,8,111.61681027479,"email",1
515,1,11,111.792810359194,"email",1
515,1,15,111.792810359194,"email",1
516,12,19,112.035244474662,"email",1
516,12,5,112.035244474662,"email",1
517,2,4,112.357723880887,"email",1
518,11,2,112.409822450214,"email",1
519,1,6,112.430688062186,"email",1
520,10,12,112.516166193448,"email",1
520,10,13,112.516166193448,"email",1
521,5,17,112.608769300307,"email",1
522,9,1,112.826958089106,"email",1
523,15,20,112.864534151635,"email",1
524,20,10,113.150836106402,"email",1
525,10,2,113.207542166992,"email",1
526,8,2,113.318592131635,"email",1
527,5,2,113.581584699643,"email",1
528,15,1,113.895942803757,"email",1
529,15,2,113.915256735755,"email",1
529,15,11,113.915256735755,"email",1
530,19,11,113.968403130252,"email",1
530,19,1,113.968403130252,"email",1
531,5,16,114.053496191744,"email",1
531,5,7,114.053496191744,"email",1
532,11,9,114.054009416545,"email",1
533,19,8,114.2328942383,"email",1
534,14,1,114.267177429708,"email",1
535,19,3,114.341501627889,"email",1
