"message.id","sender.id","receiver.id","time","type","weight"
216,8,9,54.4570117330109,"email",1
217,11,9,55.1546742635169,"email",1
218,12,6,55.3846056714828,"email",1
219,8,2,55.7932748378939,"email",1
220,4,8,56.1248226452935,"email",1
221,7,6,56.8081330635612,"email",1
222,16,14,57.1479543370278,"email",1
223,9,11,57.1683794782929,"email",1
224,19,4,57.701223912098,"email",1
224,19,11,57.701223912098,"email",1
225,4,11,57.8564088867543,"email",1
226,2,11,57.8825486617491,"email",1
227,9,2,57.9913347580047,"email",1
227,9,8,57.9913347580047,"email",1
228,5,1,58.0856246020873,"email",1
229,7,19,58.1484846860181,"email",1
230,12,13,58.1955591001002,"email",1
231,11,19,58.8107859102287,"email",1
231,11,17,58.8107859102287,"email",1
232,5,16,59.2962021658103,"email",1
232,5,7,59.2962021658103,"email",1
233,18,9,59.340850614759,"email",1
234,19,7,59.4331197741035,"email",1
235,13,7,59.4700203004393,"email",1
236,7,5,59.7990392337078,"email",1
237,17,3,59.955850454421,"email",1
238,4,19,59.9794842719321,"email",1
239,14,12,60.1494409159507,"email",1
239,14,19,60.1494409159507,"email",1
240,14,6,60.2193130554838,"email",1
241,9,6,60.3119704177525,"email",1
242,10,18,61.1392090538997,"email",1
243,1,14,61.1669357858405,"email",1
243,1,8,61.1669357858405,"email",1
244,16,2,61.5510592097917,"email",1
244,16,8,61.5510592097917,"email",1
245,20,5,61.6187915948458,"email",1
246,1,20,62.3798282781345,"email",1
247,7,1,62.4382536877398,"email",1
248,15,5,63.4378242743894,"email",1
249,19,6,63.5157571973512,"email",1
250,2,8,63.6084033726935,"email",1
251,15,19,63.9124688322471,"email",1
252,6,18,64.1255068183802,"email",1
253,12,2,64.4647750500172,"email",1
254,8,7,64.579172955941,"email",1
255,17,5,64.7347162093436,"email",1
256,11,3,64.7453312413639,"email",1
256,11,1,64.7453312413639,"email",1
257,14,15,64.7456769908534,"email",1
258,11,1,65.2015984343883,"email",1
259,16,13,65.2498141830992,"email",1
260,9,11,65.3128927931218,"email",1
261,1,8,65.423515828043,"email",1
262,17,9,65.5278622743585,"email",1
262,17,13,65.5278622743585,"email",1
263,9,12,66.0509454765271,"email",1
263,9,16,66.0509454765271,"email",1
264,2,4,66.3425800655634,"email",1
264,2,16,66.3425800655634,"email",1
265,18,10,66.4731439672717,"email",1
265,18,19,66.4731439672717,"email",1
266,19,8,67.0194573765817,"email",1
267,4,14,67.6957405535178,"email",1
268,3,6,67.7799993593076,"email",1
269,15,11,67.9298532149495,"email",1
270,14,11,68.1751289164624,"email",1
271,18,15,68.1922282875907,"email",1
271,18,11,68.1922282875907,"email",1
272,1,15,68.5642345014658,"email",1
273,16,19,68.6530122132726,"email",1
274,15,13,68.7160482959698,"email",1
275,1,5,68.9883455375818,"email",1
276,15,19,69.1216037727813,"email",1
277,17,2,69.1641658354206,"email",1
278,16,18,69.3889299198641,"email",1
278,16,7,69.3889299198641,"email",1
279,2,15,69.5496460191575,"email",1
280,11,7,69.9399228577853,"email",1
281,2,10,69.9568000324563,"email",1
282,20,11,71.1077279188025,"email",1
283,10,4,71.4103673052117,"email",1
284,15,4,71.4893504577216,"email",1
285,16,13,71.6117964063396,"email",1
286,7,20,71.6197332467032,"email",1
287,18,2,71.6608933722417,"email",1
288,5,7,71.665887618466,"email",1
289,18,6,71.8116583183049,"email",1
290,4,16,72.0323771498376,"email",1
291,1,6,72.7685228635769,"email",1
292,17,20,72.7862860547489,"email",1
292,17,3,72.7862860547489,"email",1
293,19,6,72.9492201131043,"email",1
294,19,10,73.2736119679477,"email",1
295,11,9,73.3161789544987,"email",1
295,11,3,73.3161789544987,"email",1
296,9,17,73.359686895174,"email",1
297,13,19,74.3210752912501,"email",1
297,13,15,74.3210752912501,"email",1
298,3,1,74.4007066872669,"email",1
299,11,16,74.4257983088294,"email",1
300,17,3,74.8248339524131,"email",1
301,11,10,75.0762782946341,"email",1
302,10,8,75.2060158071965,"email",1
303,10,2,75.3157226841147,"email",1
304,18,2,75.413940329259,"email",1
305,8,9,75.4684133013194,"email",1
306,3,6,75.8250381681345,"email",1
307,3,14,76.0171901649518,"email",1
308,20,17,76.2284784040168,"email",1
309,7,4,76.5149082965672,"email",1
310,8,14,76.5335718433744,"email",1
311,8,15,76.8735851670937,"email",1
312,6,16,77.0609329790867,"email",1
313,18,6,77.3338648599995,"email",1
314,13,7,77.4707233765267,"email",1
315,4,18,77.8068675756088,"email",1
316,13,4,77.8167269052337,"email",1
317,16,13,78.4164335473028,"email",1
318,13,12,78.7174830064374,"email",1
318,13,18,78.7174830064374,"email",1
319,10,18,78.9855028739729,"email",1
320,9,4,79.3375485287054,"email",1
321,14,17,79.5020330930744,"email",1
322,20,4,79.5033282933401,"email",1
323,13,17,79.535072714602,"email",1
323,13,16,79.535072714602,"email",1
324,14,1,79.6366668285878,"email",1
325,4,20,79.7064756507105,"email",1
326,8,19,79.8723604839888,"email",1
327,4,19,79.9816408965903,"email",1
328,2,4,80.256530790988,"email",1
329,6,19,80.3004004978095,"email",1
330,6,14,80.3692206440777,"email",1
331,18,13,80.4300922239854,"email",1
332,16,15,80.6656999231411,"email",1
333,13,14,80.7410797823216,"email",1
334,14,19,80.7480891804483,"email",1
334,14,16,80.7480891804483,"email",1
335,17,7,80.9127548718259,"email",1
336,5,1,81.2353800409956,"email",1
337,4,2,81.4815348394595,"email",1
338,2,15,81.5396235405204,"email",1
339,4,7,81.6774615232981,"email",1
340,15,18,82.2117080350129,"email",1
341,1,11,82.4292991345342,"email",1
342,1,15,82.5125614764672,"email",1
342,1,16,82.5125614764672,"email",1
343,14,12,82.7440995286638,"email",1
343,14,18,82.7440995286638,"email",1
344,3,14,82.9098305317785,"email",1
345,3,8,83.0849575779961,"email",1
346,18,1,83.1198065486963,"email",1
346,18,8,83.1198065486963,"email",1
347,13,10,83.4162519575741,"email",1
348,20,6,83.5352033939184,"email",1
349,2,5,83.8013090492444,"email",1
350,6,15,83.8453071601549,"email",1
351,3,18,84.0876140127614,"email",1
352,13,16,84.2745641998283,"email",1
353,19,1,84.3998325314483,"email",1
354,7,17,84.5786925611066,"email",1
355,20,14,85.2050622034744,"email",1
355,20,5,85.2050622034744,"email",1
356,7,10,85.3716891980907,"email",1
357,19,9,85.4465134643084,"email",1
357,19,2,85.4465134643084,"email",1
358,14,8,85.5964579859208,"email",1
359,3,2,85.6063322457551,"email",1
360,2,11,85.774627556225,"email",1
361,16,13,85.9506144639782,"email",1
362,13,10,86.2409352071659,"email",1
363,2,11,86.2988323005333,"email",1
364,19,2,87.0478706233508,"email",1
365,2,4,87.3957633603848,"email",1
365,2,7,87.3957633603848,"email",1
366,10,13,87.5142485990197,"email",1
367,12,16,87.9092013706493,"email",1
368,18,19,88.0624376643992,"email",1
368,18,3,88.0624376643992,"email",1
369,2,10,88.0886230730898,"email",1
370,16,12,88.2131118452136,"email",1
371,4,1,88.5787168020712,"email",1
372,6,14,88.9015974544513,"email",1
373,17,6,88.9742272191704,"email",1
374,3,1,89.0285467871614,"email",1
374,3,13,89.0285467871614,"email",1
375,1,6,89.1508209059959,"email",1
376,9,6,89.244954464189,"email",1
377,16,13,89.3134833058839,"email",1
377,16,17,89.3134833058839,"email",1
378,8,11,89.5752824695406,"email",1
379,2,18,89.6060407441427,"email",1
380,8,1,89.6080243927526,"email",1
381,9,11,89.6997860456995,"email",1
382,8,4,90.129332249004,"email",1
383,12,6,90.2574211031406,"email",1
383,12,1,90.2574211031406,"email",1
384,18,4,90.5759295797459,"email",1
385,7,16,90.5767862926416,"email",1
386,20,9,90.6001147036819,"email",1
387,10,8,90.7061087047324,"email",1
388,13,14,90.9069834041398,"email",1
388,13,16,90.9069834041398,"email",1
389,17,2,90.9619924502683,"email",1
390,20,17,91.0876278643978,"email",1
390,20,14,91.0876278643978,"email",1
391,13,1,91.51521612556,"email",1
392,2,5,91.7387699358931,"email",1
393,15,17,91.7847431657721,"email",1
393,15,18,91.7847431657721,"email",1
394,8,5,92.2778203726245,"email",1
395,7,15,92.7449397785534,"email",1
396,13,12,93.5149081108149,"email",1
397,19,15,93.9258848231593,"email",1
398,7,3,94.1454333205918,"email",1
399,20,9,94.1820261666497,"email",1
400,5,3,94.289528041572,"email",1
401,18,1,94.7732028498265,"email",1
402,10,13,94.781954927014,"email",1
403,4,1,94.8343231450724,"email",1
404,5,11,94.9427113097649,"email",1
405,2,4,94.9444535876075,"email",1
405,2,3,94.9444535876075,"email",1
406,8,4,94.9573180697391,"email",1
406,8,5,94.9573180697391,"email",1
407,11,18,95.1602183086464,"email",1
408,8,18,95.2536507520585,"email",1
409,5,3,95.2815257227937,"email",1
410,16,18,95.3137894916191,"email",1
411,8,3,95.7174498201542,"email",1
412,1,12,96.1434273148518,"email",1
413,3,6,96.3193179105521,"email",1
414,9,19,96.560111887942,"email",1
415,12,2,96.5808250642802,"email",1
416,19,15,96.779484042884,"email",1
417,1,19,96.9758426905183,"email",1
418,3,9,97.0503111339351,"email",1
419,2,5,97.0587611924669,"email",1
420,18,10,97.1061030749338,"email",1
421,8,13,97.2123639519359,"email",1
422,13,5,97.220650893877,"email",1
423,15,11,97.3393453834144,"email",1
424,8,18,97.374392495467,"email",1
425,3,18,97.4808103394966,"email",1
426,3,1,97.5167266838559,"email",1
427,10,1,97.8620718779213,"email",1
428,10,16,98.0175656727222,"email",1
429,2,15,98.3412973150887,"email",1
430,3,5,98.358560770874,"email",1
431,16,8,98.8260451212632,"email",1
431,16,20,98.8260451212632,"email",1
432,7,13,98.9248440360174,"email",1
433,7,18,99.1034621450686,"email",1
434,11,7,99.1322088226889,"email",1
434,11,1,99.1322088226889,"email",1
435,20,7,99.194052835932,"email",1
436,16,19,99.45699063947,"email",1
437,13,19,99.6237730847953,"email",1
438,4,8,99.7505280955081,"email",1
439,19,2,100.133532619385,"email",1
439,19,6,100.133532619385,"email",1
440,8,19,100.275359080253,"email",1
441,2,12,100.391237786562,"email",1
441,2,11,100.391237786562,"email",1
442,3,2,100.61467538398,"email",1
443,10,4,101.033252187664,"email",1
444,4,15,101.058232038064,"email",1
445,7,20,101.153618509705,"email",1
446,5,16,101.160230957558,"email",1
447,1,19,101.995006063616,"email",1
448,8,16,102.06605005783,"email",1
449,10,2,102.179095045923,"email",1
450,16,19,102.332977909524,"email",1
451,13,16,102.470737644768,"email",1
452,5,8,102.556916048871,"email",1
452,5,15,102.556916048871,"email",1
453,16,15,102.610415265623,"email",1
454,5,10,102.697453090567,"email",1
455,18,1,102.873479865257,"email",1
455,18,5,102.873479865257,"email",1
456,6,5,103.161607830175,"email",1
457,3,19,103.20770504202,"email",1
458,8,11,103.64172345172,"email",1
459,13,16,103.716401662315,"email",1
460,3,15,103.716902700076,"email",1
461,16,4,103.904100783299,"email",1
462,11,18,104.017600944407,"email",1
462,11,15,104.017600944407,"email",1
463,4,1,104.107161362864,"email",1
464,19,9,104.109769602543,"email",1
465,1,8,104.244613008468,"email",1
466,8,10,104.27993675752,"email",1
467,18,4,104.355302421608,"email",1
468,3,5,104.507018577899,"email",1
469,16,11,104.606270704558,"email",1
470,15,1,104.758491683229,"email",1
470,15,5,104.758491683229,"email",1
471,12,14,104.88075999767,"email",1
472,16,1,104.93809885543,"email",1
473,14,18,105.295606579943,"email",1
474,17,1,105.342477842442,"email",1
475,13,2,105.696236180636,"email",1
475,13,6,105.696236180636,"email",1
476,13,10,105.811613646896,"email",1
477,10,1,106.027230158439,"email",1
478,11,2,106.102786956592,"email",1
479,13,2,106.465169851026,"email",1
479,13,8,106.465169851026,"email",1
480,2,13,106.599389333217,"email",1
480,2,8,106.599389333217,"email",1
481,1,20,106.611920093486,"email",1
482,13,20,106.693677688866,"email",1
483,12,20,106.723124673275,"email",1
484,20,17,106.732734569781,"email",1
485,15,12,106.7834507372,"email",1
486,13,16,106.996961001785,"email",1
486,13,1,106.996961001785,"email",1
487,9,12,107.168769856772,"email",1
488,13,18,107.462291568379,"email",1
488,13,12,107.462291568379,"email",1
489,7,16,107.529012207935,"email",1
490,1,19,107.686319943364,"email",1
491,7,5,107.688109140516,"email",1
492,3,4,107.765851138324,"email",1
493,7,16,107.772874809923,"email",1
494,7,18,108.047765516938,"email",1
495,10,2,108.18966978357,"email",1
496,5,12,108.889354568798,"email",1
497,10,8,109.548751147785,"email",1
498,19,17,109.578973225851,"email",1
499,19,13,109.758528907657,"email",1
500,15,19,109.829037910457,"email",1
501,1,19,109.85360459416,"email",1
502,10,2,109.876648416448,"email",1
503,1,15,109.927819591816,"email",1
504,12,3,109.962415225422,"email",1
505,3,1,110.072184041776,"email",1
505,3,17,110.072184041776,"email",1
506,18,17,110.11470193905,"email",1
507,6,11,110.206932958128,"email",1
508,10,7,110.284084110748,"email",1
509,10,5,110.617724273061,"email",1
510,2,8,110.922216220932,"email",1
511,17,6,111.000794315657,"email",1
512,13,12,111.182688264239,"email",1
513,13,9,111.443769268834,"email",1
514,18,15,112.029694255199,"email",1
514,18,3,112.029694255199,"email",1
515,11,10,112.039501813257,"email",1
516,5,1,112.233858691892,"email",1
517,7,5,112.244238936121,"email",1
518,16,2,112.278382287802,"email",1
519,8,1,112.588558811077,"email",1
520,12,14,112.650644584498,"email",1
520,12,16,112.650644584498,"email",1
521,12,14,112.72163700471,"email",1
522,8,13,112.971552318682,"email",1
523,19,17,113.12652090139,"email",1
524,18,11,113.259797145564,"email",1
525,11,4,113.402933310629,"email",1
526,10,8,113.99122237805,"email",1
527,12,15,114.178748914605,"email",1
528,16,8,114.39144607988,"email",1
529,5,2,114.462298235234,"email",1
530,13,9,114.715858902478,"email",1
531,11,14,114.716710620361,"email",1
532,18,4,115.332177286761,"email",1
533,2,10,115.343552943563,"email",1
534,18,7,115.489360760325,"email",1
535,11,12,115.724145020611,"email",1
535,11,6,115.724145020611,"email",1
536,3,16,115.814144912745,"email",1
536,3,9,115.814144912745,"email",1
537,12,2,116.275156475783,"email",1
538,4,7,116.725541515808,"email",1
538,4,17,116.725541515808,"email",1
539,3,13,116.805070275506,"email",1
540,18,16,116.836477360338,"email",1
541,19,10,116.872965264739,"email",1
542,10,1,116.944654724701,"email",1
543,10,2,117.123131535601,"email",1
543,10,8,117.123131535601,"email",1
544,15,19,117.354017722257,"email",1
544,15,3,117.354017722257,"email",1
545,1,5,117.557766940704,"email",1
546,19,13,117.65185744139,"email",1
547,3,6,117.902752841971,"email",1
548,5,15,117.954040003291,"email",1
549,2,18,118.431830182554,"email",1
550,8,14,118.580440976617,"email",1
550,8,17,118.580440976617,"email",1
551,3,10,118.617229681927,"email",1
552,13,15,118.659211864748,"email",1
553,7,11,118.71045968543,"email",1
554,2,18,118.771393850986,"email",1
555,12,7,118.86163142382,"email",1
556,9,17,118.927380666946,"email",1
557,4,10,118.97165066173,"email",1
558,19,18,119.116480329357,"email",1
558,19,13,119.116480329357,"email",1
559,5,13,119.120101682586,"email",1
559,5,14,119.120101682586,"email",1
560,16,4,119.123149574817,"email",1
561,1,15,119.399683034926,"email",1
561,1,13,119.399683034926,"email",1
562,1,6,119.483408672401,"email",1
563,13,19,119.636614299942,"email",1
563,13,5,119.636614299942,"email",1
564,13,3,119.658087852471,"email",1
565,10,13,119.787436922246,"email",1
566,18,2,119.82332474503,"email",1
567,8,2,119.82535187414,"email",1
568,8,11,119.831875592745,"email",1
569,11,3,119.858046503688,"email",1
570,17,20,120.150047637454,"email",1
570,17,5,120.150047637454,"email",1
571,4,10,120.205872528715,"email",1
571,4,9,120.205872528715,"email",1
572,13,10,120.273265015728,"email",1
573,19,8,120.439555251734,"email",1
574,12,5,120.459079715194,"email",1
574,12,10,120.459079715194,"email",1
575,3,20,120.628312085791,"email",1
576,10,14,120.731524302911,"email",1
577,17,5,121.176557590529,"email",1
577,17,8,121.176557590529,"email",1
578,13,12,121.720268947812,"email",1
578,13,11,121.720268947812,"email",1
579,18,1,121.982344411101,"email",1
580,14,18,122.160722301564,"email",1
581,5,13,122.427611031157,"email",1
582,5,13,122.706900691957,"email",1
582,5,6,122.706900691957,"email",1
583,16,10,122.889385522854,"email",1
583,16,17,122.889385522854,"email",1
584,3,17,123.093105115361,"email",1
