"message.id","sender.id","receiver.id","time","type","weight"
0,18,18,-0.44701668385863,"active",0.224286491660781
0,19,19,-0.44701668385863,"active",0.763548115239778
0,20,20,-0.44701668385863,"active",0.392435861583718
1,5,3,0.55298331614137,"email",1
2,8,2,0.889132450730023,"email",1
3,6,13,1.19442305752561,"email",1
4,20,18,1.26225445838072,"email",1
5,3,6,1.44707584618818,"email",1
6,2,20,1.73016294835953,"email",1
7,4,12,1.8683946943044,"email",1
8,4,17,2.18081129763685,"email",1
9,15,1,2.20100015324388,"email",1
10,9,13,2.23191975242005,"email",1
11,7,4,2.45541973150303,"email",1
11,7,14,2.45541973150303,"email",1
12,14,10,2.47322097859017,"email",1
13,8,13,2.54433850534388,"email",1
14,9,11,3.03280981501763,"email",1
15,5,19,3.22819604753817,"email",1
16,3,11,4.20701513468829,"email",1
17,1,8,4.76866099999208,"email",1
18,17,3,5.35079021539227,"email",1
19,14,15,5.57051353684787,"email",1
20,16,11,5.69273283197253,"email",1
21,10,5,6.52816303032758,"email",1
22,4,9,6.82608524019992,"email",1
23,7,4,6.96060864274049,"email",1
24,20,15,7.02644315056517,"email",1
25,11,12,7.56389081142065,"email",1
26,13,20,7.93470437328127,"email",1
27,5,8,8.02772970876036,"email",1
28,15,10,8.13941276064834,"email",1
29,14,13,8.93197106632772,"email",1
30,8,14,10.071578111409,"email",1
31,3,14,10.4564995058276,"email",1
32,11,3,10.5020690360671,"email",1
33,3,16,10.6079028669353,"email",1
34,1,11,10.6938861242632,"email",1
35,10,20,11.172331730187,"email",1
36,12,7,11.2113762142407,"email",1
37,16,13,11.560404774233,"email",1
38,3,11,11.8599687582575,"email",1
39,20,5,11.8620481303635,"email",1
40,1,9,12.1077071181779,"email",1
41,6,11,12.1920334449033,"email",1
41,6,13,12.1920334449033,"email",1
42,5,13,12.7806226197913,"email",1
42,5,6,12.7806226197913,"email",1
43,2,11,12.8050702554449,"email",1
44,1,11,13.0589563362463,"email",1
45,12,14,13.2239887047489,"email",1
46,5,6,13.5067354930103,"email",1
47,17,19,13.8393111733542,"email",1
48,19,14,13.8510771402218,"email",1
49,17,18,14.0351408448325,"email",1
50,4,1,14.4819963874126,"email",1
51,17,6,15.0291356930559,"email",1
52,6,19,15.08772352831,"email",1
53,8,15,15.4881586615523,"email",1
54,4,20,15.5176585790919,"email",1
55,18,9,15.6039880138653,"email",1
56,8,1,15.8462474320341,"email",1
57,19,6,15.9438109443504,"email",1
58,3,12,16.0833775636065,"email",1
59,12,3,16.5570532131446,"email",1
60,17,3,16.5717762018838,"email",1
61,14,20,16.5995385248551,"email",1
62,8,12,16.782961424822,"email",1
63,18,12,16.8173748763468,"email",1
64,8,18,17.0703010982253,"email",1
65,7,18,17.2348296933505,"email",1
66,14,9,17.3841865373281,"email",1
67,9,14,17.4719623955402,"email",1
68,7,6,17.741103156784,"email",1
69,6,19,17.7939170739066,"email",1
70,10,19,17.8905777094574,"email",1
71,3,15,18.1259019696785,"email",1
72,17,18,18.2614602147481,"email",1
73,7,18,18.3770309668625,"email",1
74,3,7,18.8241716198552,"email",1
75,6,10,18.9587177085594,"email",1
76,19,7,19.119028962922,"email",1
77,8,11,19.5327638289533,"email",1
78,5,15,19.6485782434971,"email",1
78,5,16,19.6485782434971,"email",1
79,12,17,19.8715381544891,"email",1
80,3,17,20.1881409892919,"email",1
81,16,6,20.2864223267065,"email",1
82,18,5,20.8385795580417,"email",1
83,11,14,21.0713080380576,"email",1
84,6,14,21.1278533643953,"email",1
85,5,8,21.169486231657,"email",1
86,17,20,21.2350157382049,"email",1
86,17,8,21.2350157382049,"email",1
87,4,15,21.3462288259848,"email",1
88,7,19,21.4276354453508,"email",1
89,10,8,21.7804168861937,"email",1
90,3,10,22.6143206031496,"email",1
91,7,16,22.8204374134022,"email",1
92,20,7,22.9706710613337,"email",1
93,12,4,23.213815565305,"email",1
94,14,9,23.3112303742994,"email",1
95,17,7,23.4941524975795,"email",1
95,17,13,23.4941524975795,"email",1
96,4,19,23.5542032315123,"email",1
97,17,11,23.7570926246564,"email",1
98,20,8,23.9271975170706,"email",1
99,15,12,24.111369577054,"email",1
100,15,7,24.26639310562,"email",1
101,2,8,24.5399285777192,"email",1
102,12,13,24.7929660418311,"email",1
103,4,3,24.80691294305,"email",1
104,14,5,24.8783290212187,"email",1
105,2,8,25.1833275390016,"email",1
106,15,10,25.8713108370509,"email",1
106,15,13,25.8713108370509,"email",1
107,8,2,26.8729304080128,"email",1
108,19,1,27.3678651478091,"email",1
109,1,12,27.4081365742412,"email",1
110,3,2,27.5369459642572,"email",1
111,12,6,28.1244970187181,"email",1
112,16,6,28.1246044673498,"email",1
113,4,19,28.5388783082424,"email",1
114,10,9,28.7679137439379,"email",1
115,14,15,29.1760302556126,"email",1
116,20,12,29.720952288222,"email",1
117,7,4,29.7463453123686,"email",1
118,19,3,29.7575239247982,"email",1
119,12,3,30.2531711469247,"email",1
120,14,3,30.8321458536391,"email",1
121,8,1,31.0217209003624,"email",1
122,2,11,31.0846754586735,"email",1
122,2,7,31.0846754586735,"email",1
123,2,17,31.2191609631513,"email",1
124,2,20,31.3531817271663,"email",1
125,7,1,31.4905414294355,"email",1
125,7,14,31.4905414294355,"email",1
126,8,14,31.8062554244123,"email",1
127,2,14,31.8510003783624,"email",1
128,8,17,32.5818082583036,"email",1
129,18,4,32.5886401511813,"email",1
130,7,9,32.6832939451603,"email",1
131,17,10,32.7060573758292,"email",1
132,19,1,32.9674411792935,"email",1
133,8,5,33.0860747057824,"email",1
134,17,20,33.4874535290229,"email",1
135,8,12,33.4968307492882,"email",1
136,12,19,34.2942937233419,"email",1
137,11,15,34.4149225369208,"email",1
138,1,5,34.4759122153631,"email",1
138,1,10,34.4759122153631,"email",1
139,4,18,34.5080178596949,"email",1
140,4,18,34.6314491762546,"email",1
141,12,17,34.717631596682,"email",1
142,12,15,34.7354782845343,"email",1
143,5,16,34.774420268525,"email",1
144,19,6,34.9953840694436,"email",1
145,10,14,35.0799879618683,"email",1
146,1,9,35.6094812703873,"email",1
147,9,18,36.1374083725394,"email",1
148,20,10,36.4618195852969,"email",1
149,9,10,36.5725469053675,"email",1
150,12,16,36.7592557322137,"email",1
150,12,9,36.7592557322137,"email",1
151,14,18,36.9879825281569,"email",1
152,20,18,37.1825747970529,"email",1
153,14,10,37.3284195655139,"email",1
154,12,16,37.54636440176,"email",1
155,4,9,37.812668601261,"email",1
156,11,1,38.0150171333461,"email",1
157,4,20,38.1131486053039,"email",1
158,17,11,38.7434594974836,"email",1
159,20,15,38.801016354965,"email",1
160,3,12,39.043539389253,"email",1
161,12,9,39.3166631117859,"email",1
162,1,17,39.5460522567851,"email",1
163,17,12,39.6796108500242,"email",1
164,5,2,39.8845114425385,"email",1
165,17,8,40.3999380193114,"email",1
166,12,9,40.4247252731456,"email",1
167,11,18,41.8975236811139,"email",1
168,9,18,42.2588744637209,"email",1
169,6,17,42.4984515789136,"email",1
170,6,3,42.8223091293067,"email",1
171,4,2,42.8965428962991,"email",1
172,12,9,42.9609360441412,"email",1
173,10,16,43.8694254434795,"email",1
174,12,19,44.4003841974743,"email",1
175,12,10,44.4076287332368,"email",1
176,9,3,44.562628332667,"email",1
177,7,14,44.5905810524637,"email",1
178,17,16,44.6804805211823,"email",1
178,17,8,44.6804805211823,"email",1
179,20,4,44.970431172989,"email",1
180,11,1,45.1463807926481,"email",1
181,6,16,45.570086340189,"email",1
181,6,15,45.570086340189,"email",1
182,1,7,45.8116105542789,"email",1
182,1,19,45.8116105542789,"email",1
183,11,7,46.0588003352178,"email",1
184,2,13,46.8864840935331,"email",1
184,2,1,46.8864840935331,"email",1
185,15,10,47.3567141290373,"email",1
186,6,3,48.258132006922,"email",1
187,16,9,48.2598891559179,"email",1
188,15,8,48.3166101439016,"email",1
189,10,16,48.3459817567587,"email",1
190,8,18,48.685122119181,"email",1
191,6,12,48.7905671643723,"email",1
192,8,9,48.8140931904746,"email",1
193,7,1,49.0649349325605,"email",1
194,19,6,49.8048849443294,"email",1
195,4,20,49.8717474072108,"email",1
195,4,19,49.8717474072108,"email",1
196,6,3,49.9296939447066,"email",1
197,11,2,50.0366081446317,"email",1
198,14,7,50.2013715671282,"email",1
199,1,15,50.4650420112636,"email",1
200,5,4,50.6053900745954,"email",1
201,9,4,50.7611758516982,"email",1
202,17,6,50.859179132346,"email",1
202,17,7,50.859179132346,"email",1
203,3,17,50.88849736262,"email",1
204,17,18,50.9230625966847,"email",1
205,16,9,51.0492342572708,"email",1
205,16,8,51.0492342572708,"email",1
206,12,6,51.154026779323,"email",1
206,12,19,51.154026779323,"email",1
207,2,10,51.3371423548243,"email",1
208,17,9,51.3692387076157,"email",1
209,5,13,51.3743319259372,"email",1
210,13,19,52.2925821777964,"email",1
211,15,12,52.3695518032732,"email",1
212,18,20,53.1595774136288,"email",1
213,6,7,53.2646953375437,"email",1
214,7,2,53.330954565346,"email",1
215,6,16,53.5857365722865,"email",1
216,20,8,53.7045181695,"email",1
216,20,1,53.7045181695,"email",1
217,20,19,53.8990335784307,"email",1
217,20,10,53.8990335784307,"email",1
218,11,20,53.9790582331067,"email",1
219,18,8,54.0357024022327,"email",1
220,3,7,54.1428804710513,"email",1
221,6,13,54.2111977892871,"email",1
222,2,6,54.6399553836219,"email",1
223,15,18,54.9562415424842,"email",1
224,17,9,55.2425611062351,"email",1
225,2,13,55.4946642522954,"email",1
225,2,19,55.4946642522954,"email",1
226,11,14,55.5898514920378,"email",1
226,11,2,55.5898514920378,"email",1
227,2,15,55.7173387422879,"email",1
228,8,15,56.0577964538387,"email",1
229,11,3,56.1301996986542,"email",1
230,11,7,56.2040291884886,"email",1
231,7,12,56.3334954804805,"email",1
232,12,6,56.4315100673668,"email",1
233,15,5,56.6011373249249,"email",1
234,17,11,56.648672589234,"email",1
235,12,8,56.7409612547223,"email",1
236,3,17,56.789237822227,"email",1
237,8,18,56.7926408775408,"email",1
238,17,2,56.8601296483772,"email",1
239,15,4,57.0211091534492,"email",1
240,1,11,57.0793465958819,"email",1
241,9,20,57.3599951642281,"email",1
242,15,9,57.7538413380614,"email",1
243,17,3,57.8443691989532,"email",1
244,16,10,58.284811850404,"email",1
245,1,3,58.3729016132966,"email",1
246,13,10,58.3937292898459,"email",1
247,5,13,59.0451910158612,"email",1
248,8,10,59.3682959613743,"email",1
249,10,12,59.4483236260046,"email",1
250,3,9,59.5250527763286,"email",1
251,5,8,59.6708105034696,"email",1
252,6,12,60.3102880026616,"email",1
253,15,17,60.5289642018387,"email",1
254,12,20,60.6005412878072,"email",1
255,7,5,60.6240085397573,"email",1
256,8,18,60.7165490698826,"email",1
257,11,12,60.8520962612338,"email",1
258,17,15,61.2451450414395,"email",1
259,3,14,61.4204746573655,"email",1
260,1,7,61.4530255399748,"email",1
261,10,9,61.5253826135364,"email",1
262,9,15,61.7596137217151,"email",1
263,12,11,61.8112844027853,"email",1
264,17,19,61.8731771472161,"email",1
265,8,5,62.0985876483184,"email",1
266,12,5,62.3250074685598,"email",1
267,17,5,62.8211827244117,"email",1
267,17,10,62.8211827244117,"email",1
268,6,16,62.8272558530628,"email",1
269,19,6,63.1061238920678,"email",1
270,13,8,63.4016717558956,"email",1
271,12,3,63.7098725168839,"email",1
272,10,15,63.958437758446,"email",1
273,16,19,64.0490418841796,"email",1
274,20,3,64.3890326551217,"email",1
275,10,19,64.4826172442174,"email",1
276,1,9,64.6605962713849,"email",1
277,14,13,65.0104272142929,"email",1
278,2,20,65.2480659205117,"email",1
279,15,14,65.6667806233502,"email",1
280,7,18,65.9226080590558,"email",1
281,17,15,65.9853740994127,"email",1
282,18,13,66.4230613189205,"email",1
283,1,7,67.0318106083264,"email",1
284,12,19,67.0731809751127,"email",1
285,12,7,67.3977661010913,"email",1
286,2,3,67.5820083628966,"email",1
287,5,13,67.7190308884787,"email",1
288,12,17,68.0985047925493,"email",1
289,19,9,68.1139077159845,"email",1
290,8,9,68.2398467244494,"email",1
291,17,10,68.4396981695197,"email",1
292,8,9,68.7197138753171,"email",1
293,19,9,68.8918164778356,"email",1
294,19,10,68.9966113225576,"email",1
295,19,16,69.2232438927279,"email",1
296,18,4,69.2244764834075,"email",1
297,19,3,69.2966349320707,"email",1
298,17,5,69.309026597266,"email",1
299,5,6,69.3556284497719,"email",1
300,15,11,69.4020171170383,"email",1
301,20,5,69.4299542612415,"email",1
302,2,16,69.9132572030742,"email",1
303,1,13,70.0914614148218,"email",1
304,3,18,70.1818593818474,"email",1
304,3,4,70.1818593818474,"email",1
305,16,13,70.18871856181,"email",1
306,15,4,70.3307104665352,"email",1
307,8,9,70.3496498245927,"email",1
308,12,10,70.3875094301635,"email",1
309,1,15,70.4932877324947,"email",1
310,8,13,70.9507995994868,"email",1
311,18,4,70.9947453321246,"email",1
312,4,20,71.1867952455588,"email",1
313,11,12,71.2015267200027,"email",1
314,17,5,71.406377392789,"email",1
315,7,20,71.6646307683062,"email",1
316,20,18,71.7958041387917,"email",1
317,20,6,72.2174982142873,"email",1
318,6,10,72.2674789473615,"email",1
319,18,15,72.5180644936208,"email",1
320,7,12,73.0411735334617,"email",1
321,17,3,73.154642325513,"email",1
322,4,9,73.2130497594578,"email",1
323,6,19,73.3959015922441,"email",1
324,14,20,73.5565077752558,"email",1
325,13,15,73.7278193514277,"email",1
326,2,17,73.8222969692274,"email",1
327,20,2,73.9629185254991,"email",1
327,20,8,73.9629185254991,"email",1
328,6,4,74.3504026924464,"email",1
329,7,14,74.4932106516379,"email",1
329,7,2,74.4932106516379,"email",1
330,3,2,74.676182291333,"email",1
331,4,12,75.0314114622552,"email",1
332,12,9,75.6805852153135,"email",1
333,2,13,75.6901745050602,"email",1
334,11,1,75.7904064848936,"email",1
335,11,12,75.7933553331708,"email",1
336,15,7,75.8783715092798,"email",1
336,15,13,75.8783715092798,"email",1
337,8,7,76.1760664598799,"email",1
338,9,10,76.4680532813315,"email",1
339,10,15,76.9998623222452,"email",1
340,17,2,77.0224565647873,"email",1
341,13,8,77.175033886219,"email",1
342,4,10,77.4768881142962,"email",1
343,17,1,77.6582562814876,"email",1
344,6,8,77.7127531831875,"email",1
345,18,15,77.755543171497,"email",1
346,3,19,77.867736794046,"email",1
347,20,2,77.9434389336676,"email",1
348,7,15,78.3929874609979,"email",1
349,5,3,78.5252646836216,"email",1
350,17,15,78.6397418514816,"email",1
351,4,18,78.9364378467061,"email",1
352,15,16,78.960951706453,"email",1
353,4,7,79.0308082578942,"email",1
354,2,12,79.1189659965916,"email",1
355,16,2,79.1529017826553,"email",1
356,1,2,79.7900671809043,"email",1
357,8,15,79.8640730765201,"email",1
358,12,16,80.1327310109808,"email",1
359,8,3,80.6010486835328,"email",1
360,20,2,80.9044137196424,"email",1
361,12,3,81.0052157148952,"email",1
362,18,20,81.0499236868351,"email",1
363,1,16,81.459940229349,"email",1
364,16,12,81.4792997928522,"email",1
365,1,4,81.53148081965,"email",1
365,1,19,81.53148081965,"email",1
366,12,15,81.545963028344,"email",1
366,12,13,81.545963028344,"email",1
367,1,2,81.6743631800835,"email",1
368,11,20,81.9013046960011,"email",1
369,15,10,82.0523719439559,"email",1
370,15,5,82.099352066902,"email",1
370,15,20,82.099352066902,"email",1
371,16,20,82.1075717451466,"email",1
372,17,16,82.4483381153252,"email",1
373,1,12,82.6512391210819,"email",1
374,20,4,82.9380215944501,"email",1
375,12,19,82.9540249738944,"email",1
376,8,20,83.0638215952203,"email",1
377,10,19,83.4044128629814,"email",1
377,10,7,83.4044128629814,"email",1
378,3,19,83.4339519211893,"email",1
379,18,4,83.4679358712384,"email",1
380,16,7,83.4795346189403,"email",1
381,4,6,83.5548900591599,"email",1
382,12,5,83.5670502645325,"email",1
383,7,8,83.6523264179077,"email",1
384,1,20,83.7691621571173,"email",1
385,15,4,83.7871413382985,"email",1
385,15,20,83.7871413382985,"email",1
386,4,12,83.810030845604,"email",1
387,1,3,84.1168180819123,"email",1
388,8,18,84.1851677963001,"email",1
389,14,9,84.2705070449571,"email",1
390,20,13,84.3741562227704,"email",1
391,11,1,84.7636410741087,"email",1
392,5,9,84.8436908411535,"email",1
393,13,18,85.0539244170165,"email",1
394,1,13,85.054341628432,"email",1
395,6,20,85.3486299316299,"email",1
396,2,7,85.4546892982764,"email",1
397,1,6,85.9828271385787,"email",1
397,1,19,85.9828271385787,"email",1
398,14,6,86.1127057915228,"email",1
399,15,8,86.3193666124619,"email",1
400,19,4,86.8667489811856,"email",1
401,15,14,86.9494214690159,"email",1
402,16,12,87.0655074006092,"email",1
403,12,13,87.0855352190292,"email",1
404,3,20,87.3060478445574,"email",1
405,20,14,87.4272769907508,"email",1
406,19,12,87.599051735687,"email",1
407,17,19,87.6324398809464,"email",1
408,19,7,87.7882303825773,"email",1
409,19,11,87.9004596979945,"email",1
410,1,7,88.0196306844948,"email",1
410,1,2,88.0196306844948,"email",1
411,17,10,88.2890938092607,"email",1
412,3,20,88.4173412848514,"email",1
413,8,10,88.4620559336398,"email",1
414,11,10,88.4730281887648,"email",1
415,13,14,88.5764476520511,"email",1
416,8,7,88.684741728091,"email",1
417,8,13,88.9246832674758,"email",1
418,6,7,88.9616417544888,"email",1
419,11,3,88.9817448000116,"email",1
420,5,4,89.1002747742676,"email",1
421,12,16,89.1292006678281,"email",1
422,17,7,89.2754704391001,"email",1
423,12,16,89.4074260921224,"email",1
424,6,10,89.6621223106535,"email",1
425,18,20,89.9827152467755,"email",1
426,12,11,90.0676568158532,"email",1
427,12,6,90.6508936039441,"email",1
428,7,16,90.956153392783,"email",1
429,4,19,91.3314619001918,"email",1
430,16,1,91.5312829248547,"email",1
431,4,13,91.7761378550951,"email",1
432,14,9,91.9472057576591,"email",1
433,15,16,91.9746287258824,"email",1
434,6,3,92.0111378328324,"email",1
435,4,2,92.0123700567755,"email",1
436,8,14,92.2210428408041,"email",1
437,3,20,92.2318923671023,"email",1
438,8,6,92.3455355949524,"email",1
438,8,18,92.3455355949524,"email",1
439,5,20,92.3660576351285,"email",1
439,5,15,92.3660576351285,"email",1
440,18,2,92.4145871783635,"email",1
441,20,3,92.5267800563169,"email",1
442,14,11,92.7535479708372,"email",1
443,11,17,92.7604022299389,"email",1
444,4,10,93.2510872189093,"email",1
444,4,5,93.2510872189093,"email",1
445,9,14,93.4341531136719,"email",1
446,17,10,93.762447040479,"email",1
447,17,18,93.9539011299691,"email",1
448,7,6,93.9971196647062,"email",1
449,9,19,94.0633245034378,"email",1
450,19,6,94.2471405395949,"email",1
451,5,15,94.5306537138968,"email",1
452,17,7,94.6696015806403,"email",1
452,17,10,94.6696015806403,"email",1
453,7,4,94.946760140965,"email",1
454,4,12,94.9512008770955,"email",1
455,10,4,95.0204707605247,"email",1
456,17,14,95.0757939510783,"email",1
457,7,6,95.144693627249,"email",1
458,18,9,95.1706668867942,"email",1
459,6,1,95.2189034923305,"email",1
460,13,6,95.4604585888686,"email",1
461,1,16,95.5560553371347,"email",1
462,6,16,95.7508772022433,"email",1
463,8,10,95.8456949520956,"email",1
464,20,16,95.9965586958519,"email",1
465,3,16,96.0181709096092,"email",1
466,1,16,96.0941026625649,"email",1
467,17,11,96.1737213347756,"email",1
468,6,19,96.295632839962,"email",1
469,10,12,96.3032449394639,"email",1
470,16,2,96.4686568686132,"email",1
471,4,8,96.6193287526105,"email",1
472,6,12,96.7659292066149,"email",1
473,3,2,97.2205001726804,"email",1
474,17,5,97.2383194434175,"email",1
475,20,13,97.3273363779529,"email",1
476,13,15,97.5629763147763,"email",1
477,2,7,97.5681891854227,"email",1
478,17,11,98.1876758823886,"email",1
479,6,16,98.1964687728588,"email",1
480,13,4,98.4423024318353,"email",1
481,11,3,98.6387372966849,"email",1
482,5,9,98.6661050602923,"email",1
483,4,20,98.6976586274962,"email",1
484,2,3,98.901231644233,"email",1
485,12,18,98.9157801152712,"email",1
486,20,16,99.1671737835384,"email",1
487,18,3,99.2099962140061,"email",1
488,17,10,99.3558585453012,"email",1
489,9,4,99.5817219659557,"email",1
490,6,7,99.7493010425128,"email",1
491,17,5,99.9751148638883,"email",1
492,7,12,99.9777171991965,"email",1
493,6,12,100.02197168707,"email",1
494,9,16,100.226992282599,"email",1
495,15,5,100.442475428221,"email",1
496,12,2,100.708276131972,"email",1
497,17,12,100.947648589021,"email",1
498,4,12,101.028908215428,"email",1
499,14,9,101.791997302391,"email",1
499,14,2,101.791997302391,"email",1
500,4,15,101.971344314657,"email",1
501,17,20,102.16476976256,"email",1
502,7,6,102.268972235347,"email",1
503,19,14,102.493199173275,"email",1
504,1,17,102.664569539269,"email",1
505,20,18,102.810459774297,"email",1
505,20,10,102.810459774297,"email",1
506,1,16,103.035148973805,"email",1
506,1,7,103.035148973805,"email",1
507,6,9,103.161251683742,"email",1
508,6,14,103.188079725788,"email",1
509,1,10,103.218333509011,"email",1
510,11,20,103.409370774908,"email",1
511,14,15,103.481753911945,"email",1
512,11,17,103.492338376094,"email",1
513,6,8,103.519599254353,"email",1
514,8,9,103.921634829623,"email",1
514,8,2,103.921634829623,"email",1
515,17,4,104.438505423358,"email",1
516,4,5,104.602842767338,"email",1
517,3,19,104.734317878795,"email",1
518,9,1,105.067740881787,"email",1
519,18,17,105.447099669092,"email",1
520,6,16,105.495027017318,"email",1
521,6,16,105.508938958594,"email",1
522,19,1,105.819317047036,"email",1
523,5,10,105.839014497016,"email",1
524,10,8,105.885086730348,"email",1
525,9,18,105.941843415421,"email",1
526,8,12,106.456319497187,"email",1
527,9,17,106.464417062014,"email",1
528,9,7,106.73750488568,"email",1
529,2,12,106.761279758114,"email",1
530,11,17,107.147397877363,"email",1
531,15,20,107.279806429441,"email",1
531,15,19,107.279806429441,"email",1
532,20,4,107.289493875771,"email",1
533,13,14,107.425553956361,"email",1
534,11,14,107.441380928896,"email",1
535,18,1,107.54062396545,"email",1
536,15,4,107.638036471128,"email",1
537,18,20,107.708451568629,"email",1
538,12,20,107.753949273834,"email",1
539,5,15,108.110662897463,"email",1
540,8,3,108.417699747992,"email",1
541,9,8,108.708117991853,"email",1
542,2,16,108.76980531504,"email",1
543,5,10,108.839808145873,"email",1
544,4,17,108.852933647293,"email",1
545,17,14,109.332879799212,"email",1
546,20,9,109.424234785213,"email",1
547,8,15,109.484762616089,"email",1
548,17,3,110.050938934634,"email",1
549,16,15,110.209502493677,"email",1
550,14,9,110.337664217684,"email",1
551,18,12,110.375576735743,"email",1
552,18,16,110.550224370563,"email",1
553,7,13,110.590281644912,"email",1
554,12,2,110.665089911015,"email",1
555,2,12,110.840080522811,"email",1
556,20,10,111.049052846641,"email",1
557,11,17,111.285252102242,"email",1
558,18,6,111.310669727505,"email",1
559,4,12,111.586381396376,"email",1
560,6,15,111.662681766856,"email",1
561,17,12,111.904175751426,"email",1
562,13,11,111.938669288637,"email",1
563,3,5,112.236423006081,"email",1
564,6,19,112.253479383418,"email",1
565,15,20,112.273111565376,"email",1
566,10,5,112.422805128135,"email",1
566,10,12,112.422805128135,"email",1
567,10,17,112.498228428149,"email",1
568,17,11,112.700225757356,"email",1
569,8,14,113.047029595594,"email",1
570,1,19,113.27131814436,"email",1
570,1,8,113.27131814436,"email",1
571,13,4,113.347220439311,"email",1
572,20,17,113.497187081035,"email",1
573,12,2,113.555318250123,"email",1
574,18,5,113.858913853524,"email",1
575,16,14,113.869834416184,"email",1
576,17,20,113.943918894829,"email",1
577,1,8,114.004356072557,"email",1
578,20,16,114.157875955699,"email",1
579,4,7,114.183110200466,"email",1
580,15,4,114.71692375241,"email",1
581,5,9,114.735836679365,"email",1
582,15,5,114.951116308318,"email",1
583,6,19,115.133649421882,"email",1
584,6,2,115.242035879947,"email",1
584,6,15,115.242035879947,"email",1
585,4,9,115.246973132266,"email",1
586,3,2,115.248559647788,"email",1
587,19,12,115.526476173592,"email",1
588,19,1,115.832014020435,"email",1
589,9,10,115.846354562929,"email",1
590,6,8,116.029696681937,"email",1
591,11,2,116.052640721729,"email",1
592,3,16,116.209693427066,"email",1
593,16,9,116.728224996253,"email",1
594,19,16,116.857890851064,"email",1
595,5,8,116.890878537122,"email",1
596,1,3,117.217692450522,"email",1
597,19,13,117.285286166757,"email",1
597,19,4,117.285286166757,"email",1
598,7,10,117.680962301426,"email",1
599,3,6,117.823678541965,"email",1
600,4,12,117.910459797469,"email",1
601,4,20,117.922428608159,"email",1
601,4,2,117.922428608159,"email",1
602,3,12,117.952278681129,"email",1
603,10,12,118.00955352332,"email",1
604,2,9,118.391675424937,"email",1
605,12,1,118.59049452408,"email",1
605,12,17,118.59049452408,"email",1
606,3,6,118.614390165018,"email",1
607,3,8,118.625958092299,"email",1
607,3,14,118.625958092299,"email",1
608,18,13,118.728789839183,"email",1
609,8,3,118.732278015816,"email",1
610,13,7,118.772337661492,"email",1
611,5,2,118.902159712504,"email",1
612,12,16,118.916265394455,"email",1
613,1,19,119.117142966121,"email",1
614,15,11,119.397125791578,"email",1
615,20,19,119.823780525029,"email",1
616,3,5,119.932449236428,"email",1
617,4,19,119.93618169348,"email",1
618,5,12,119.976285192222,"email",1
619,12,19,119.983338811972,"email",1
620,4,19,120.315712547892,"email",1
621,19,12,120.375466665971,"email",1
622,15,9,120.488284201606,"email",1
623,16,14,120.653082479062,"email",1
624,4,12,120.856686843107,"email",1
625,14,10,121.408292228285,"email",1
626,9,15,121.517490209876,"email",1
626,9,5,121.517490209876,"email",1
627,20,1,121.956293115887,"email",1
628,3,6,122.090170798228,"email",1
629,2,11,122.183729645375,"email",1
630,16,8,122.228477205007,"email",1
631,18,2,122.6880270065,"email",1
