"message.id","sender.id","receiver.id","time","type","weight"
103,16,15,24.8834042416393,"email",1
103,16,8,24.8834042416393,"email",1
104,19,10,24.9159246359297,"email",1
104,19,12,24.9159246359297,"email",1
105,19,9,24.9397985453705,"email",1
106,10,14,25.8810463886276,"email",1
107,1,4,25.9600469054287,"email",1
108,19,17,26.6093084786425,"email",1
109,9,16,26.9412394536185,"email",1
110,2,13,26.9490897181935,"email",1
110,2,5,26.9490897181935,"email",1
111,19,5,27.2881709445371,"email",1
112,4,11,27.3036774769276,"email",1
113,6,17,27.3039045151488,"email",1
114,14,7,27.8076374768212,"email",1
115,15,10,27.851407926042,"email",1
116,17,9,28.2287687771792,"email",1
117,12,20,28.2901567473063,"email",1
117,12,9,28.2901567473063,"email",1
118,9,19,29.0610198566194,"email",1
118,9,6,29.0610198566194,"email",1
119,6,9,29.0722380898625,"email",1
119,6,2,29.0722380898625,"email",1
120,16,7,29.7806625191589,"email",1
121,9,1,29.8063864176361,"email",1
122,9,2,30.1780933732492,"email",1
123,2,10,30.5599467192053,"email",1
124,14,6,30.6085651826935,"email",1
125,9,16,30.8731142968374,"email",1
125,9,7,30.8731142968374,"email",1
126,19,20,30.8856976810608,"email",1
127,4,3,31.1146177630381,"email",1
127,4,8,31.1146177630381,"email",1
128,20,16,31.6473200840547,"email",1
128,20,8,31.6473200840547,"email",1
129,2,9,31.7887730110572,"email",1
130,18,12,32.2669030841524,"email",1
131,11,2,32.6489695470634,"email",1
132,13,8,32.7136061227749,"email",1
133,18,12,32.7671969807153,"email",1
134,16,13,33.3425627340467,"email",1
134,16,7,33.3425627340467,"email",1
135,16,20,33.3792764671468,"email",1
136,14,19,33.6511495724731,"email",1
136,14,5,33.6511495724731,"email",1
137,5,16,33.8072120309288,"email",1
138,17,1,33.83142767918,"email",1
139,18,19,33.9422462554729,"email",1
140,1,7,34.1621678169247,"email",1
141,2,16,34.5515361476079,"email",1
142,18,1,35.288651272893,"email",1
143,17,2,35.3982676833493,"email",1
144,17,9,35.7876502709538,"email",1
145,11,8,36.2527500731149,"email",1
146,10,7,36.2683895834852,"email",1
146,10,9,36.2683895834852,"email",1
147,6,18,36.2703440380497,"email",1
148,4,12,36.5105212070996,"email",1
148,4,11,36.5105212070996,"email",1
149,15,13,36.635147043336,"email",1
150,2,20,36.6734708571958,"email",1
151,15,6,36.7903690653033,"email",1
152,11,9,37.0797130268992,"email",1
153,18,1,37.186020368497,"email",1
154,4,14,37.2158457519017,"email",1
155,18,7,37.2512954898292,"email",1
156,7,20,37.5771665521911,"email",1
157,14,2,37.5933702718539,"email",1
158,11,1,37.9618997926512,"email",1
159,7,5,38.4007685401456,"email",1
160,5,20,38.7163921418139,"email",1
161,18,10,39.0510419541445,"email",1
162,13,10,39.2475170595202,"email",1
163,7,9,39.2828018461824,"email",1
164,18,20,39.4596907961712,"email",1
164,18,11,39.4596907961712,"email",1
165,9,8,39.6418460100256,"email",1
165,9,6,39.6418460100256,"email",1
166,10,4,39.8714732615009,"email",1
167,5,10,40.1044097946353,"email",1
168,10,5,40.2593773186231,"email",1
169,3,8,40.2814034161094,"email",1
170,16,15,40.4760313117029,"email",1
171,10,1,40.5116428063957,"email",1
172,3,12,40.7679646062101,"email",1
173,1,3,40.7721072219301,"email",1
174,15,13,40.9471626611913,"email",1
175,13,18,40.9845480270848,"email",1
175,13,8,40.9845480270848,"email",1
176,17,6,40.993517409414,"email",1
177,9,18,41.0417585305866,"email",1
178,13,12,41.1253129513609,"email",1
179,9,14,41.1898546465559,"email",1
180,11,8,41.4994796729784,"email",1
181,3,2,41.6822775251755,"email",1
181,3,6,41.6822775251755,"email",1
182,7,20,41.7836002462741,"email",1
183,16,8,41.9201236291281,"email",1
184,3,1,42.0834291165891,"email",1
184,3,15,42.0834291165891,"email",1
185,5,13,42.2327182846631,"email",1
186,17,15,42.5391461451507,"email",1
187,3,10,42.6393555609156,"email",1
188,14,10,42.9512755394228,"email",1
189,7,14,43.0033606772899,"email",1
190,8,4,43.2837870556489,"email",1
191,17,3,43.4059246010727,"email",1
192,2,11,43.538945791561,"email",1
193,4,10,44.4174951220901,"email",1
194,20,15,44.5990073570017,"email",1
195,12,2,44.6932915021009,"email",1
196,15,20,45.2421245360445,"email",1
197,2,8,45.4682664664706,"email",1
198,19,1,45.7304634479524,"email",1
199,8,13,45.9555666038543,"email",1
200,20,1,46.264927425418,"email",1
201,20,6,46.3666741600419,"email",1
202,16,10,46.4372470347864,"email",1
203,5,9,46.6490252182254,"email",1
204,5,10,46.8214291792904,"email",1
204,5,20,46.8214291792904,"email",1
205,17,15,46.9723551592629,"email",1
206,6,17,47.0771495038605,"email",1
206,6,14,47.0771495038605,"email",1
207,20,12,47.271924465698,"email",1
208,12,7,47.2828556207498,"email",1
209,5,17,47.7024445960568,"email",1
210,18,3,48.0736933948468,"email",1
210,18,11,48.0736933948468,"email",1
211,15,11,48.0916930371819,"email",1
212,5,8,48.1197323079279,"email",1
213,4,15,48.3987788345574,"email",1
214,1,20,48.5807285878689,"email",1
215,12,13,48.6592155221794,"email",1
216,5,4,48.8555974179893,"email",1
217,7,12,49.0619348638843,"email",1
218,11,18,49.6572509557354,"email",1
219,10,7,49.7336790148514,"email",1
220,19,16,50.1005047151067,"email",1
221,12,18,50.4390653744257,"email",1
222,5,9,50.5453399036288,"email",1
223,14,6,50.802279328311,"email",1
223,14,15,50.802279328311,"email",1
224,17,14,50.8131579340433,"email",1
225,15,18,50.9555474278435,"email",1
226,1,11,51.1660795598096,"email",1
227,16,6,51.1946941693668,"email",1
228,15,18,51.5677278013763,"email",1
229,19,10,51.6665474887321,"email",1
229,19,8,51.6665474887321,"email",1
230,3,5,51.7656839504682,"email",1
231,19,12,51.9691419421832,"email",1
232,3,12,51.9720726291921,"email",1
232,3,9,51.9720726291921,"email",1
233,9,11,52.0875092853333,"email",1
234,15,13,52.1656747366734,"email",1
235,9,15,52.3967513213208,"email",1
235,9,18,52.3967513213208,"email",1
236,11,3,52.4000904177826,"email",1
237,17,15,52.4058528501417,"email",1
238,14,9,52.507544277869,"email",1
239,16,13,52.7027519296186,"email",1
240,7,14,52.7336570588916,"email",1
241,3,20,52.7799224790844,"email",1
242,13,4,52.8118620493403,"email",1
243,18,2,53.1290552810765,"email",1
244,20,15,53.3091259836629,"email",1
245,14,16,53.6799763490711,"email",1
246,2,9,53.8173878533208,"email",1
247,6,4,54.5851985127549,"email",1
248,13,8,54.6106189175495,"email",1
249,1,11,55.026288901335,"email",1
250,3,19,55.3677997831669,"email",1
251,7,10,55.5906081078071,"email",1
252,14,4,55.9225161903617,"email",1
253,16,10,56.2553695718827,"email",1
254,18,6,56.3090347685176,"email",1
255,7,8,56.4554774467345,"email",1
256,19,4,56.5518961493885,"email",1
256,19,3,56.5518961493885,"email",1
257,4,1,57.3096814614118,"email",1
258,5,14,57.4453010412757,"email",1
258,5,17,57.4453010412757,"email",1
259,20,15,57.5962272870235,"email",1
260,12,18,57.8225290333082,"email",1
261,20,7,57.9693807425759,"email",1
261,20,9,57.9693807425759,"email",1
262,14,9,58.7649612696534,"email",1
263,9,18,58.9087065071395,"email",1
264,10,17,59.4438885380277,"email",1
264,10,7,59.4438885380277,"email",1
265,8,13,59.60243303785,"email",1
266,17,7,59.6127071216259,"email",1
267,8,2,59.798803228701,"email",1
268,17,7,60.1497734663353,"email",1
269,7,4,60.3848883998753,"email",1
270,16,19,60.4359925512445,"email",1
271,4,19,61.1064550420509,"email",1
272,18,3,61.2483887589628,"email",1
273,17,3,61.3706315533845,"email",1
274,3,16,61.3817990174872,"email",1
275,4,16,61.4299926877806,"email",1
276,14,18,61.5827269723226,"email",1
276,14,15,61.5827269723226,"email",1
277,11,1,61.6835577828896,"email",1
278,14,11,61.899298797206,"email",1
279,19,20,62.017173774299,"email",1
280,3,12,62.0812613009339,"email",1
281,9,16,62.1733046439909,"email",1
282,13,18,62.3755605525929,"email",1
282,13,7,62.3755605525929,"email",1
283,7,17,62.4518705321752,"email",1
284,1,10,62.5823896503124,"email",1
284,1,18,62.5823896503124,"email",1
285,15,17,62.7821837379183,"email",1
286,10,5,63.0338830272604,"email",1
287,14,2,63.1122414001687,"email",1
288,17,2,63.2101022222902,"email",1
288,17,4,63.2101022222902,"email",1
289,2,20,63.6503893115208,"email",1
290,4,11,63.6779794402467,"email",1
291,1,5,63.8088023108462,"email",1
292,1,12,63.8305065311669,"email",1
293,11,1,64.0399066018829,"email",1
294,14,3,64.1259326614761,"email",1
295,2,20,64.258947568894,"email",1
296,11,12,64.9571861826756,"email",1
297,9,5,65.1985776452785,"email",1
298,13,7,65.3611553748844,"email",1
299,15,17,65.4799877484901,"email",1
299,15,14,65.4799877484901,"email",1
300,3,14,65.5827274018854,"email",1
301,15,2,65.5971513098923,"email",1
302,1,3,65.6468266929755,"email",1
302,1,10,65.6468266929755,"email",1
303,8,15,65.9158119153533,"email",1
304,6,13,65.9194188246893,"email",1
305,16,10,66.4093351234796,"email",1
306,3,13,66.494032015221,"email",1
307,10,3,66.5883140513774,"email",1
308,4,13,66.734599922612,"email",1
309,7,2,66.9237283166235,"email",1
309,7,8,66.9237283166235,"email",1
310,8,1,66.9613540241138,"email",1
311,12,16,67.0674593235501,"email",1
312,16,19,67.2136469036452,"email",1
313,19,3,67.2355418892774,"email",1
314,1,13,67.3565358478083,"email",1
314,1,20,67.3565358478083,"email",1
315,18,10,67.465174811228,"email",1
316,4,6,67.9033652240058,"email",1
317,13,16,67.9834879262813,"email",1
318,3,16,68.2524149813108,"email",1
319,15,10,68.2733934366189,"email",1
320,14,20,68.3329690702569,"email",1
321,20,17,68.5447221526671,"email",1
322,18,3,68.9370263240797,"email",1
323,15,5,69.0809261435332,"email",1
323,15,10,69.0809261435332,"email",1
324,16,7,69.5198175722301,"email",1
325,15,18,69.5638319319865,"email",1
326,15,2,69.65789572891,"email",1
327,9,15,69.8850066694695,"email",1
328,11,19,69.9753244899205,"email",1
329,17,11,70.0120282766866,"email",1
330,7,14,70.320467053873,"email",1
331,13,4,70.6863221799347,"email",1
332,18,11,70.7869621623463,"email",1
333,14,20,70.9201501119887,"email",1
334,15,4,70.9353153214267,"email",1
335,5,7,71.1326072487461,"email",1
336,16,2,71.1825151737187,"email",1
336,16,5,71.1825151737187,"email",1
337,15,6,71.2145026206879,"email",1
337,15,17,71.2145026206879,"email",1
338,9,3,71.3665158228769,"email",1
339,8,2,71.451022639383,"email",1
340,17,19,71.7442262380606,"email",1
341,8,11,72.0108723007556,"email",1
342,17,15,72.1226926584748,"email",1
343,13,1,72.1755961459856,"email",1
344,16,8,72.5396983568457,"email",1
345,20,19,72.5864371509095,"email",1
346,14,8,72.9556053403158,"email",1
347,19,8,73.035865797441,"email",1
348,11,2,73.5588057185621,"email",1
349,11,18,73.6318333649043,"email",1
350,8,7,74.0019204803402,"email",1
351,12,11,74.0976713295813,"email",1
352,4,7,74.1871620750991,"email",1
353,14,9,74.2309295034808,"email",1
354,8,11,74.4672428921775,"email",1
354,8,16,74.4672428921775,"email",1
355,9,2,74.575688437134,"email",1
356,16,5,74.8372951474078,"email",1
357,9,20,75.1207531866473,"email",1
358,6,16,75.1522896792334,"email",1
358,6,9,75.1522896792334,"email",1
359,4,10,75.1647235156364,"email",1
360,5,8,75.6921568324886,"email",1
361,11,10,75.7949888637469,"email",1
362,1,20,75.8298056050681,"email",1
363,7,16,76.2773580464921,"email",1
364,11,1,76.5588605872212,"email",1
365,18,9,76.5733565519673,"email",1
366,18,6,77.1238012366923,"email",1
367,20,2,77.2849768313899,"email",1
367,20,17,77.2849768313899,"email",1
368,9,5,77.3094027835571,"email",1
369,4,16,77.4464673678679,"email",1
370,11,19,77.5831986866041,"email",1
371,1,3,77.5846886319403,"email",1
372,16,15,77.5991965708013,"email",1
372,16,3,77.5991965708013,"email",1
373,10,19,77.8352173910724,"email",1
374,8,5,78.289538035458,"email",1
375,14,18,78.5066432137194,"email",1
376,13,12,78.7208059019409,"email",1
377,8,12,78.7432142285965,"email",1
378,14,8,78.8285640606307,"email",1
379,10,1,79.1491291039355,"email",1
380,11,14,79.1942269734612,"email",1
380,11,19,79.1942269734612,"email",1
381,9,13,79.2529975648755,"email",1
382,1,2,79.3043258346341,"email",1
383,19,7,79.6169361099998,"email",1
384,9,19,79.8084441842128,"email",1
385,2,9,79.9126560727828,"email",1
385,2,19,79.9126560727828,"email",1
386,4,2,80.0759833775217,"email",1
387,2,10,80.303542909085,"email",1
388,10,16,80.5764886435136,"email",1
389,10,11,80.6113321365468,"email",1
390,16,18,80.6728566938635,"email",1
391,16,8,80.8259581937771,"email",1
392,4,6,80.8619863274902,"email",1
392,4,10,80.8619863274902,"email",1
393,5,1,81.0594250564755,"email",1
394,9,15,81.3749066110273,"email",1
395,5,12,81.5600534342144,"email",1
395,5,11,81.5600534342144,"email",1
396,8,7,82.0304494197768,"email",1
397,12,14,82.601255825557,"email",1
397,12,2,82.601255825557,"email",1
398,2,12,82.6024909919742,"email",1
399,10,12,82.6940252393066,"email",1
400,17,3,83.3070263208868,"email",1
401,3,9,83.3235113042495,"email",1
401,3,11,83.3235113042495,"email",1
402,7,10,83.4627850262649,"email",1
403,16,9,83.4975952152924,"email",1
404,7,19,83.7694235626683,"email",1
404,7,13,83.7694235626683,"email",1
405,8,16,83.9149022862976,"email",1
406,14,7,84.037144574761,"email",1
407,2,16,84.1284992922093,"email",1
408,12,8,84.1837352537664,"email",1
409,1,4,84.6268962699056,"email",1
410,13,16,84.8351206535184,"email",1
411,7,14,84.8892608011225,"email",1
412,16,18,84.9935278545352,"email",1
413,18,5,85.3170927738495,"email",1
414,3,5,85.3314661543099,"email",1
415,8,3,85.5422235788251,"email",1
416,4,1,85.6562184604633,"email",1
417,2,9,85.9559795311208,"email",1
418,11,5,86.2899618704235,"email",1
419,14,8,86.4110468377545,"email",1
420,6,12,86.6365383007823,"email",1
421,8,16,86.6546174400551,"email",1
422,17,5,86.8162913970091,"email",1
422,17,1,86.8162913970091,"email",1
423,18,1,86.8475709216928,"email",1
424,9,10,86.962838210248,"email",1
425,15,3,87.0211743304717,"email",1
426,17,2,87.4891039523785,"email",1
427,2,1,87.893925842268,"email",1
427,2,12,87.893925842268,"email",1
428,4,13,88.1837645412963,"email",1
429,12,7,88.2954326154934,"email",1
429,12,11,88.2954326154934,"email",1
430,16,11,88.4178227449764,"email",1
431,13,8,88.4412932432745,"email",1
432,10,9,88.4719802791264,"email",1
433,18,9,88.6780412468965,"email",1
434,10,12,88.7582004494176,"email",1
435,2,8,88.7675133753934,"email",1
436,16,20,88.9515134518,"email",1
437,18,11,89.0479502803433,"email",1
438,9,6,89.3196622324343,"email",1
439,3,8,89.4530240828543,"email",1
440,9,11,89.4935501099065,"email",1
441,17,8,89.5024462296964,"email",1
442,16,20,89.5659853644766,"email",1
443,3,16,89.612553136666,"email",1
444,9,17,90.0317778592598,"email",1
445,2,14,90.1621683026569,"email",1
446,12,3,90.3554913075558,"email",1
447,8,17,90.7120439685906,"email",1
448,5,19,90.7438752791187,"email",1
449,2,15,90.8273614939076,"email",1
450,17,5,90.8844588313912,"email",1
451,1,13,91.0622026022237,"email",1
451,1,18,91.0622026022237,"email",1
452,6,8,91.1556659913177,"email",1
453,6,2,91.3245480183207,"email",1
454,15,12,91.4971532328584,"email",1
455,3,4,91.5012838322226,"email",1
456,12,10,91.5061843732471,"email",1
457,10,4,91.5685285505709,"email",1
458,2,5,91.6083910804429,"email",1
459,15,12,91.7239492385165,"email",1
459,15,5,91.7239492385165,"email",1
460,12,2,91.8086690524667,"email",1
461,19,6,91.9164548272088,"email",1
461,19,8,91.9164548272088,"email",1
462,4,8,92.0662296339765,"email",1
463,8,16,92.0723176257186,"email",1
464,7,16,92.2452782453464,"email",1
465,20,3,92.7091427074297,"email",1
466,19,13,92.7250503471507,"email",1
467,15,6,92.9322537409361,"email",1
467,15,18,92.9322537409361,"email",1
468,18,13,93.1840917598157,"email",1
468,18,14,93.1840917598157,"email",1
469,9,5,93.2397074352341,"email",1
469,9,7,93.2397074352341,"email",1
470,2,1,93.2546726591815,"email",1
471,4,16,93.2743658345009,"email",1
472,5,7,93.5236773136229,"email",1
473,6,5,93.6624743504488,"email",1
474,2,15,93.9006271171629,"email",1
475,16,8,94.0069856885149,"email",1
476,19,12,94.1365952841122,"email",1
477,15,12,94.32407542391,"email",1
478,7,16,94.5375781305419,"email",1
479,10,12,94.6736744141628,"email",1
480,4,8,94.8572449951992,"email",1
480,4,3,94.8572449951992,"email",1
481,18,20,94.9114290325585,"email",1
482,8,12,94.9594372996848,"email",1
483,11,20,95.1443060403536,"email",1
484,1,5,95.2171243934375,"email",1
485,11,7,95.4847490675983,"email",1
486,18,1,95.5963118790073,"email",1
487,11,13,95.7766055719345,"email",1
488,15,6,95.9177597999606,"email",1
489,1,20,96.046125889394,"email",1
490,9,19,96.5424030168575,"email",1
491,17,3,96.6289136384711,"email",1
492,11,12,96.6579978666574,"email",1
492,11,6,96.6579978666574,"email",1
493,18,1,96.7130214835832,"email",1
494,9,18,96.7150389079529,"email",1
495,16,7,96.9147389321631,"email",1
496,19,17,96.9672209546026,"email",1
497,3,4,97.0864970465646,"email",1
498,17,11,97.0885994863387,"email",1
499,15,17,97.1508603221306,"email",1
500,5,17,97.2649013013048,"email",1
501,5,20,97.2854290888747,"email",1
502,1,2,97.3412087280544,"email",1
503,10,5,97.7483902969817,"email",1
504,4,15,97.7713309660717,"email",1
505,14,1,97.9137647758192,"email",1
506,3,20,97.9770715319007,"email",1
507,5,2,98.5569220898788,"email",1
508,15,20,98.7680236825856,"email",1
509,18,12,98.820368003876,"email",1
510,9,7,98.8775104650298,"email",1
511,4,8,99.1843967276011,"email",1
512,2,15,99.2314410480542,"email",1
513,3,8,99.4338937358979,"email",1
513,3,16,99.4338937358979,"email",1
514,9,20,99.5066367655943,"email",1
515,8,19,99.6365393278301,"email",1
516,3,17,99.7048065834051,"email",1
516,3,20,99.7048065834051,"email",1
517,20,13,99.849193977611,"email",1
517,20,16,99.849193977611,"email",1
518,19,20,99.8504101161594,"email",1
518,19,14,99.8504101161594,"email",1
519,16,13,100.423771918299,"email",1
519,16,7,100.423771918299,"email",1
520,5,3,100.512234147215,"email",1
521,12,3,100.539016227424,"email",1
521,12,10,100.539016227424,"email",1
522,18,12,100.72947272022,"email",1
523,16,17,100.804600886001,"email",1
524,8,13,101.093696906277,"email",1
524,8,15,101.093696906277,"email",1
525,5,6,101.238208436967,"email",1
526,4,16,101.24297692803,"email",1
526,4,2,101.24297692803,"email",1
527,7,5,101.525317650296,"email",1
528,2,5,101.646779216144,"email",1
528,2,18,101.646779216144,"email",1
529,20,1,101.735074705183,"email",1
530,18,11,101.934025860139,"email",1
531,18,2,102.106408300936,"email",1
532,15,7,102.683762157616,"email",1
533,8,20,103.035069703778,"email",1
534,17,11,103.214972289742,"email",1
535,14,7,103.421066936919,"email",1
535,14,10,103.421066936919,"email",1
536,5,1,103.447365664746,"email",1
537,4,12,103.543315262732,"email",1
538,5,3,103.615123722852,"email",1
539,3,17,103.625441193288,"email",1
540,7,11,103.652426039163,"email",1
541,2,18,104.30343052955,"email",1
542,4,13,104.371428618556,"email",1
543,11,4,104.811017840139,"email",1
544,8,12,104.836892956535,"email",1
545,13,8,105.092794976875,"email",1
546,10,11,105.153549922012,"email",1
546,10,20,105.153549922012,"email",1
547,4,14,105.250225300091,"email",1
548,18,16,105.365406669581,"email",1
549,13,16,105.496231561811,"email",1
550,13,12,105.540892727857,"email",1
551,14,13,105.779895816763,"email",1
552,15,7,105.836798140655,"email",1
553,9,10,106.081570429835,"email",1
553,9,3,106.081570429835,"email",1
554,12,20,106.083924437526,"email",1
555,15,10,106.134657397734,"email",1
556,15,18,106.528380559197,"email",1
557,18,9,106.674853585921,"email",1
558,16,3,106.995005676356,"email",1
559,17,16,107.036601546721,"email",1
560,11,2,107.53521682967,"email",1
561,16,13,107.562527865712,"email",1
562,10,14,107.610945861023,"email",1
563,16,5,108.236446161103,"email",1
564,2,6,108.239755520646,"email",1
565,14,12,108.407684919301,"email",1
566,8,10,109.037925898598,"email",1
566,8,17,109.037925898598,"email",1
567,2,9,109.124209069416,"email",1
567,2,20,109.124209069416,"email",1
568,14,16,109.150142235599,"email",1
569,8,18,109.316444291535,"email",1
570,16,12,109.441165119449,"email",1
571,16,4,109.481122094886,"email",1
572,3,14,109.503448221509,"email",1
573,1,2,109.671145529732,"email",1
574,12,11,109.83832898703,"email",1
575,1,3,110.008350009895,"email",1
576,9,2,110.043661469262,"email",1
576,9,6,110.043661469262,"email",1
577,5,3,110.500883541731,"email",1
577,5,1,110.500883541731,"email",1
578,18,6,110.582347625955,"email",1
579,15,12,110.778574331463,"email",1
579,15,2,110.778574331463,"email",1
580,7,4,110.853348267751,"email",1
581,2,20,110.958474886093,"email",1
582,4,8,110.959022255502,"email",1
