"message.id","sender.id","receiver.id","time","type","weight"
40,12,2,10.8940650062773,"email",1
41,3,7,10.9875889066382,"email",1
42,2,13,11.0742688196567,"email",1
42,2,7,11.0742688196567,"email",1
43,17,4,11.2313497550106,"email",1
44,19,16,11.6862897704612,"email",1
45,16,7,12.6211177887162,"email",1
46,1,3,12.8078822446495,"email",1
46,1,6,12.8078822446495,"email",1
47,2,4,13.2782514989079,"email",1
48,13,6,13.5073421922543,"email",1
49,12,15,13.7454990921578,"email",1
49,12,5,13.7454990921578,"email",1
50,11,19,14.6288645518858,"email",1
51,5,6,14.8811345941735,"email",1
52,16,15,15.5684805352921,"email",1
53,14,3,15.8619221146836,"email",1
54,17,6,15.9915444523197,"email",1
54,17,9,15.9915444523197,"email",1
55,16,10,16.1269535195338,"email",1
56,18,11,16.1367027277656,"email",1
57,16,3,16.2188238623505,"email",1
58,13,2,16.579543264697,"email",1
59,9,1,17.3325452232526,"email",1
60,18,5,17.4495446750162,"email",1
61,7,1,17.4870815954941,"email",1
62,3,8,17.5389419885518,"email",1
62,3,9,17.5389419885518,"email",1
63,4,20,17.8409674404375,"email",1
64,3,12,17.9266411499485,"email",1
65,16,11,17.9628895925423,"email",1
66,3,12,18.1789258783269,"email",1
67,4,9,18.3646342163769,"email",1
68,14,9,18.4024757830874,"email",1
69,4,11,18.8039693165109,"email",1
70,6,15,18.8408864411209,"email",1
70,6,11,18.8408864411209,"email",1
71,5,7,19.0037195653746,"email",1
72,15,17,19.2446904643016,"email",1
72,15,16,19.2446904643016,"email",1
73,5,9,19.6363316545848,"email",1
73,5,18,19.6363316545848,"email",1
74,17,1,20.0763750457682,"email",1
75,16,3,20.1769822558642,"email",1
76,4,16,20.1976654589266,"email",1
77,10,16,20.3559826883729,"email",1
77,10,8,20.3559826883729,"email",1
78,4,8,20.6618287717561,"email",1
79,18,11,22.5435038874619,"email",1
80,19,11,22.8150430507501,"email",1
81,12,8,23.1172955855063,"email",1
81,12,11,23.1172955855063,"email",1
82,20,6,23.1331944166535,"email",1
83,20,2,23.2640680037095,"email",1
83,20,1,23.2640680037095,"email",1
84,7,9,23.4778722322315,"email",1
85,14,16,23.8134992405237,"email",1
86,16,4,23.8247747176716,"email",1
86,16,5,23.8247747176716,"email",1
87,17,12,23.9132846140122,"email",1
88,18,4,24.4336465557452,"email",1
89,20,11,24.9479261376478,"email",1
90,5,10,25.2088341104501,"email",1
91,4,2,25.9110964587772,"email",1
92,6,4,26.0879654107254,"email",1
92,6,8,26.0879654107254,"email",1
93,1,15,26.139647342185,"email",1
94,7,16,26.1718876007323,"email",1
95,11,17,26.4976413299092,"email",1
96,15,1,26.6928281314987,"email",1
97,5,17,27.0042445401802,"email",1
98,18,16,27.0354333326385,"email",1
99,16,2,28.4577695977691,"email",1
100,18,11,28.4981957023746,"email",1
101,18,15,28.8074784034939,"email",1
102,9,5,29.180587827409,"email",1
102,9,12,29.180587827409,"email",1
103,18,11,29.5569499948252,"email",1
104,11,18,29.6905807585201,"email",1
105,6,3,29.6988194936107,"email",1
106,5,14,30.1072189507572,"email",1
107,5,6,30.8396561772682,"email",1
108,8,15,31.2392307130845,"email",1
109,11,3,31.6892713852057,"email",1
110,3,18,31.8153207104926,"email",1
110,3,20,31.8153207104926,"email",1
111,1,11,31.8783180565396,"email",1
112,2,16,32.2899147690083,"email",1
112,2,17,32.2899147690083,"email",1
113,11,12,33.100114914285,"email",1
114,1,12,33.6662082466815,"email",1
114,1,10,33.6662082466815,"email",1
115,3,18,33.7219159412564,"email",1
116,11,5,34.3912864779693,"email",1
117,2,3,34.5133226661317,"email",1
118,16,12,34.6498454758962,"email",1
119,3,7,34.804747074957,"email",1
120,16,9,35.1103350825407,"email",1
121,2,16,35.1270399680673,"email",1
122,16,20,35.1925419324537,"email",1
123,16,9,35.5121679163984,"email",1
124,9,11,35.5922294150522,"email",1
124,9,8,35.5922294150522,"email",1
125,16,8,35.8127744668557,"email",1
126,16,9,35.8681658634394,"email",1
127,13,10,36.0697080258464,"email",1
128,4,3,36.1618284246305,"email",1
129,16,15,36.3600401208985,"email",1
130,12,10,36.4551735200334,"email",1
131,3,9,36.6271428035819,"email",1
132,10,7,36.6332280591386,"email",1
133,2,17,36.726145485195,"email",1
133,2,1,36.726145485195,"email",1
134,9,1,37.2301420845453,"email",1
135,13,6,37.3341612375983,"email",1
135,13,20,37.3341612375983,"email",1
136,16,19,37.9480999994081,"email",1
137,16,14,38.2789096514174,"email",1
138,12,19,38.6016236238683,"email",1
139,4,7,39.004575768726,"email",1
140,14,7,39.5207994979637,"email",1
141,2,15,39.6421335527028,"email",1
142,14,18,39.9635673520151,"email",1
143,5,18,39.9723590299233,"email",1
144,13,14,40.0956544458326,"email",1
145,5,14,40.1545340930983,"email",1
146,12,9,40.2118015577986,"email",1
147,10,8,40.3038436707721,"email",1
147,10,7,40.3038436707721,"email",1
148,7,16,40.8521005498776,"email",1
149,3,2,41.0462008737951,"email",1
150,14,11,41.2328811080582,"email",1
151,7,10,41.5963837861518,"email",1
152,11,20,41.7645994155682,"email",1
153,13,12,42.1794021154578,"email",1
154,16,18,42.7283648358493,"email",1
154,16,13,42.7283648358493,"email",1
155,9,20,42.77029583032,"email",1
156,13,6,42.9943931692066,"email",1
157,16,7,43.2000123901837,"email",1
157,16,6,43.2000123901837,"email",1
158,19,20,43.2552685587263,"email",1
158,19,14,43.2552685587263,"email",1
159,10,15,43.3648292356729,"email",1
160,14,11,43.4367622969469,"email",1
161,19,14,43.467725745941,"email",1
162,8,15,43.7449925142064,"email",1
163,8,2,43.95599920593,"email",1
164,15,3,44.0077728933565,"email",1
165,8,14,44.6049154887927,"email",1
166,9,11,44.745901739329,"email",1
167,19,20,44.8659683916742,"email",1
168,13,17,45.5438933921297,"email",1
168,13,6,45.5438933921297,"email",1
169,16,15,45.8791304764653,"email",1
169,16,13,45.8791304764653,"email",1
170,1,19,46.2853959796528,"email",1
171,12,9,46.3597078841874,"email",1
172,17,20,46.5542154556222,"email",1
173,8,13,46.6180646689514,"email",1
174,8,19,46.7939326305451,"email",1
175,8,2,47.05133012353,"email",1
176,14,11,47.3798442734871,"email",1
177,5,8,47.3948656539852,"email",1
177,5,4,47.3948656539852,"email",1
178,19,12,47.4065365075586,"email",1
179,8,19,47.7061760462363,"email",1
180,10,15,47.7735914389756,"email",1
181,11,16,47.7804358914936,"email",1
182,16,9,47.8483682551642,"email",1
183,3,10,48.2334515425911,"email",1
183,3,17,48.2334515425911,"email",1
184,10,16,48.3790786535563,"email",1
184,10,13,48.3790786535563,"email",1
185,3,5,48.5749963871132,"email",1
186,10,18,48.6086609955245,"email",1
187,11,1,48.9568312271573,"email",1
188,16,2,49.0054793701697,"email",1
189,14,13,49.0519893520341,"email",1
190,11,18,49.0584506390686,"email",1
191,11,9,49.0685572153941,"email",1
192,9,10,50.1235458438329,"email",1
193,18,14,50.3183578711952,"email",1
194,11,7,50.808277417401,"email",1
194,11,4,50.808277417401,"email",1
195,4,11,50.8658330598564,"email",1
196,15,6,51.4317869545909,"email",1
197,14,4,51.7201003770422,"email",1
198,17,11,51.8893806582807,"email",1
199,14,7,52.3343091809505,"email",1
200,3,7,52.3689384636516,"email",1
201,2,8,52.9511261018376,"email",1
202,8,9,53.3564619376145,"email",1
203,16,19,53.3654443404894,"email",1
204,14,18,53.4101846683284,"email",1
205,1,10,53.8673819501849,"email",1
205,1,16,53.8673819501849,"email",1
206,11,3,54.0987243349202,"email",1
207,1,19,54.6580017168419,"email",1
208,6,1,55.0158033446491,"email",1
209,10,7,55.025611955804,"email",1
210,10,8,55.1198905436263,"email",1
211,11,15,55.1490565329381,"email",1
212,3,18,55.2222412813479,"email",1
213,16,20,55.5664266162837,"email",1
214,4,19,55.5814509405485,"email",1
215,6,20,55.6601543466519,"email",1
216,11,1,55.666605118383,"email",1
217,19,2,55.7966957635646,"email",1
218,7,19,56.0515641717276,"email",1
219,12,17,56.67145786285,"email",1
220,2,7,56.8273132280563,"email",1
221,15,2,57.0429577100006,"email",1
222,3,10,57.3223394467054,"email",1
223,15,6,57.3502212233234,"email",1
223,15,16,57.3502212233234,"email",1
224,14,10,57.8493690225904,"email",1
225,2,20,57.8766329014012,"email",1
226,3,1,58.0233090182037,"email",1
227,2,19,58.3944065002068,"email",1
228,18,19,58.4841297844482,"email",1
228,18,8,58.4841297844482,"email",1
229,9,16,58.6587598017829,"email",1
230,20,17,58.6847608707237,"email",1
230,20,1,58.6847608707237,"email",1
231,17,1,58.9061058723893,"email",1
232,9,2,59.205010033194,"email",1
233,15,11,59.2892912041461,"email",1
234,12,4,59.4687625749035,"email",1
235,20,12,60.0285546116953,"email",1
236,18,12,60.4286727872517,"email",1
237,13,16,60.6452869193174,"email",1
238,18,1,60.8286031435459,"email",1
239,14,1,61.1613673068855,"email",1
239,14,10,61.1613673068855,"email",1
240,18,16,61.3590637891581,"email",1
240,18,15,61.3590637891581,"email",1
241,4,12,61.3881242439757,"email",1
242,17,5,62.0309605876446,"email",1
243,7,10,62.04623826591,"email",1
244,18,20,62.2463978636347,"email",1
245,7,18,62.7522889625487,"email",1
246,15,6,63.1424097828253,"email",1
247,17,8,63.6016288984271,"email",1
248,19,4,63.6953133631421,"email",1
248,19,16,63.6953133631421,"email",1
249,4,16,63.7485270380705,"email",1
250,19,3,63.8801060677961,"email",1
251,16,11,64.1032690634093,"email",1
252,13,7,64.9610803015173,"email",1
253,19,4,64.9872205120943,"email",1
254,2,12,65.7456960837976,"email",1
255,15,17,65.8612975299568,"email",1
256,5,15,66.5029595965195,"email",1
257,11,8,66.6385359337359,"email",1
258,11,2,67.1667222264752,"email",1
259,10,6,67.4868662279685,"email",1
259,10,2,67.4868662279685,"email",1
260,18,14,67.6343766333703,"email",1
261,12,17,67.7013623686845,"email",1
262,5,13,67.7856514789133,"email",1
263,4,11,67.8074138503752,"email",1
264,14,7,67.9899997274512,"email",1
265,2,8,68.007903326517,"email",1
266,6,8,68.2962529286995,"email",1
267,5,15,69.0696600446008,"email",1
268,14,5,69.4504656111351,"email",1
269,7,16,70.1748889280034,"email",1
270,14,8,70.2246182078589,"email",1
271,20,12,70.3346472675315,"email",1
271,20,11,70.3346472675315,"email",1
272,1,5,70.495660567379,"email",1
273,19,20,70.7816831254006,"email",1
274,18,9,70.8381567052401,"email",1
274,18,2,70.8381567052401,"email",1
275,18,9,71.08733968103,"email",1
275,18,16,71.08733968103,"email",1
276,19,16,71.4868087129931,"email",1
277,12,7,71.8670041722845,"email",1
278,1,13,71.9393110982953,"email",1
279,4,20,72.0855399911583,"email",1
280,18,20,72.1913913900148,"email",1
281,5,19,72.3171436227852,"email",1
282,10,16,72.3971959677511,"email",1
283,20,2,72.4830917287884,"email",1
284,2,7,72.5381745840875,"email",1
284,2,9,72.5381745840875,"email",1
285,9,18,72.7976264072878,"email",1
286,2,13,72.8629439348166,"email",1
287,8,2,73.0991730211557,"email",1
288,19,9,73.2752310669339,"email",1
289,5,20,73.2832443877453,"email",1
289,5,2,73.2832443877453,"email",1
290,3,10,73.7981908547447,"email",1
290,3,17,73.7981908547447,"email",1
291,15,12,73.8839675080408,"email",1
292,16,15,74.0571108296669,"email",1
293,5,4,74.1085741513568,"email",1
294,10,12,74.1406058198832,"email",1
295,10,1,74.3722034407046,"email",1
295,10,12,74.3722034407046,"email",1
296,4,2,74.518470252904,"email",1
297,18,13,74.5615890406995,"email",1
298,15,10,74.7841346401695,"email",1
299,11,17,75.2121618801902,"email",1
300,11,17,75.5616040158709,"email",1
301,10,11,75.5696988926934,"email",1
301,10,1,75.5696988926934,"email",1
302,11,20,75.6086134907838,"email",1
302,11,6,75.6086134907838,"email",1
303,17,3,75.7323718892697,"email",1
304,17,3,75.8613960404325,"email",1
305,19,3,76.6001304368952,"email",1
306,14,19,76.6124516888127,"email",1
307,5,1,76.6559445283507,"email",1
308,14,7,76.9505486492629,"email",1
309,16,14,77.2685134192755,"email",1
310,18,19,77.3434835080292,"email",1
310,18,7,77.3434835080292,"email",1
311,13,12,77.4949324775615,"email",1
312,19,20,77.6495963035393,"email",1
313,14,12,77.936647289149,"email",1
314,15,1,77.9718065688161,"email",1
315,17,9,78.6171839469793,"email",1
316,9,16,78.6785428288557,"email",1
317,17,8,79.181123544612,"email",1
318,17,11,79.2539667895727,"email",1
319,9,11,79.2780766369452,"email",1
320,19,3,79.860844360229,"email",1
321,12,8,79.9800971846616,"email",1
322,13,14,80.3699103095782,"email",1
322,13,9,80.3699103095782,"email",1
323,14,10,80.7721576894397,"email",1
324,10,7,81.311386358616,"email",1
325,1,9,81.5137328648353,"email",1
326,9,20,81.5463016596808,"email",1
327,13,1,81.5912461077422,"email",1
328,4,6,81.6482424083895,"email",1
328,4,13,81.6482424083895,"email",1
329,8,7,81.6683621918784,"email",1
330,3,19,81.9229297147852,"email",1
331,5,14,82.6188475468546,"email",1
332,2,1,82.7243483351656,"email",1
333,11,5,82.9717704067969,"email",1
334,14,3,83.1634206803131,"email",1
335,7,15,83.2993364010473,"email",1
336,10,3,83.5531306917431,"email",1
337,3,1,83.5884170468115,"email",1
338,17,10,83.8407355611462,"email",1
339,11,9,84.2906441784274,"email",1
339,11,19,84.2906441784274,"email",1
340,16,14,84.5100215109179,"email",1
341,10,9,84.5662260539261,"email",1
341,10,3,84.5662260539261,"email",1
342,13,11,84.629263692365,"email",1
343,13,3,85.1732465197942,"email",1
343,13,9,85.1732465197942,"email",1
344,1,19,85.2260833044702,"email",1
345,12,10,85.2436956712494,"email",1
346,8,19,85.4323743276581,"email",1
347,14,16,85.8056572049757,"email",1
348,17,2,86.0041366578817,"email",1
348,17,1,86.0041366578817,"email",1
349,11,16,86.0721575919715,"email",1
350,17,8,86.1315148859956,"email",1
351,16,4,86.1393795646443,"email",1
352,13,5,86.6274515416973,"email",1
352,13,17,86.6274515416973,"email",1
353,13,11,86.6513127486157,"email",1
354,4,6,86.7105402694111,"email",1
354,4,15,86.7105402694111,"email",1
355,16,9,86.7366896250133,"email",1
356,17,16,86.8194991863917,"email",1
357,3,19,87.0528987681491,"email",1
358,5,8,87.2962504479605,"email",1
359,11,19,87.3650915296132,"email",1
360,15,19,87.5748360387472,"email",1
361,18,6,87.713571452373,"email",1
362,20,18,87.9691703164624,"email",1
363,11,16,88.0302230974377,"email",1
364,17,13,88.3186531082281,"email",1
364,17,10,88.3186531082281,"email",1
365,6,15,88.4194731134837,"email",1
366,6,19,88.5349091170095,"email",1
366,6,15,88.5349091170095,"email",1
367,10,4,88.6620385072778,"email",1
368,1,13,89.3671898187662,"email",1
368,1,15,89.3671898187662,"email",1
369,20,19,89.4440496360021,"email",1
370,14,8,89.4972447857925,"email",1
371,17,13,89.8346883524944,"email",1
372,10,3,90.0281648452134,"email",1
373,19,16,90.2565328829294,"email",1
374,5,11,90.4516740402443,"email",1
375,12,6,90.5027912074767,"email",1
376,3,10,90.5367632080377,"email",1
376,3,12,90.5367632080377,"email",1
377,12,14,90.5431398917039,"email",1
377,12,18,90.5431398917039,"email",1
378,12,3,90.6660819082966,"email",1
379,1,15,90.8878316019639,"email",1
380,14,5,90.8909380172373,"email",1
380,14,20,90.8909380172373,"email",1
381,15,12,90.975601874132,"email",1
382,7,3,90.9968072463799,"email",1
383,6,9,90.9979206257845,"email",1
384,15,16,91.1661162399557,"email",1
384,15,3,91.1661162399557,"email",1
385,3,7,91.3655335885597,"email",1
386,19,16,91.4886996224917,"email",1
387,15,12,91.5772453953631,"email",1
388,14,9,91.935362498681,"email",1
389,4,15,92.1518087176971,"email",1
390,2,14,92.489096777696,"email",1
390,2,19,92.489096777696,"email",1
391,10,20,92.5579986347345,"email",1
392,15,11,92.7891239255033,"email",1
393,20,3,92.8666975256294,"email",1
394,3,13,92.9941100326046,"email",1
395,2,4,93.0063840389314,"email",1
395,2,10,93.0063840389314,"email",1
396,4,18,93.4303179168722,"email",1
397,2,8,93.5915999033184,"email",1
397,2,12,93.5915999033184,"email",1
398,10,12,93.8631451141454,"email",1
399,19,7,94.0016717029945,"email",1
400,7,14,94.0921936137605,"email",1
401,15,12,94.4373563236738,"email",1
402,13,5,94.5056697748339,"email",1
403,5,15,94.7329484837768,"email",1
404,11,16,94.7426590765656,"email",1
405,13,1,94.7753819569723,"email",1
406,18,9,95.0760071124124,"email",1
406,18,16,95.0760071124124,"email",1
407,2,17,95.1306289083214,"email",1
408,15,5,95.4421128921368,"email",1
409,12,14,95.5468411267369,"email",1
409,12,13,95.5468411267369,"email",1
410,7,14,95.561003613576,"email",1
411,1,8,95.5840561080971,"email",1
412,11,20,96.1370894786523,"email",1
413,10,7,96.2336297135744,"email",1
414,16,2,96.5637112347717,"email",1
415,12,8,96.7642704104715,"email",1
415,12,2,96.7642704104715,"email",1
416,11,3,96.8377415458633,"email",1
417,20,15,96.9844420115173,"email",1
418,3,15,97.0171661347265,"email",1
419,7,4,97.1646746300613,"email",1
420,10,9,97.4724365884507,"email",1
421,13,10,97.7029228132076,"email",1
421,13,20,97.7029228132076,"email",1
422,11,3,97.7172018539476,"email",1
423,9,14,97.8599967321373,"email",1
424,14,13,98.1071107355679,"email",1
425,2,11,98.2030752185329,"email",1
425,2,10,98.2030752185329,"email",1
426,8,12,98.3851561788675,"email",1
427,16,4,98.5609948599769,"email",1
428,15,1,98.7789243539611,"email",1
429,19,11,98.7848432056661,"email",1
429,19,8,98.7848432056661,"email",1
430,7,12,98.7910829388355,"email",1
430,7,11,98.7910829388355,"email",1
431,14,16,99.0723757970072,"email",1
432,16,12,99.1094184654628,"email",1
433,14,10,99.370188959347,"email",1
434,6,11,99.3778396610248,"email",1
434,6,5,99.3778396610248,"email",1
435,2,6,99.7101437108426,"email",1
436,12,10,100.608184829943,"email",1
436,12,4,100.608184829943,"email",1
437,7,1,100.621082291713,"email",1
438,19,5,100.749667623406,"email",1
439,3,4,100.858104050058,"email",1
440,10,17,101.273490136448,"email",1
440,10,16,101.273490136448,"email",1
441,18,20,101.284236517253,"email",1
442,11,5,101.394364569767,"email",1
442,11,10,101.394364569767,"email",1
443,9,20,101.424434054341,"email",1
444,20,14,101.592013828564,"email",1
445,10,13,101.66576408214,"email",1
445,10,8,101.66576408214,"email",1
446,9,3,101.677461729329,"email",1
447,20,6,101.793664659609,"email",1
448,20,19,101.834679917637,"email",1
449,13,3,101.846421253646,"email",1
449,13,15,101.846421253646,"email",1
450,5,20,102.211598107015,"email",1
451,16,9,102.227386132964,"email",1
452,4,15,102.233232833234,"email",1
453,13,16,102.249437791458,"email",1
454,1,17,102.674002703518,"email",1
455,4,9,102.852875586347,"email",1
455,4,3,102.852875586347,"email",1
456,6,8,103.049031488251,"email",1
456,6,16,103.049031488251,"email",1
457,1,11,103.118285644016,"email",1
458,13,16,103.297112156301,"email",1
459,13,10,103.35807825829,"email",1
459,13,12,103.35807825829,"email",1
460,8,17,103.877312776963,"email",1
461,12,17,104.058507443946,"email",1
462,19,17,104.08088770812,"email",1
462,19,10,104.08088770812,"email",1
463,9,15,104.155719244067,"email",1
464,6,12,104.309758612235,"email",1
465,20,7,104.355579120492,"email",1
465,20,18,104.355579120492,"email",1
466,16,11,104.476804573272,"email",1
467,20,4,104.610429074828,"email",1
468,17,11,104.636935334367,"email",1
468,17,9,104.636935334367,"email",1
469,4,16,104.692851698035,"email",1
470,15,8,104.71617432846,"email",1
471,7,10,104.731531124733,"email",1
472,15,11,104.824050635078,"email",1
473,15,4,105.01683401565,"email",1
474,15,9,105.038744714199,"email",1
475,4,5,105.090577468904,"email",1
476,13,15,105.652734780418,"email",1
476,13,11,105.652734780418,"email",1
477,5,18,106.095830709315,"email",1
477,5,11,106.095830709315,"email",1
478,6,12,106.244061333286,"email",1
479,8,18,106.302755293229,"email",1
480,10,9,106.545366467581,"email",1
481,8,17,106.750970184929,"email",1
481,8,14,106.750970184929,"email",1
482,19,20,106.978868062229,"email",1
483,18,14,107.36871837387,"email",1
484,7,9,107.524829493494,"email",1
484,7,14,107.524829493494,"email",1
485,16,14,107.589174262324,"email",1
485,16,5,107.589174262324,"email",1
486,17,11,107.624208727717,"email",1
487,11,18,107.831566190841,"email",1
488,12,8,107.884205002216,"email",1
488,12,10,107.884205002216,"email",1
489,11,20,107.983646359319,"email",1
490,17,3,108.086124776613,"email",1
491,17,14,108.262265779691,"email",1
492,16,18,108.32430906941,"email",1
492,16,20,108.32430906941,"email",1
493,10,11,108.330216686327,"email",1
494,16,1,108.603642353561,"email",1
495,16,15,108.609222385449,"email",1
495,16,13,108.609222385449,"email",1
496,15,9,108.662927165377,"email",1
497,16,4,108.732854015112,"email",1
498,17,12,108.795847664858,"email",1
499,14,3,108.811834610753,"email",1
500,4,11,109.33474539345,"email",1
500,4,9,109.33474539345,"email",1
501,17,19,109.348016352448,"email",1
502,12,16,109.495720996382,"email",1
503,3,16,109.529791324015,"email",1
503,3,1,109.529791324015,"email",1
504,4,1,109.551858302334,"email",1
505,5,9,109.568346682404,"email",1
506,5,11,109.872992301051,"email",1
507,1,6,109.988297170349,"email",1
508,20,13,110.130527650547,"email",1
509,2,4,110.187942875949,"email",1
510,11,16,110.268967901701,"email",1
511,7,20,110.351516184025,"email",1
512,1,15,110.555268077117,"email",1
513,7,14,110.698766387153,"email",1
514,20,16,110.738827513961,"email",1
515,20,3,110.817767015156,"email",1
516,11,17,110.833762914471,"email",1
517,18,11,110.845169553722,"email",1
517,18,1,110.845169553722,"email",1
518,3,20,111.100600365861,"email",1
519,3,7,111.62561542509,"email",1
520,14,9,111.878175767412,"email",1
521,4,7,112.20889341519,"email",1
522,2,11,112.292001828531,"email",1
523,11,19,112.450079545322,"email",1
524,20,5,112.530759758214,"email",1
525,10,17,112.690092164365,"email",1
525,10,19,112.690092164365,"email",1
526,3,19,112.752722912732,"email",1
526,3,4,112.752722912732,"email",1
527,13,10,112.890777501253,"email",1
528,16,4,112.90542259172,"email",1
528,16,12,112.90542259172,"email",1
529,13,17,112.983777089867,"email",1
530,5,12,113.159599131326,"email",1
531,12,18,113.168583792969,"email",1
532,15,14,113.187272114022,"email",1
533,5,4,113.254411066913,"email",1
534,18,17,113.382356646643,"email",1
534,18,7,113.382356646643,"email",1
535,11,15,113.496844203051,"email",1
536,13,15,113.618623494612,"email",1
537,4,2,113.72561819774,"email",1
538,5,14,113.746026036243,"email",1
539,9,8,113.845493798244,"email",1
540,7,3,113.911347533329,"email",1
541,18,5,114.053891112657,"email",1
541,18,12,114.053891112657,"email",1
542,5,18,114.257485629484,"email",1
542,5,19,114.257485629484,"email",1
543,11,16,114.298275326146,"email",1
544,9,14,114.371832862584,"email",1
544,9,3,114.371832862584,"email",1
545,17,3,114.539775242517,"email",1
546,3,16,114.575366955788,"email",1
546,3,1,114.575366955788,"email",1
547,16,8,114.620209928995,"email",1
547,16,1,114.620209928995,"email",1
548,16,11,114.708899337158,"email",1
549,15,1,114.805717089957,"email",1
550,14,3,114.847616088722,"email",1
551,2,15,114.950159607655,"email",1
552,6,16,115.017751730297,"email",1
553,6,1,115.061572341728,"email",1
554,2,12,115.141932537467,"email",1
554,2,3,115.141932537467,"email",1
555,7,3,115.3351841785,"email",1
556,11,13,115.395220708985,"email",1
556,11,4,115.395220708985,"email",1
557,16,12,115.490095510078,"email",1
557,16,2,115.490095510078,"email",1
558,19,5,115.510199499503,"email",1
559,18,2,116.240403112868,"email",1
559,18,19,116.240403112868,"email",1
560,20,16,116.379293817568,"email",1
561,3,18,116.567208117115,"email",1
562,20,18,116.773119040187,"email",1
563,16,14,116.804709129372,"email",1
564,15,20,117.93777152538,"email",1
565,6,11,118.12527286674,"email",1
566,13,5,118.380824794486,"email",1
567,7,1,118.583130744758,"email",1
567,7,3,118.583130744758,"email",1
568,3,7,118.680323669172,"email",1
